k,type,score,label
36,Kmeans,-0.068299,34
36,Kmeans,0.224057,11
36,Kmeans,0.134593,22
36,Kmeans,0.12343,17
36,Kmeans,0.268763,31
36,Kmeans,0.252956,12
36,Kmeans,-0.017926,29
36,Kmeans,0.141399,27
36,Kmeans,0.064496,1
36,Kmeans,0.614903,2
36,Kmeans,0.123737,6
36,Kmeans,0.347141,11
36,Kmeans,0.301003,27
36,Kmeans,0.184129,31
36,Kmeans,0.043593,23
36,Kmeans,0.330067,7
36,Kmeans,0.361443,26
36,Kmeans,0.028438,23
36,Kmeans,0.055778,3
36,Kmeans,0.403564,5
36,Kmeans,0.209176,32
36,Kmeans,0.008401,21
36,Kmeans,0.046186,29
36,Kmeans,0.102633,11
36,Kmeans,0.205569,4
36,Kmeans,-0.054044,29
36,Kmeans,0.104459,1
36,Kmeans,0.052481,32
36,Kmeans,0.188605,17
36,Kmeans,0.052381,1
36,Kmeans,0.230717,10
36,Kmeans,0.183997,4
36,Kmeans,0.085316,23
36,Kmeans,0.235588,9
36,Kmeans,0.284314,4
36,Kmeans,0.160318,12
36,Kmeans,0.410026,5
36,Kmeans,0.19514,6
36,Kmeans,0.343386,0
36,Kmeans,0.170731,12
36,Kmeans,0.301815,23
36,Kmeans,0.141399,27
36,Kmeans,0.145867,31
36,Kmeans,0.14982,0
36,Kmeans,0.161043,4
36,Kmeans,0.045589,29
36,Kmeans,-0.004824,13
36,Kmeans,-0.015385,35
36,Kmeans,0.267012,31
36,Kmeans,0.305322,24
36,Kmeans,0.157008,34
36,Kmeans,0.201532,1
36,Kmeans,0.350511,22
36,Kmeans,0.1634,1
36,Kmeans,0.039623,30
36,Kmeans,0.249186,27
36,Kmeans,0.231144,5
36,Kmeans,0.07313,13
36,Kmeans,-0.040251,33
36,Kmeans,0.151299,31
36,Kmeans,0.015816,17
36,Kmeans,0.168354,20
36,Kmeans,0.321213,26
36,Kmeans,0.202399,12
36,Kmeans,0.05748,21
36,Kmeans,0.197943,7
36,Kmeans,0.293216,3
36,Kmeans,-0.009362,21
36,Kmeans,0.153537,12
36,Kmeans,0.428556,22
36,Kmeans,0.262376,4
36,Kmeans,0.143876,1
36,Kmeans,0.128978,13
36,Kmeans,0.360568,26
36,Kmeans,0.193744,6
36,Kmeans,0.11664,3
36,Kmeans,0.405106,22
36,Kmeans,0.223821,17
36,Kmeans,0.040765,35
36,Kmeans,0.120529,1
36,Kmeans,0.104593,6
36,Kmeans,0.262374,5
36,Kmeans,0.053019,25
36,Kmeans,0.368068,26
36,Kmeans,0.088408,12
36,Kmeans,0.219933,16
36,Kmeans,0.199387,10
36,Kmeans,0.089634,7
36,Kmeans,0.106506,17
36,Kmeans,0.279068,10
36,Kmeans,0.044032,23
36,Kmeans,-0.135763,29
36,Kmeans,0.284118,17
36,Kmeans,0.071995,6
36,Kmeans,0.035193,13
36,Kmeans,0.298484,5
36,Kmeans,0.237793,9
36,Kmeans,0.05686,6
36,Kmeans,0.155131,12
36,Kmeans,0.104075,7
36,Kmeans,0.138749,21
36,Kmeans,0.01644,27
36,Kmeans,0.183997,4
36,Kmeans,0.197195,34
36,Kmeans,0.168989,32
36,Kmeans,0.026467,13
36,Kmeans,0.137935,21
36,Kmeans,0.336,30
36,Kmeans,0.026986,1
36,Kmeans,0.196976,21
36,Kmeans,0.169967,10
36,Kmeans,-0.018805,7
36,Kmeans,0.136712,35
36,Kmeans,-0.05248,14
36,Kmeans,0.11941,23
36,Kmeans,0.136696,34
36,Kmeans,0.145867,31
36,Kmeans,0.057571,13
36,Kmeans,0.289685,11
36,Kmeans,0.374093,5
36,Kmeans,0.236989,12
36,Kmeans,0.165943,12
36,Kmeans,0.189366,35
36,Kmeans,0.268883,23
36,Kmeans,0.116667,13
36,Kmeans,0.20785,34
36,Kmeans,0.178992,7
36,Kmeans,0.235588,9
36,Kmeans,0.075188,10
36,Kmeans,0.114572,20
36,Kmeans,0.144851,12
36,Kmeans,0.321912,0
36,Kmeans,0.012709,6
36,Kmeans,0.061041,27
36,Kmeans,0.243229,8
36,Kmeans,0.122874,35
36,Kmeans,0.04252,7
36,Kmeans,0.376148,22
36,Kmeans,0.391177,5
36,Kmeans,0.182569,22
36,Kmeans,0.080672,27
36,Kmeans,0.313429,3
36,Kmeans,0.139916,13
36,Kmeans,0.237185,13
36,Kmeans,0.317285,35
36,Kmeans,0.110659,1
36,Kmeans,0.185788,7
36,Kmeans,0.045227,12
36,Kmeans,-0.022197,13
36,Kmeans,0.303372,22
36,Kmeans,0.093206,27
36,Kmeans,0.019696,1
36,Kmeans,0.126301,23
36,Kmeans,0.083854,35
36,Kmeans,-0.021623,6
36,Kmeans,0.155985,22
36,Kmeans,0.131886,21
36,Kmeans,0.152908,21
36,Kmeans,0.128535,12
36,Kmeans,0.419896,9
36,Kmeans,0.108151,7
36,Kmeans,0.061103,1
36,Kmeans,0.304674,4
36,Kmeans,0.109982,23
36,Kmeans,0.094876,3
36,Kmeans,0.056169,25
36,Kmeans,0.122863,4
36,Kmeans,0.333298,23
36,Kmeans,-0.014735,32
36,Kmeans,0.284131,35
36,Kmeans,0.062134,9
36,Kmeans,-0.008515,23
36,Kmeans,0.089634,7
36,Kmeans,0.041487,17
36,Kmeans,0.096522,33
36,Kmeans,0.104593,6
36,Kmeans,0.069371,26
36,Kmeans,0.102257,6
36,Kmeans,0.141497,29
36,Kmeans,-0.008247,12
36,Kmeans,0.119672,6
36,Kmeans,0.182301,17
36,Kmeans,0.301815,23
36,Kmeans,0.284131,35
36,Kmeans,0.139636,31
36,Kmeans,-0.040251,33
36,Kmeans,0.100025,12
36,Kmeans,-0.027117,3
36,Kmeans,0.351694,35
36,Kmeans,0.184129,31
36,Kmeans,0.104588,30
36,Kmeans,0.275571,16
36,Kmeans,0.259723,25
36,Kmeans,0.161231,32
36,Kmeans,0.10145,22
36,Kmeans,0.317285,35
36,Kmeans,0.065961,13
36,Kmeans,0.122808,12
36,Kmeans,0.19256,5
36,Kmeans,0.198287,4
36,Kmeans,0.037715,6
36,Kmeans,0.161072,13
36,Kmeans,0.270334,11
36,Kmeans,0.041727,0
36,Kmeans,0.055778,3
36,Kmeans,0.122808,12
36,Kmeans,-0.033736,3
36,Kmeans,0.236574,14
36,Kmeans,0.217516,11
36,Kmeans,0.139636,31
36,Kmeans,0.035333,6
36,Kmeans,0.187329,3
36,Kmeans,-0.013784,34
36,Kmeans,0.103262,34
36,Kmeans,0.120932,34
36,Kmeans,0.120642,34
36,Kmeans,0.205387,27
36,Kmeans,0.154668,23
36,Kmeans,0.096099,11
36,Kmeans,0.340687,11
36,Kmeans,0.397806,5
36,Kmeans,0.127577,14
36,Kmeans,0.149572,3
36,Kmeans,0.104593,6
36,Kmeans,0.176489,21
36,Kmeans,0.087372,6
36,Kmeans,0.121118,1
36,Kmeans,0.273087,34
36,Kmeans,0.172709,1
36,Kmeans,0.010697,20
36,Kmeans,-0.008515,23
36,Kmeans,0.025694,24
36,Kmeans,0.212718,3
36,Kmeans,0.072869,35
36,Kmeans,0.180949,22
36,Kmeans,0.145082,35
36,Kmeans,0.186702,7
36,Kmeans,0.124917,29
36,Kmeans,0.314522,0
36,Kmeans,0.103378,31
36,Kmeans,-0.003737,17
36,Kmeans,0.171251,31
36,Kmeans,0.262829,21
36,Kmeans,0.181457,4
36,Kmeans,-0.00306,32
36,Kmeans,0.002635,14
36,Kmeans,0.460591,5
36,Kmeans,0.223714,20
36,Kmeans,0.224057,11
36,Kmeans,0.234691,32
36,Kmeans,0.160606,17
36,Kmeans,0.04252,7
36,Kmeans,0.044071,34
36,Kmeans,0.096781,34
36,Kmeans,0.290131,13
36,Kmeans,0.109839,21
36,Kmeans,0.099804,17
36,Kmeans,-0.01489,0
36,Kmeans,0.183772,0
36,Kmeans,0.094488,34
36,Kmeans,0.116411,34
36,Kmeans,0.230717,10
36,Kmeans,0.115295,11
36,Kmeans,0.142251,0
36,Kmeans,0.080751,6
36,Kmeans,0.181457,4
36,Kmeans,-0.053036,1
36,Kmeans,0.131013,27
36,Kmeans,0.251836,0
36,Kmeans,0.012318,16
36,Kmeans,0.192956,6
36,Kmeans,0.285253,11
36,Kmeans,0.130565,33
36,Kmeans,0.252042,23
36,Kmeans,0.075189,1
36,Kmeans,-0.032131,24
36,Kmeans,0.189887,27
36,Kmeans,-0.044407,32
36,Kmeans,0.155832,21
36,Kmeans,0.148291,6
36,Kmeans,0.046747,10
36,Kmeans,0.167848,7
36,Kmeans,0.115684,11
36,Kmeans,0.260284,30
36,Kmeans,0.1402,33
36,Kmeans,0.32567,9
36,Kmeans,0.23712,1
36,Kmeans,0.045849,6
36,Kmeans,-0.132293,10
36,Kmeans,0.610737,2
36,Kmeans,0.073241,20
36,Kmeans,0.103137,29
36,Kmeans,0.15713,3
36,Kmeans,0.346651,9
36,Kmeans,0.155832,21
36,Kmeans,-0.042196,24
36,Kmeans,0.103136,34
36,Kmeans,0.368576,20
36,Kmeans,0.091637,7
36,Kmeans,0.094252,27
36,Kmeans,0.285672,20
36,Kmeans,0.375446,30
36,Kmeans,0.171087,11
36,GMM,-0.055961,31
36,GMM,0.020827,12
36,GMM,0.057897,24
36,GMM,0.167307,20
36,GMM,0.181617,1
36,GMM,0.547225,16
36,GMM,-0.142672,31
36,GMM,0.087178,0
36,GMM,0.248151,19
36,GMM,0.197707,31
36,GMM,-0.077322,20
36,GMM,0.126112,17
36,GMM,0.047939,33
36,GMM,0.391485,14
36,GMM,-0.372816,22
36,GMM,-0.044105,32
36,GMM,0.265874,30
36,GMM,0.224847,31
36,GMM,0.054558,12
36,GMM,0.263537,11
36,GMM,0.124772,19
36,GMM,0.170476,17
36,GMM,0.267954,35
36,GMM,0.399248,2
36,GMM,-0.009018,0
36,GMM,-0.238675,15
36,GMM,0.022167,1
36,GMM,-0.162217,12
36,GMM,0.1826,30
36,GMM,-0.27309,18
36,GMM,-0.209633,6
36,GMM,0.232582,32
36,GMM,0.106969,22
36,GMM,-0.136901,17
36,GMM,0.272813,13
36,GMM,0.066571,33
36,GMM,0.317724,30
36,GMM,0.446735,27
36,GMM,0.086608,15
36,GMM,0.145559,8
36,GMM,0.332389,34
36,GMM,0.158441,15
36,GMM,0.040685,26
36,GMM,-0.009343,18
36,GMM,0.067711,0
36,GMM,0.230937,6
36,GMM,0.0,7
36,GMM,0.159277,33
36,GMM,0.095129,17
36,GMM,-0.051357,5
36,GMM,0.070067,10
36,GMM,0.108475,26
36,GMM,0.029925,1
36,GMM,-0.044105,32
36,GMM,-0.091095,30
36,GMM,0.055295,4
36,GMM,-0.10094,32
36,GMM,-0.072464,19
36,GMM,0.149699,22
36,GMM,0.263537,11
36,GMM,0.086093,22
36,GMM,-0.041776,18
36,GMM,0.15232,0
36,GMM,-0.160577,15
36,GMM,0.180438,30
36,GMM,0.131286,21
36,GMM,0.133449,19
36,GMM,0.23822,5
36,GMM,-0.267773,22
36,GMM,0.322636,13
36,GMM,0.163858,26
36,GMM,0.091059,31
36,GMM,0.26852,17
36,GMM,0.10342,6
36,GMM,0.21127,5
36,GMM,0.247044,19
36,GMM,0.103387,15
36,GMM,-0.09152,15
36,GMM,-0.041485,31
36,GMM,0.333457,27
36,GMM,-0.021679,2
36,GMM,0.172005,30
36,GMM,-0.031671,31
36,GMM,0.344634,27
36,GMM,-0.052634,30
36,GMM,0.099672,12
36,GMM,0.223717,17
36,GMM,0.132765,30
36,GMM,-0.153519,30
36,GMM,0.157446,26
36,GMM,-0.142837,5
36,GMM,0.14725,30
36,GMM,-0.017888,20
36,GMM,0.235823,0
36,GMM,0.254318,19
36,GMM,0.382597,28
36,GMM,0.051547,31
36,GMM,0.036899,30
36,GMM,0.329512,28
36,GMM,-0.091095,30
36,GMM,-0.077297,22
36,GMM,0.185388,2
36,GMM,0.022245,1
36,GMM,0.356534,34
36,GMM,0.179268,34
36,GMM,0.087631,20
36,GMM,0.086608,15
36,GMM,0.281495,17
36,GMM,-0.021257,4
36,GMM,-0.125343,26
36,GMM,0.941559,29
36,GMM,0.195928,19
36,GMM,0.006229,12
36,GMM,-0.070273,11
36,GMM,0.017171,17
36,GMM,-0.066383,17
36,GMM,0.372465,13
36,GMM,0.131736,12
36,GMM,-0.012524,0
36,GMM,0.188547,26
36,GMM,0.007149,4
36,GMM,0.171903,30
36,GMM,0.128321,24
36,GMM,0.286505,10
36,GMM,0.040606,26
36,GMM,0.115939,32
36,GMM,0.170405,6
36,GMM,0.066436,4
36,GMM,0.088056,5
36,GMM,0.02974,31
36,GMM,0.202589,15
36,GMM,0.030544,12
36,GMM,0.346652,0
36,GMM,0.023847,20
36,GMM,-0.096612,26
36,GMM,0.110106,31
36,GMM,0.0,25
36,GMM,0.182382,1
36,GMM,0.32251,9
36,GMM,0.282184,30
36,GMM,0.344163,34
36,GMM,0.073757,30
36,GMM,0.304827,19
36,GMM,-0.135002,24
36,GMM,0.250535,0
36,GMM,-0.01732,31
36,GMM,0.040813,11
36,GMM,0.256559,19
36,GMM,0.211537,17
36,GMM,-0.117001,22
36,GMM,-0.028563,18
36,GMM,-0.056888,11
36,GMM,0.005646,11
36,GMM,0.027355,26
36,GMM,0.116072,34
36,GMM,-0.145261,24
36,GMM,0.256238,13
36,GMM,0.301099,2
36,GMM,0.089314,31
36,GMM,0.394467,34
36,GMM,0.254914,34
36,GMM,0.179368,26
36,GMM,0.172615,10
36,GMM,0.309342,30
36,GMM,-0.102847,11
36,GMM,0.097469,12
36,GMM,0.241657,33
36,GMM,0.083523,15
36,GMM,-0.014718,5
36,GMM,0.134049,4
36,GMM,0.07569,4
36,GMM,-0.113813,21
36,GMM,0.072382,34
36,GMM,-0.068895,4
36,GMM,-0.214272,31
36,GMM,0.108912,33
36,GMM,-0.288933,8
36,GMM,-0.017531,8
36,GMM,-0.012524,0
36,GMM,0.211537,17
36,GMM,0.264597,30
36,GMM,-0.183028,11
36,GMM,0.19322,17
36,GMM,0.113064,22
36,GMM,0.077226,19
36,GMM,0.21836,26
36,GMM,0.078284,31
36,GMM,0.030824,26
36,GMM,0.139062,24
36,GMM,0.57626,9
36,GMM,0.062128,24
36,GMM,0.172844,30
36,GMM,0.040171,26
36,GMM,-0.086042,17
36,GMM,0.438146,28
36,GMM,0.171411,11
36,GMM,0.221974,28
36,GMM,0.165179,33
36,GMM,0.169012,0
36,GMM,0.168146,30
36,GMM,-0.165234,26
36,GMM,-0.003786,12
36,GMM,0.098458,12
36,GMM,0.019156,18
36,GMM,0.207233,26
36,GMM,-0.094652,34
36,GMM,0.063699,8
36,GMM,0.206874,32
36,GMM,0.323086,0
36,GMM,0.356534,34
36,GMM,0.304631,0
36,GMM,0.118909,26
36,GMM,-0.160497,31
36,GMM,0.02199,6
36,GMM,0.20048,33
36,GMM,0.147563,5
36,GMM,0.178564,33
36,GMM,-0.059547,26
36,GMM,-0.291787,11
36,GMM,0.123835,34
36,GMM,0.103387,15
36,GMM,0.293948,24
36,GMM,0.341551,34
36,GMM,0.194924,1
36,GMM,-0.194178,0
36,GMM,0.144904,17
36,GMM,0.371714,13
36,GMM,0.058977,15
36,GMM,0.054717,1
36,GMM,0.168883,2
36,GMM,-0.058548,8
36,GMM,0.1251,6
36,GMM,0.284968,34
36,GMM,0.180115,34
36,GMM,-0.004745,12
36,GMM,-0.138756,0
36,GMM,0.095417,5
36,GMM,0.046834,26
36,GMM,0.022296,4
36,GMM,0.435936,13
36,GMM,0.228928,34
36,GMM,0.129945,4
36,GMM,0.258921,19
36,GMM,0.310947,19
36,GMM,0.525121,9
36,GMM,0.152864,17
36,GMM,0.265577,30
36,GMM,0.024363,30
36,GMM,0.067591,21
36,GMM,-0.059947,15
36,GMM,0.108693,2
36,GMM,0.185183,22
36,GMM,0.356534,34
36,GMM,0.217519,24
36,GMM,-0.020121,31
36,GMM,0.042874,1
36,GMM,-0.331833,17
36,GMM,-0.013845,15
36,GMM,0.035904,26
36,GMM,0.340374,35
36,GMM,-0.047917,19
36,GMM,0.176138,2
36,GMM,0.006391,8
36,GMM,0.272922,5
36,GMM,-0.091229,22
36,GMM,0.435936,13
36,GMM,0.188198,26
36,GMM,0.306057,28
36,GMM,0.131906,5
36,GMM,0.233272,30
36,GMM,-0.047191,30
36,GMM,0.073757,30
36,GMM,0.113099,24
36,GMM,0.098329,18
36,GMM,0.204349,11
36,GMM,-0.315092,22
36,GMM,0.186222,22
36,GMM,-0.106037,31
36,GMM,-0.193126,4
36,GMM,-0.323567,8
36,GMM,0.207037,6
36,GMM,0.104954,12
36,GMM,0.155076,20
36,GMM,0.272813,13
36,GMM,0.312767,30
36,GMM,0.269977,33
36,GMM,0.108912,33
36,GMM,0.249356,2
36,GMM,0.169525,27
36,GMM,0.128522,34
36,GMM,0.095588,20
36,GMM,0.05263,18
36,GMM,-0.148784,18
36,GMM,0.159178,27
36,GMM,-0.146985,32
36,GMM,0.307233,19
36,GMM,0.007471,18
36,GMM,0.088935,19
36,GMM,-0.144455,15
36,GMM,0.157523,3
36,GMM,-0.140754,31
36,GMM,0.004301,12
36,GMM,0.066926,4
36,GMM,0.300007,0
36,GMM,-0.024751,26
36,GMM,0.015149,1
36,GMM,0.245816,15
36,GMM,-0.007253,11
36,GMM,-0.009658,26
36,GMM,0.031888,24
36,GMM,-0.21564,31
36,GMM,0.038357,23
36,GMM,-0.181226,22
36,GMM,0.034824,26
36,GMM,-0.184026,15
36,GMM,0.137945,19
36,GMM,-0.147499,30
36,GMM,0.213129,34
36,GMM,-0.178237,17
36,GMM,0.084811,15
36,GMM,-0.078709,12
36,GMM,-0.199724,23
36,GMM,0.222274,1
36,GMM,0.252605,24
36,GMM,-0.063221,22
36,GMM,0.240553,0
36,GMM,0.395791,28
36,GMM,0.260558,16
36,GMM,-0.051958,20
36,GMM,0.143782,22
36,GMM,0.208132,19
36,GMM,0.014768,31
36,GMM,-0.081978,12
36,GMM,0.383856,14
36,GMM,0.396062,28
36,GMM,-0.220733,17
36,GMM,0.184052,17
36,GMM,0.34852,34
36,GMM,0.223249,17
36,GMM,0.264783,19
36,GMM,-0.196065,20
36,GMM,0.011526,22
36,GMM,-0.278156,30
36,GMM,0.267258,20
36,GMM,0.148896,34
36,GMM,0.087631,20
36,GMM,0.11302,17
36,GMM,0.108481,0
36,GMM,0.120267,30
36,GMM,0.257537,0
36,GMM,-0.299936,11
36,GMM,-0.268303,20
36,GMM,0.257418,2
36,GMM,-0.017531,8
36,GMM,-0.244421,31
36,GMM,-0.003952,15
36,GMM,-0.160657,26
36,GMM,0.084916,15
36,GMM,-0.053425,18
36,GMM,0.043139,6
36,GMM,0.125432,31
36,GMM,0.253585,24
36,GMM,-0.033696,31
36,GMM,0.177612,13
36,GMM,-0.070556,5
36,GMM,0.048559,33
36,GMM,0.944511,29
36,GMM,0.02864,23
36,GMM,0.234617,26
36,GMM,-0.085244,18
36,GMM,-0.010953,17
36,GMM,0.20429,0
36,GMM,0.360494,16
36,GMM,0.237796,5
36,GMM,0.054001,23
36,GMM,-0.054391,26
36,GMM,0.220509,34
36,GMM,0.218801,26
36,GMM,0.267258,20
36,GMM,-0.037274,26
36,GMM,-0.080353,18
36,GMM,-0.024254,31
36,GMM,-0.258271,30
36,GMM,0.169893,1
36,GMM,0.15215,26
36,GMM,0.067812,4
36,GMM,0.133078,26
36,GMM,0.080038,32
36,GMM,0.059924,34
36,GMM,0.263851,30
36,GMM,-0.017127,19
36,GMM,-0.146985,32
36,GMM,-0.054775,24
36,GMM,0.199296,31
36,GMM,-0.15952,18
36,GMM,-0.442742,22
36,GMM,-0.186232,13
36,GMM,0.217519,24
36,GMM,0.187017,30
36,GMM,0.138998,17
36,GMM,-0.082242,30
36,GMM,0.007125,17
36,GMM,-0.089903,30
36,GMM,0.189458,30
36,GMM,0.052488,31
36,GMM,0.384812,2
36,GMM,0.303953,2
36,GMM,0.178689,2
36,GMM,0.012857,33
36,GMM,0.05219,13
36,GMM,-0.060472,20
36,GMM,0.086608,15
36,GMM,0.193819,6
36,GMM,0.003596,31
36,GMM,0.001805,11
36,GMM,-0.068625,26
36,GMM,0.041488,20
36,GMM,-0.348709,22
36,GMM,0.243387,19
36,GMM,-0.204436,18
36,GMM,-0.104535,11
36,GMM,-0.072043,30
36,GMM,0.396062,28
36,GMM,-0.064437,26
36,GMM,0.169893,1
36,GMM,-0.146404,1
36,GMM,0.081907,12
36,GMM,-0.300459,32
36,GMM,0.235002,15
36,GMM,0.100835,19
36,GMM,0.234722,26
36,GMM,0.150515,26
36,GMM,0.109595,6
36,GMM,-0.025906,4
36,GMM,0.175777,32
36,GMM,0.007125,17
36,GMM,0.194924,1
36,GMM,0.196102,34
36,GMM,0.075336,15
36,GMM,-0.001691,31
36,GMM,0.106653,17
36,GMM,0.035035,17
36,GMM,0.019328,17
36,GMM,0.188702,19
36,GMM,0.380307,13
36,GMM,0.00161,22
36,GMM,0.147619,34
36,GMM,0.200109,34
36,GMM,-0.181616,18
36,GMM,0.143392,1
36,GMM,0.167807,22
36,GMM,0.07301,20
36,GMM,-0.320429,4
36,GMM,0.000196,2
36,GMM,0.266706,26
36,GMM,-0.104177,31
36,GMM,-0.028186,5
36,GMM,0.3485,27
36,GMM,0.075336,15
36,GMM,0.00161,22
36,GMM,0.07154,23
36,GMM,0.051302,17
36,GMM,0.127326,4
36,GMM,0.024667,17
36,GMM,-0.045826,20
36,GMM,0.106815,15
36,GMM,0.21631,5
36,GMM,0.040037,1
36,GMM,0.250969,2
36,GMM,0.206874,32
36,GMM,0.089852,32
36,GMM,0.19825,8
36,GMM,0.00707,8
36,GMM,-0.072569,5
36,GMM,0.211623,5
36,GMM,-0.110172,1
36,GMM,-0.193557,17
36,GMM,0.07025,22
36,GMM,-0.182548,30
36,GMM,0.089889,30
36,GMM,0.286083,26
36,GMM,0.040606,26
36,GMM,-0.107292,17
36,GMM,-0.10172,31
36,GMM,0.301182,21
36,GMM,0.317426,17
36,GMM,-0.162999,22
36,GMM,0.303496,13
36,GMM,0.023444,12
36,GMM,0.234722,26
36,GMM,0.164111,30
36,GMM,0.026293,20
36,GMM,0.306631,19
36,GMM,0.042897,15
36,GMM,0.065664,18
36,GMM,-0.130479,32
36,GMM,-0.184026,15
36,GMM,0.136741,11
36,GMM,-0.144649,31
36,GMM,-0.075116,26
36,GMM,0.146556,32
36,GMM,0.292311,19
36,GMM,-0.087825,1
36,GMM,0.381336,34
36,GMM,0.084355,17
36,GMM,0.07009,5
36,GMM,0.264266,24
36,GMM,0.054001,23
36,GMM,0.175082,1
36,GMM,0.18731,19
36,GMM,0.321491,19
36,GMM,0.081276,4
36,GMM,-0.073469,22
36,GMM,-0.153552,17
36,GMM,0.335356,34
36,GMM,0.120078,12
36,GMM,0.417145,34
36,GMM,0.020134,20
36,GMM,0.038248,22
36,GMM,-0.086208,12
36,GMM,0.334424,16
36,GMM,-0.096156,24
36,GMM,0.043129,4
36,GMM,0.020718,31
36,GMM,-0.129572,6
36,GMM,0.078199,12
36,GMM,-0.115893,15
36,GMM,0.160235,17
36,GMM,0.206586,17
36,GMM,0.126724,31
36,GMM,0.264597,30
36,GMM,-0.079148,4
36,GMM,0.095988,23
36,GMM,-0.247862,8
36,GMM,-0.305006,22
36,GMM,0.089875,4
36,GMM,0.057897,24
36,GMM,0.045313,19
36,GMM,-0.078984,11
36,GMM,-0.099305,31
36,GMM,0.202589,15
36,GMM,-0.050393,12
36,GMM,0.06287,24
36,GMM,0.261214,26
36,GMM,0.228554,19
36,GMM,0.106057,9
36,GMM,0.027172,2
36,GMM,0.071379,26
36,GMM,0.051302,17
36,GMM,0.278433,14
36,GMM,0.314471,2
36,GMM,0.1186,17
36,GMM,-0.164663,5
36,GMM,0.120513,17
36,GMM,0.257073,19
36,GMM,0.012992,34
36,GMM,0.256478,33
36,GMM,0.29995,34
36,GMM,0.088812,34
36,GMM,0.335367,33
36,GMM,-0.011073,24
36,GMM,0.138978,31
36,GMM,0.185388,2
36,GMM,0.288529,17
36,GMM,0.042981,1
36,GMM,0.022952,2
36,GMM,0.11914,17
36,GMM,0.318851,30
36,GMM,0.217232,33
36,GMM,0.57626,9
36,GMM,-0.116271,17
36,GMM,0.174619,2
36,GMM,-0.183031,26
36,GMM,0.040089,33
36,GMM,-0.069518,18
36,GMM,0.12429,15
36,GMM,-0.402483,30
36,GMM,-0.193557,17
36,GMM,-0.1831,17
36,GMM,0.17981,17
36,GMM,0.275219,33
36,GMM,0.091557,26
36,GMM,0.163858,26
36,GMM,0.085454,22
36,GMM,0.171826,6
36,GMM,0.218801,26
36,GMM,0.170177,13
36,GMM,0.138829,4
36,GMM,0.210509,26
36,GMM,0.525121,9
36,GMM,0.097322,33
36,GMM,-0.16012,13
36,GMM,0.145717,31
36,GMM,-0.027551,8
36,GMM,0.00217,30
36,GMM,0.016405,30
36,GMM,0.197632,19
36,GMM,0.214152,31
36,GMM,0.090369,24
36,GMM,0.277636,17
36,GMM,0.094839,17
36,GMM,-0.119891,15
36,GMM,0.145101,30
36,GMM,0.108703,32
36,GMM,0.061571,32
36,GMM,0.546079,16
36,GMM,0.046571,5
36,GMM,0.188799,31
36,GMM,-0.165535,23
36,GMM,-0.080311,15
36,GMM,0.10003,34
36,GMM,0.153141,18
36,GMM,0.313223,0
36,GMM,0.219118,26
36,GMM,0.047109,1
36,GMM,0.180438,30
36,GMM,0.236581,5
36,GMM,0.01621,34
36,GMM,-0.041666,18
36,GMM,0.112709,19
36,GMM,0.171129,11
36,GMM,-0.036306,30
36,GMM,-0.210058,31
36,GMM,-0.079608,21
36,GMM,-0.219946,11
36,GMM,-0.136786,4
36,GMM,0.227879,24
36,GMM,-0.2262,6
36,GMM,-0.419711,22
36,GMM,0.354535,13
36,GMM,0.190404,11
36,GMM,0.374176,34
36,GMM,0.224643,30
36,GMM,0.33393,34
36,GMM,0.131529,20
36,GMM,-0.405514,30
36,GMM,-0.010463,26
36,GMM,0.108703,32
36,GMM,0.317426,17
36,GMM,0.163377,12
36,GMM,0.212446,11
36,GMM,-0.019011,0
36,GMM,0.188702,19
36,GMM,-0.013119,0
36,GMM,0.008833,17
36,GMM,0.18463,22
36,GMM,-0.108874,13
36,GMM,0.053623,32
36,GMM,0.301099,2
36,GMM,0.232582,32
36,GMM,0.091552,28
36,GMM,0.18742,32
36,GMM,0.265577,30
36,GMM,0.253301,19
36,GMM,0.099473,24
36,GMM,0.015221,15
36,GMM,-0.024291,11
36,GMM,0.035102,12
36,GMM,0.259547,0
36,GMM,0.214639,34
36,GMM,0.014237,0
36,GMM,0.025097,33
36,GMM,0.239223,1
36,GMM,-0.139502,26
36,GMM,0.276585,34
36,GMM,0.349072,2
36,GMM,0.236181,11
36,GMM,-0.144649,31
36,GMM,0.084548,4
36,GMM,0.304631,0
36,GMM,-0.034533,1
36,GMM,0.018677,1
36,GMM,0.354031,2
36,GMM,0.193987,17
36,GMM,0.000503,23
36,GMM,0.051521,32
36,GMM,0.283854,34
36,GMM,0.297419,30
36,GMM,0.147959,14
36,GMM,0.243825,0
36,GMM,0.296061,34
36,GMM,0.175825,6
36,GMM,0.199197,24
36,GMM,0.087998,33
36,GMM,-0.250808,5
36,GMM,0.231663,24
36,GMM,-0.003952,15
36,GMM,0.323422,30
36,GMM,0.025138,17
36,GMM,0.339382,34
36,GMM,0.249719,19
36,GMM,-0.133089,18
36,GMM,0.251325,13
36,GMM,-0.184014,18
36,GMM,0.340438,34
36,GMM,0.000129,18
36,GMM,0.213996,26
36,GMM,0.115939,32
36,GMM,-0.2262,6
36,GMM,0.321491,19
36,GMM,0.247372,5
36,GMM,-0.043826,4
36,GMM,-0.273161,32
36,GMM,0.369555,28
36,GMM,0.027534,32
36,GMM,0.241377,26
36,GMM,0.082649,24
36,GMM,0.065273,30
36,GMM,0.038469,6
