k,type,score,label
32,GMM,0.339485,1
32,GMM,0.071948,17
32,GMM,-0.01135,7
32,GMM,-0.106425,27
32,GMM,0.107031,12
32,GMM,0.063241,0
32,GMM,0.084319,21
32,GMM,0.456884,2
32,GMM,0.159623,31
32,GMM,0.063785,15
32,GMM,0.123979,27
32,GMM,-0.007554,24
32,GMM,-0.011735,31
32,GMM,0.266271,17
32,GMM,0.338817,8
32,GMM,-0.153713,21
32,GMM,0.047662,12
32,GMM,0.033636,17
32,GMM,0.236731,28
32,GMM,0.030853,24
32,GMM,0.091098,7
32,GMM,-0.107994,27
32,GMM,0.060292,13
32,GMM,-0.05801,9
32,GMM,0.103548,13
32,GMM,-0.03977,22
32,GMM,0.038138,15
32,GMM,0.080161,9
32,GMM,0.311383,23
32,GMM,0.291826,21
32,GMM,0.037248,27
32,GMM,0.9557,25
32,GMM,0.052106,14
32,GMM,-0.00585,4
32,GMM,-0.18134,23
32,GMM,0.342962,9
32,GMM,0.172175,3
32,GMM,0.234548,28
32,GMM,0.220884,15
32,GMM,0.116804,21
32,GMM,-0.114902,27
32,GMM,0.101921,21
32,GMM,0.575994,18
32,GMM,0.221456,0
32,GMM,-0.345105,23
32,GMM,0.142045,4
32,GMM,0.233245,14
32,GMM,0.164744,1
32,GMM,0.127588,27
32,GMM,0.370256,2
32,GMM,0.199592,9
32,GMM,0.143854,14
32,GMM,0.106677,31
32,GMM,0.004043,4
32,GMM,-0.011424,14
32,GMM,-0.094368,6
32,GMM,0.026305,27
32,GMM,0.121625,24
32,GMM,-0.127884,29
32,GMM,0.112743,23
32,GMM,0.010025,16
32,GMM,-0.205911,21
32,GMM,0.167945,28
32,GMM,0.288332,16
32,GMM,-0.214969,31
32,GMM,0.033884,9
32,GMM,-0.06588,13
32,GMM,0.050743,27
32,GMM,0.174971,3
32,GMM,0.193481,26
32,GMM,-0.141864,13
32,GMM,0.219484,13
32,GMM,0.029586,9
32,GMM,0.297569,5
32,GMM,0.008897,6
32,GMM,0.149974,26
32,GMM,0.21801,29
32,GMM,0.1859,14
32,GMM,0.185947,14
32,GMM,0.215379,19
32,GMM,0.306085,21
32,GMM,0.013364,0
32,GMM,0.134835,6
32,GMM,0.184833,21
32,GMM,-0.183888,9
32,GMM,0.103199,28
32,GMM,0.149479,23
32,GMM,0.015574,14
32,GMM,0.152959,16
32,GMM,0.019307,27
32,GMM,0.252117,12
32,GMM,0.225431,6
32,GMM,0.171672,4
32,GMM,0.127195,1
32,GMM,0.286361,1
32,GMM,0.052631,7
32,GMM,0.201286,28
32,GMM,0.210975,3
32,GMM,0.12259,31
32,GMM,0.203335,5
32,GMM,0.065926,20
32,GMM,0.231883,29
32,GMM,0.231693,26
32,GMM,0.015075,19
32,GMM,0.173789,29
32,GMM,-0.191709,27
32,GMM,0.089082,14
32,GMM,-0.160514,9
32,GMM,0.005884,6
32,GMM,-0.06725,3
32,GMM,-0.015057,14
32,GMM,0.188389,13
32,GMM,0.151527,31
32,GMM,0.050752,29
32,GMM,0.097534,5
32,GMM,0.022456,4
32,GMM,0.232095,5
32,GMM,0.183041,27
32,GMM,0.077314,5
32,GMM,0.065372,6
32,GMM,0.154976,13
32,GMM,-0.096508,7
32,GMM,-0.272668,4
32,GMM,0.020231,4
32,GMM,0.231232,21
32,GMM,0.098407,17
32,GMM,0.090646,22
32,GMM,0.232651,9
32,GMM,0.030346,0
32,GMM,-0.10766,13
32,GMM,0.113114,31
32,GMM,0.291826,21
32,GMM,0.054196,1
32,GMM,-0.006692,6
32,GMM,0.089849,26
32,GMM,0.163917,5
32,GMM,0.264053,19
32,GMM,-0.002904,27
32,GMM,0.16963,1
32,GMM,-0.038984,4
32,GMM,-0.050065,28
32,GMM,0.044824,24
32,GMM,0.184833,21
32,GMM,0.333485,5
32,GMM,0.188235,22
32,GMM,0.123008,29
32,GMM,0.210975,3
32,GMM,-0.26733,31
32,GMM,0.18447,4
32,GMM,0.15859,1
32,GMM,0.13339,6
32,GMM,0.245174,9
32,GMM,0.127439,14
32,GMM,-0.148723,3
32,GMM,-0.134755,22
32,GMM,0.068637,3
32,GMM,0.062271,14
32,GMM,0.040664,7
32,GMM,0.007238,1
32,GMM,0.074669,3
32,GMM,0.131132,28
32,GMM,-0.288356,3
32,GMM,0.163738,6
32,GMM,-0.047554,31
32,GMM,0.3055,1
32,GMM,0.046097,28
32,GMM,0.101613,4
32,GMM,-0.288579,27
32,GMM,0.181321,28
32,GMM,0.142811,17
32,GMM,0.137459,31
32,GMM,0.088788,28
32,GMM,-0.230873,30
32,GMM,0.038943,0
32,GMM,0.001859,13
32,GMM,0.143661,21
32,GMM,0.222739,1
32,GMM,-0.07743,31
32,GMM,-0.092114,30
32,GMM,0.251281,9
32,GMM,0.178443,4
32,GMM,0.166347,27
32,GMM,0.509395,11
32,GMM,0.258569,3
32,GMM,0.131223,4
32,GMM,-0.191231,17
32,GMM,0.230679,17
32,GMM,0.107937,30
32,GMM,0.025089,31
32,GMM,0.00729,13
32,GMM,0.052479,3
32,GMM,0.230367,22
32,GMM,-0.006602,29
32,GMM,0.197912,1
32,GMM,0.029029,4
32,GMM,0.309509,21
32,GMM,-0.168457,23
32,GMM,0.21153,4
32,GMM,0.125509,4
32,GMM,0.256848,5
32,GMM,0.287853,1
32,GMM,-0.113817,30
32,GMM,-0.012118,27
32,GMM,-0.030302,21
32,GMM,-0.040473,17
32,GMM,0.010031,4
32,GMM,0.235697,13
32,GMM,-0.046609,31
32,GMM,0.033795,7
32,GMM,-0.087685,27
32,GMM,0.167334,1
32,GMM,-0.080965,29
32,GMM,0.211227,0
32,GMM,0.066315,17
32,GMM,-0.163533,31
32,GMM,0.209983,13
32,GMM,0.159082,4
32,GMM,0.017859,31
32,GMM,0.25265,23
32,GMM,-0.253623,31
32,GMM,-0.188298,31
32,GMM,0.232658,29
32,GMM,0.126495,30
32,GMM,-0.19203,4
32,GMM,0.321459,9
32,GMM,0.180107,0
32,GMM,0.232095,5
32,GMM,0.274442,17
32,GMM,0.021271,15
32,GMM,-0.067018,6
32,GMM,0.353642,22
32,GMM,0.18885,21
32,GMM,0.193019,12
32,GMM,-0.263986,3
32,GMM,0.195064,9
32,GMM,0.229018,3
32,GMM,0.206784,14
32,GMM,0.085047,31
32,GMM,0.313159,9
32,GMM,0.045769,28
32,GMM,0.094354,13
32,GMM,0.207053,28
32,GMM,0.25679,0
32,GMM,0.275076,20
32,GMM,0.490808,2
32,GMM,0.301266,22
32,GMM,0.265232,1
32,GMM,0.301023,9
32,GMM,0.078027,5
32,GMM,0.197373,8
32,GMM,-0.240973,27
32,GMM,0.181867,22
32,GMM,-0.216026,29
32,GMM,0.207094,21
32,GMM,0.163597,29
32,GMM,0.181003,31
32,GMM,0.07655,17
32,GMM,-0.019781,30
32,GMM,0.413082,2
32,GMM,0.156164,1
32,GMM,-0.147781,29
32,GMM,-0.009714,30
32,GMM,0.069405,4
32,GMM,0.213173,0
32,GMM,0.331599,1
32,GMM,0.119667,6
32,GMM,0.318905,5
32,GMM,-0.012558,27
32,GMM,0.109812,4
32,GMM,0.064654,0
32,GMM,0.206748,19
32,GMM,0.241661,21
32,GMM,0.041183,13
32,GMM,-0.129521,13
32,GMM,0.089849,26
32,GMM,-0.140201,31
32,GMM,0.207186,21
32,GMM,0.171476,23
32,GMM,-0.032972,31
32,GMM,-0.033613,28
32,GMM,0.240407,1
32,GMM,0.048457,13
32,GMM,-0.158105,27
32,GMM,0.143854,14
32,GMM,0.069021,3
32,GMM,0.088269,27
32,GMM,0.282145,18
32,GMM,0.187777,23
32,GMM,-0.094147,3
32,GMM,0.029953,21
32,GMM,0.136019,1
32,GMM,0.215887,19
32,GMM,0.176178,13
32,GMM,0.288912,3
32,GMM,0.252458,28
32,GMM,0.048622,0
32,GMM,0.083217,3
32,GMM,0.330615,3
32,GMM,-0.199528,24
32,GMM,0.089797,4
32,GMM,0.324516,9
32,GMM,0.259833,28
32,GMM,-0.176386,7
32,GMM,0.306892,16
32,GMM,0.177978,17
32,GMM,0.123126,4
32,GMM,0.111024,7
32,GMM,0.204053,24
32,GMM,0.177286,9
32,GMM,0.096708,9
32,GMM,0.123711,4
32,GMM,-0.074248,31
32,GMM,0.014146,30
32,GMM,-0.014508,4
32,GMM,-0.107252,12
32,GMM,0.222933,31
32,GMM,-0.200727,31
32,GMM,0.097678,23
32,GMM,0.176249,4
32,GMM,0.038855,24
32,GMM,0.269373,21
32,GMM,0.016646,28
32,GMM,0.082542,5
32,GMM,0.321459,9
32,GMM,0.954296,25
32,GMM,0.180602,31
32,GMM,0.151877,20
32,GMM,0.504707,2
32,GMM,0.332541,1
32,GMM,0.231064,21
32,GMM,-0.321223,7
32,GMM,0.074759,9
32,GMM,0.070775,1
32,GMM,-0.09437,17
32,GMM,-0.295316,13
32,GMM,0.183172,23
32,GMM,0.160617,27
32,GMM,0.315124,9
32,GMM,-0.171064,7
32,GMM,0.027684,27
32,GMM,0.336027,3
32,GMM,-0.265237,31
32,GMM,0.05081,27
32,GMM,0.032739,13
32,GMM,0.265606,19
32,GMM,0.243282,21
32,GMM,0.123711,4
32,GMM,0.102875,7
32,GMM,0.152173,9
32,GMM,0.219484,13
32,GMM,0.183631,1
32,GMM,0.025583,4
32,GMM,0.003453,31
32,GMM,0.12342,16
32,GMM,-0.242584,13
32,GMM,0.160617,27
32,GMM,0.241329,14
32,GMM,-0.132094,9
32,GMM,0.135761,21
32,GMM,0.281526,10
32,GMM,-0.148763,29
32,GMM,0.099501,3
32,GMM,-0.029353,4
32,GMM,-0.050996,26
32,GMM,0.048471,24
32,GMM,0.13613,29
32,GMM,0.179005,14
32,GMM,0.205388,5
32,GMM,0.122309,24
32,GMM,0.114127,3
32,GMM,0.050005,27
32,GMM,0.204563,16
32,GMM,0.060621,0
32,GMM,-0.268407,30
32,GMM,-0.068415,21
32,GMM,0.19681,1
32,GMM,0.126134,4
32,GMM,0.146932,5
32,GMM,0.222739,1
32,GMM,0.208881,22
32,GMM,0.147338,13
32,GMM,0.008666,5
32,GMM,0.200024,14
32,GMM,0.196314,30
32,GMM,0.044824,29
32,GMM,0.052052,9
32,GMM,0.059693,6
32,GMM,0.041987,27
32,GMM,0.293942,23
32,GMM,0.118169,31
32,GMM,0.196314,30
32,GMM,0.110406,26
32,GMM,0.085632,16
32,GMM,-0.186286,4
32,GMM,-0.216698,6
32,GMM,-0.010033,31
32,GMM,0.262228,17
32,GMM,0.232651,9
32,GMM,-0.315981,27
32,GMM,0.043156,5
32,GMM,0.015531,26
32,GMM,0.066736,1
32,GMM,0.422131,5
32,GMM,0.060698,31
32,GMM,0.167542,31
32,GMM,0.183197,17
32,GMM,-0.030926,17
32,GMM,-0.101273,12
32,GMM,0.055539,28
32,GMM,0.190189,31
32,GMM,0.057747,24
32,GMM,0.103336,4
32,GMM,-0.178859,31
32,GMM,-0.23042,27
32,GMM,-0.261337,12
32,GMM,-0.086673,24
32,GMM,0.131745,0
32,GMM,-0.013665,3
32,GMM,-0.007003,12
32,GMM,0.036869,31
32,GMM,0.094395,17
32,GMM,0.147338,13
32,GMM,0.262228,17
32,GMM,0.000413,21
32,GMM,-0.005577,31
32,GMM,-0.090267,13
32,GMM,0.05806,6
32,GMM,0.089704,4
32,GMM,-0.06603,3
32,GMM,0.222177,3
32,GMM,0.283007,1
32,GMM,-0.166152,31
32,GMM,0.006586,9
32,GMM,0.06236,13
32,GMM,-0.240901,27
32,GMM,0.085483,17
32,GMM,0.06767,29
32,GMM,0.141688,16
32,GMM,0.045771,24
32,GMM,0.071952,31
32,GMM,0.264921,0
32,GMM,0.144023,3
32,GMM,0.241059,12
32,GMM,0.133972,31
32,GMM,-0.051161,24
32,GMM,0.259228,28
32,GMM,-0.30424,21
32,GMM,-0.119375,9
32,GMM,0.162822,1
32,GMM,-0.078154,1
32,GMM,0.057102,24
32,GMM,0.196055,14
32,GMM,-0.142193,30
32,GMM,0.100099,14
32,GMM,0.065856,8
32,GMM,0.103199,28
32,GMM,-0.213035,13
32,GMM,-0.418384,5
32,GMM,0.213202,13
32,GMM,0.321804,21
32,GMM,-0.044688,13
32,GMM,0.235514,14
32,GMM,-0.031715,30
32,GMM,0.184537,24
32,GMM,0.115744,27
32,GMM,0.16963,1
32,GMM,0.116216,4
32,GMM,0.231232,21
32,GMM,0.145267,3
32,GMM,0.125736,3
32,GMM,-0.097346,7
32,GMM,-0.119325,14
32,GMM,-0.040502,20
32,GMM,0.146443,1
32,GMM,-0.190566,30
32,GMM,0.010563,13
32,GMM,-0.040502,20
32,GMM,0.195928,1
32,GMM,0.104359,31
32,GMM,0.114876,22
32,GMM,0.107575,9
32,GMM,0.219588,19
32,GMM,0.181739,6
32,GMM,0.202388,28
32,GMM,0.251072,29
32,GMM,-0.237574,30
32,GMM,-0.059422,14
32,GMM,0.267569,14
32,GMM,0.259487,14
32,GMM,0.154976,13
32,GMM,0.023192,31
32,GMM,-0.157125,3
32,GMM,0.234882,21
32,GMM,0.199377,9
32,GMM,0.0859,29
32,GMM,-0.062391,29
32,GMM,0.028561,4
32,GMM,0.159832,12
32,GMM,0.103107,4
32,GMM,0.046528,24
32,GMM,0.141812,4
32,GMM,-0.016514,7
32,GMM,-0.287838,12
32,GMM,0.1442,16
32,GMM,0.280441,12
32,GMM,0.131753,28
32,GMM,-0.23199,31
32,GMM,-0.090733,7
32,GMM,0.064322,4
32,GMM,0.032465,28
32,GMM,0.552973,11
32,GMM,-0.040166,6
32,GMM,0.218469,31
32,GMM,-0.184151,0
32,GMM,0.018746,17
32,GMM,-0.033398,15
32,GMM,0.289673,12
32,GMM,-0.174488,3
32,GMM,0.099179,23
32,GMM,0.135354,14
32,GMM,0.044824,24
32,GMM,0.01122,13
32,GMM,0.091259,1
32,GMM,0.207209,14
32,GMM,0.261787,21
32,GMM,0.207044,17
32,GMM,0.486743,2
32,GMM,0.103531,6
32,GMM,-0.024839,27
32,GMM,0.080161,9
32,GMM,-0.090117,7
32,GMM,-0.012554,31
32,GMM,0.133721,14
32,GMM,0.237531,9
32,GMM,0.1859,14
32,GMM,0.301023,9
32,GMM,0.074509,4
32,GMM,-0.006174,14
32,GMM,0.575994,18
32,GMM,0.325459,9
32,GMM,-0.062843,7
32,GMM,-0.113732,9
32,GMM,-0.247597,31
32,GMM,0.065454,23
32,GMM,0.227952,14
32,GMM,-0.170204,7
32,GMM,0.069604,16
32,GMM,-0.180407,6
32,GMM,0.048439,27
32,GMM,-0.003081,20
32,GMM,-0.078831,30
32,GMM,0.203841,14
32,GMM,0.259228,28
32,GMM,0.092798,15
32,GMM,-0.026139,29
32,GMM,-0.09899,5
32,GMM,0.312371,1
32,GMM,-0.183578,31
32,GMM,0.19832,0
32,GMM,0.084851,27
32,GMM,0.144524,17
32,GMM,0.112176,29
32,GMM,0.09623,13
32,GMM,-0.101805,31
32,GMM,-0.048875,1
32,GMM,-0.109332,7
32,GMM,0.199249,3
32,GMM,0.282993,16
32,GMM,0.164742,19
32,GMM,0.086994,1
32,GMM,0.262668,5
32,GMM,0.039828,6
32,GMM,0.151856,1
32,GMM,0.08092,12
32,GMM,0.193116,22
32,GMM,0.119667,6
32,GMM,-0.127412,27
32,GMM,0.276275,20
32,GMM,0.128089,31
32,GMM,0.429938,10
32,GMM,-0.028061,26
32,GMM,-0.050432,19
32,GMM,0.325459,9
32,GMM,0.005384,12
32,GMM,0.141161,17
32,GMM,-0.162992,31
32,GMM,0.204526,17
32,GMM,0.086023,5
32,GMM,0.097678,23
32,GMM,0.118096,15
32,GMM,0.215604,4
32,GMM,0.301529,21
32,GMM,-0.238054,16
32,GMM,-0.006692,6
32,GMM,-0.159574,27
32,GMM,0.088963,16
32,GMM,0.206444,28
32,GMM,0.042619,6
32,GMM,0.013803,24
32,GMM,-0.037209,27
32,GMM,0.292506,17
32,GMM,0.131404,8
32,GMM,-0.147219,12
32,GMM,0.096092,9
32,GMM,0.084331,28
32,GMM,0.221456,0
32,GMM,0.13752,29
32,GMM,0.223526,14
32,GMM,0.155914,27
32,GMM,-0.017827,7
32,GMM,-0.102094,1
32,GMM,0.093164,12
32,GMM,0.183113,8
32,GMM,-0.053857,1
32,GMM,0.015962,9
32,GMM,0.135818,12
32,GMM,0.038501,9
32,GMM,0.247192,3
32,GMM,0.306691,22
32,GMM,0.144426,28
32,GMM,0.280188,2
32,GMM,-0.040329,26
32,GMM,0.286608,23
32,GMM,0.116025,7
32,GMM,0.283157,3
32,GMM,0.142045,4
32,GMM,0.112475,6
32,GMM,0.051386,31
32,GMM,0.199321,31
32,GMM,-0.017963,26
32,GMM,0.253961,14
32,GMM,0.007277,29
32,GMM,0.131753,28
32,GMM,-0.021672,16
32,GMM,0.030465,27
32,GMM,0.030428,6
32,GMM,0.044824,24
32,GMM,0.053254,9
32,GMM,0.060862,28
32,GMM,0.123974,27
32,GMM,0.259833,28
32,GMM,-0.011374,0
32,GMM,0.122344,27
32,GMM,-0.085606,13
32,GMM,-0.016239,24
32,GMM,0.123008,29
32,GMM,0.082688,21
32,GMM,-0.366273,27
32,GMM,0.069492,3
32,GMM,0.000363,31
32,GMM,0.185929,8
32,GMM,0.125509,4
32,GMM,0.021381,30
32,GMM,0.104016,14
32,GMM,0.084286,29
32,GMM,0.120003,12
32,GMM,-0.143773,31
32,GMM,0.112743,23
32,GMM,-0.127412,27
32,GMM,-0.170108,13
32,GMM,0.002943,7
32,GMM,0.130075,28
32,GMM,-0.034982,30
32,GMM,0.275014,14
32,GMM,-0.039287,16
32,GMM,0.15268,1
32,GMM,-0.129863,6
32,GMM,0.126015,27
32,GMM,-0.014662,9
32,GMM,-0.26683,24
32,GMM,0.196314,30
32,GMM,-0.34912,1
32,GMM,0.25244,4
32,GMM,-0.078146,9
32,GMM,-0.129256,19
32,GMM,-0.006225,27
32,GMM,0.051386,31
32,GMM,-0.146551,27
32,GMM,0.184736,5
32,GMM,0.252226,6
32,GMM,-0.398023,9
32,GMM,0.167542,31
32,GMM,-0.176927,31
32,GMM,0.233937,17
32,GMM,0.18751,26
32,GMM,0.21801,29
32,GMM,0.090111,28
32,GMM,-0.276308,9
32,GMM,-0.062378,27
32,GMM,-0.099728,30
32,GMM,-0.011927,14
32,GMM,0.290643,1
32,GMM,0.095043,4
32,GMM,-0.179148,26
32,GMM,0.081525,17
32,GMM,0.098785,9
32,GMM,0.204499,29
32,GMM,0.202388,28
32,GMM,-0.023345,4
32,GMM,-0.006103,27
32,GMM,0.005166,23
32,GMM,-0.246682,31
32,GMM,-0.198994,13
32,GMM,-0.04458,7
32,GMM,-0.027757,30
32,GMM,-0.029688,14
32,GMM,0.224207,20
32,GMM,0.264266,5
32,GMM,0.145041,8
32,GMM,-0.077705,4
32,GMM,0.140341,1
32,GMM,0.137513,23
32,GMM,0.062857,16
32,GMM,0.116166,31
32,GMM,-0.158706,31
32,GMM,0.045133,22
32,GMM,0.170177,7
32,GMM,0.195312,0
32,GMM,0.09848,12
32,GMM,-0.020393,7
32,GMM,0.125757,4
32,GMM,0.163804,20
32,GMM,0.056843,16
32,GMM,0.110075,0
32,GMM,-0.151691,24
32,GMM,0.048622,0
32,GMM,-0.279989,13
32,GMM,0.1327,13
32,GMM,0.127588,27
32,GMM,-0.220407,17
32,GMM,0.252277,21
32,GMM,0.041339,30
32,GMM,0.242785,17
32,GMM,0.331269,1
32,GMM,-0.187319,27
32,GMM,-0.208111,26
32,GMM,0.17384,6
32,GMM,0.205312,28
32,GMM,0.15083,1
32,GMM,0.099158,29
32,GMM,0.231922,0
32,GMM,-0.194258,13
32,GMM,0.071583,29
32,GMM,0.086043,13
32,GMM,-0.116841,31
32,GMM,0.068665,24
32,GMM,-0.029688,14
32,GMM,0.028204,28
32,GMM,0.243282,21
32,GMM,-0.014598,14
32,GMM,-0.220319,31
32,GMM,0.044836,16
32,GMM,0.120881,16
32,GMM,0.185325,19
32,GMM,0.004043,4
32,GMM,0.101921,21
32,GMM,-0.245766,13
32,GMM,0.200911,9
32,GMM,-0.020917,4
32,GMM,-0.032321,4
32,GMM,-0.329164,7
32,GMM,0.190425,29
32,GMM,-0.015698,17
32,GMM,-0.078967,31
32,GMM,0.456884,2
32,GMM,0.298147,9
32,GMM,-0.077604,9
32,GMM,0.212983,0
32,GMM,0.204526,17
32,GMM,-0.046905,3
32,GMM,0.187971,2
32,GMM,-0.179246,31
32,GMM,0.231492,22
32,GMM,-0.051056,27
32,GMM,0.109837,30
32,GMM,0.065215,16
32,GMM,-0.01086,24
32,GMM,-0.126941,7
32,GMM,0.055155,28
32,GMM,0.16304,5
32,GMM,0.309483,1
32,GMM,0.186225,1
32,GMM,0.180602,31
32,GMM,0.02618,11
32,GMM,0.171308,17
32,GMM,0.155001,14
32,GMM,0.165266,30
32,GMM,0.146107,21
32,GMM,0.187921,17
32,GMM,0.183041,27
32,GMM,0.077895,13
32,GMM,0.104865,31
32,GMM,0.026642,4
32,GMM,0.134678,27
32,GMM,0.002756,19
32,GMM,0.03858,29
32,GMM,0.09623,13
32,GMM,-0.00631,4
32,GMM,0.229142,17
32,GMM,0.552973,11
32,GMM,0.037963,31
32,GMM,0.211844,29
32,GMM,0.333611,10
32,GMM,0.336255,28
32,GMM,-0.102675,0
32,GMM,0.175156,20
32,GMM,-0.042791,7
32,GMM,0.159175,12
32,GMM,0.302881,22
32,GMM,0.025583,4
32,GMM,0.135818,12
32,GMM,-0.072756,29
32,GMM,0.054431,21
32,GMM,0.322335,2
32,GMM,-0.273038,12
32,GMM,0.198116,31
32,GMM,0.090834,10
32,GMM,0.275076,20
32,GMM,0.152972,8
32,GMM,0.143801,20
32,GMM,0.243282,21
32,GMM,0.053082,30
32,GMM,-0.151547,31
32,GMM,0.21637,1
32,GMM,0.073945,17
32,GMM,-0.180336,30
32,GMM,0.143661,21
32,GMM,0.061837,16
32,GMM,0.240065,1
32,GMM,0.105656,27
32,GMM,-0.160503,31
32,GMM,0.203546,27
32,GMM,0.245633,17
32,GMM,0.044061,6
32,GMM,0.021492,26
32,GMM,-0.105165,31
32,GMM,0.510678,18
32,GMM,-0.134419,31
32,GMM,0.287622,22
32,GMM,-0.184151,0
32,GMM,0.246942,28
32,GMM,0.342256,9
32,GMM,0.177687,12
32,GMM,-0.086857,11
32,GMM,0.331599,1
32,GMM,0.304992,21
32,GMM,0.195982,16
32,GMM,-0.04125,14
32,GMM,0.304992,21
32,GMM,0.225445,13
32,GMM,-0.243695,31
32,GMM,-0.294571,31
32,GMM,0.020412,13
32,GMM,0.165347,6
32,GMM,0.024429,29
32,GMM,0.1904,29
32,GMM,-0.128933,31
32,GMM,0.125669,13
32,GMM,0.237489,16
32,GMM,0.252117,12
32,GMM,-0.077649,21
32,GMM,0.067551,7
32,GMM,-0.216166,16
32,GMM,0.091332,1
32,GMM,0.116025,7
32,GMM,0.187835,13
32,GMM,0.307044,21
32,GMM,-0.223639,21
32,GMM,0.294865,1
32,GMM,0.258281,21
32,GMM,0.100154,7
32,GMM,0.125736,3
32,GMM,-0.007003,12
32,GMM,-0.099659,31
32,GMM,0.249591,28
32,GMM,-0.067121,13
32,GMM,0.187128,0
32,GMM,0.304483,1
32,GMM,-0.041002,6
32,GMM,-0.09733,13
32,GMM,0.247993,3
32,GMM,-0.207503,31
32,GMM,-0.052809,4
32,GMM,0.107168,16
32,GMM,-0.00012,29
32,GMM,0.081009,30
32,GMM,0.230508,3
32,GMM,0.182456,1
32,GMM,0.006396,23
32,GMM,0.156363,14
32,GMM,0.189964,1
32,GMM,0.326045,1
32,GMM,0.131223,4
32,GMM,-0.054385,26
32,GMM,0.23219,1
32,GMM,0.290643,1
32,GMM,0.148498,3
32,GMM,0.320796,23
32,GMM,0.162828,31
32,GMM,0.337204,2
32,GMM,-0.153906,27
32,GMM,-0.193671,31
32,GMM,0.087083,8
32,GMM,0.031853,31
32,GMM,0.118761,28
32,GMM,-0.222094,31
32,GMM,0.273193,19
32,GMM,-2.8e-05,7
32,GMM,0.038943,0
32,GMM,-0.051056,27
32,GMM,0.019278,17
32,GMM,0.113185,17
32,GMM,0.241661,21
32,GMM,0.055081,31
32,GMM,0.214658,1
32,GMM,0.031351,9
32,GMM,0.128688,13
32,GMM,0.281813,5
32,GMM,0.070074,1
32,GMM,-0.146015,29
32,GMM,-0.098049,20
32,GMM,0.071646,28
32,GMM,-0.232977,13
32,GMM,-0.197248,12
32,GMM,0.057406,15
32,GMM,0.135554,22
32,GMM,0.111055,7
32,GMM,0.073727,30
32,GMM,-0.217291,3
32,GMM,0.168229,3
32,GMM,0.143332,8
32,GMM,-0.054697,27
32,GMM,0.324516,9
32,GMM,0.059797,4
32,GMM,-0.208551,31
32,GMM,-0.247442,31
32,GMM,0.093664,27
32,GMM,0.306691,22
32,GMM,-0.230522,6
32,GMM,-0.170391,31
32,GMM,-0.32281,31
32,GMM,0.280441,12
32,GMM,0.19989,17
32,GMM,-0.100795,14
32,GMM,0.066737,29
32,GMM,-0.141919,9
32,GMM,0.005916,9
32,GMM,0.030508,13
32,GMM,0.066737,29
32,GMM,0.293999,21
32,GMM,0.270838,5
32,GMM,0.04276,16
32,GMM,-0.083428,27
32,GMM,0.236731,28
32,GMM,0.055539,28
32,GMM,0.023697,6
32,GMM,0.190886,28
32,GMM,-0.065101,30
32,GMM,0.015761,30
32,GMM,-0.122382,21
32,GMM,0.183197,17
32,GMM,-0.031845,10
32,GMM,-0.027198,17
32,GMM,0.249591,28
32,GMM,0.035218,17
32,GMM,0.131445,9
32,GMM,-0.135382,27
32,GMM,0.332853,1
32,GMM,0.254269,23
32,GMM,-0.012995,10
32,GMM,0.057967,30
32,GMM,0.26898,16
32,GMM,-0.028526,29
32,GMM,-0.02876,10
32,GMM,0.314733,21
32,GMM,0.185856,28
32,GMM,0.212698,1
32,GMM,-0.345216,27
32,GMM,-0.209681,31
32,GMM,0.184979,30
32,GMM,0.088306,6
32,GMM,0.089152,30
32,GMM,0.021163,7
32,GMM,0.01122,13
32,GMM,0.274257,28
32,GMM,0.135117,8
32,GMM,0.054168,7
32,GMM,0.321804,21
32,GMM,0.010025,16
32,GMM,0.190425,29
32,GMM,0.072199,24
32,GMM,0.062271,14
32,GMM,0.142811,17
32,GMM,0.039946,21
32,GMM,0.103857,16
32,GMM,-0.034426,10
32,GMM,0.160192,4
32,GMM,-0.014008,30
32,GMM,-0.240973,27
32,GMM,-0.036752,1
32,GMM,0.047062,6
32,GMM,0.236825,6
32,GMM,0.270182,23
32,GMM,0.252593,6
32,GMM,0.180413,15
32,GMM,0.066752,16
32,GMM,0.044061,6
32,GMM,-0.257088,30
32,GMM,0.09234,30
32,GMM,0.166383,19
32,GMM,0.163804,20
32,GMM,0.113586,27
32,GMM,0.225011,22
32,GMM,0.201822,26
32,GMM,0.032465,28
32,GMM,-0.141919,9
32,GMM,0.179525,3
32,GMM,0.19404,28
32,GMM,0.301529,21
32,GMM,-0.090054,27
32,GMM,0.304319,16
32,GMM,0.116496,12
32,GMM,-0.342997,21
32,GMM,0.093572,27
32,GMM,0.105013,31
32,GMM,-0.039507,29
32,GMM,0.284416,14
32,GMM,0.011035,17
32,GMM,0.145981,23
32,GMM,0.030346,0
32,GMM,-0.183659,31
32,GMM,-0.066048,21
32,GMM,0.147318,14
32,GMM,-0.024839,27
32,GMM,-0.125919,31
32,GMM,0.286328,16
32,GMM,0.312419,5
32,GMM,0.031833,12
32,GMM,0.176178,13
32,GMM,0.195064,9
32,GMM,0.302881,22
32,GMM,-0.19049,12
32,GMM,0.206852,14
32,GMM,0.289792,2
32,GMM,0.18611,29
32,GMM,0.067326,13
32,GMM,0.043156,5
32,GMM,-0.067568,9
32,GMM,0.063241,0
32,GMM,0.145792,24
32,GMM,-0.501981,19
32,GMM,0.113994,28
32,GMM,-0.233336,9
