k,type,score,label
45,GMM,0.340121,12
45,GMM,-0.09107,17
45,GMM,0.117666,16
45,GMM,0.178053,38
45,GMM,-0.186881,9
45,GMM,0.308019,12
45,GMM,-0.045387,19
45,GMM,0.109989,0
45,GMM,-0.424508,17
45,GMM,-0.239748,9
45,GMM,0.234855,21
45,GMM,-0.113575,17
45,GMM,-0.273329,9
45,GMM,-0.369068,17
45,GMM,0.122551,12
45,GMM,0.016905,34
45,GMM,0.305952,12
45,GMM,-0.211456,17
45,GMM,-0.126189,9
45,GMM,-0.444697,17
45,GMM,-0.287401,9
45,GMM,-0.18584,9
45,GMM,0.203361,15
45,GMM,-0.540958,9
45,GMM,0.272693,16
45,GMM,0.078346,12
45,GMM,0.262776,32
45,GMM,-0.22304,12
45,GMM,0.09096,3
45,GMM,-0.099308,17
45,GMM,8e-06,17
45,GMM,0.141057,16
45,GMM,-0.256782,17
45,GMM,-0.070122,38
45,GMM,-0.532243,9
45,GMM,0.285494,12
45,GMM,0.419017,25
45,GMM,-0.06576,12
45,GMM,-0.142905,25
45,GMM,-0.10597,0
45,GMM,-0.036676,15
45,GMM,0.204907,34
45,GMM,-0.412582,17
45,GMM,0.014126,13
45,GMM,-0.005933,17
45,GMM,-0.355707,9
45,GMM,0.162884,12
45,GMM,0.214628,13
45,GMM,-0.033503,17
45,GMM,-0.182194,9
45,GMM,0.102676,27
45,GMM,0.253227,33
45,GMM,0.18712,44
45,GMM,0.745506,4
45,GMM,0.315536,5
45,GMM,-0.342731,12
45,GMM,0.25202,22
45,GMM,-0.106269,9
45,GMM,0.362892,8
45,GMM,0.266745,15
45,GMM,0.329271,1
45,GMM,0.203288,25
45,GMM,0.148946,18
45,GMM,0.115967,10
45,GMM,-0.353934,17
45,GMM,-0.594017,9
45,GMM,-0.00171,43
45,GMM,-0.220874,9
45,GMM,-0.046884,31
45,GMM,-0.141913,36
45,GMM,-0.378138,17
45,GMM,-0.418078,17
45,GMM,-0.32937,9
45,GMM,-0.413617,9
45,GMM,0.125652,16
45,GMM,0.194036,10
45,GMM,-0.034371,21
45,GMM,-0.082502,17
45,GMM,0.261512,24
45,GMM,-0.555793,17
45,GMM,-0.206054,9
45,GMM,-0.222752,27
45,GMM,0.181612,13
45,GMM,0.058857,3
45,GMM,-0.383149,17
45,GMM,0.007321,15
45,GMM,-0.036971,27
45,GMM,0.013914,13
45,GMM,0.081284,5
45,GMM,-0.017142,9
45,GMM,-0.027196,5
45,GMM,-0.372986,9
45,GMM,0.033055,17
45,GMM,-0.14809,9
45,GMM,0.225142,34
45,GMM,0.272722,13
45,GMM,0.004106,19
45,GMM,0.019604,27
45,GMM,-0.129443,9
45,GMM,-0.083514,17
45,GMM,-0.370752,9
45,GMM,0.176691,15
45,GMM,-0.020723,34
45,GMM,0.204183,6
45,GMM,0.3726,25
45,GMM,0.091907,12
45,GMM,0.211267,25
45,GMM,0.157983,21
45,GMM,-0.127147,17
45,GMM,0.051177,3
45,GMM,-0.294394,17
45,GMM,0.44503,20
45,GMM,0.109915,10
45,GMM,0.270861,27
45,GMM,-0.046271,5
45,GMM,0.305383,8
45,GMM,-0.345285,9
45,GMM,0.379683,5
45,GMM,-0.151302,17
45,GMM,-0.142285,27
45,GMM,-0.07819,40
45,GMM,0.270077,12
45,GMM,-0.132211,17
45,GMM,-0.072532,14
45,GMM,0.219635,40
45,GMM,0.227691,13
45,GMM,0.309014,1
45,GMM,-0.357361,17
45,GMM,0.004852,17
45,GMM,-0.036405,14
45,GMM,-0.028331,34
45,GMM,-0.020278,13
45,GMM,0.302745,1
45,GMM,0.180061,13
45,GMM,-0.136765,9
45,GMM,0.003852,31
45,GMM,-0.020438,13
45,GMM,0.301268,5
45,GMM,0.104839,13
45,GMM,0.056666,10
45,GMM,-0.119693,43
45,GMM,0.392046,33
45,GMM,0.104011,1
45,GMM,0.283145,16
45,GMM,-0.304992,9
45,GMM,-0.137768,9
45,GMM,0.399715,33
45,GMM,0.066849,36
45,GMM,0.205267,13
45,GMM,0.117345,12
45,GMM,0.124419,27
45,GMM,-0.385201,17
45,GMM,-0.190036,17
45,GMM,-0.122757,17
45,GMM,-0.146706,17
45,GMM,0.190705,27
45,GMM,-0.246328,9
45,GMM,0.151506,44
45,GMM,-0.25953,17
45,GMM,0.165467,1
45,GMM,0.167728,27
45,GMM,0.216473,13
45,GMM,-0.652736,9
45,GMM,0.324303,12
45,GMM,-0.358177,9
45,GMM,-0.215961,9
45,GMM,0.144211,21
45,GMM,0.019718,17
45,GMM,0.044012,21
45,GMM,0.222328,41
45,GMM,0.296636,33
45,GMM,-0.576404,17
45,GMM,-0.147872,17
45,GMM,0.0,28
45,GMM,-0.292438,9
45,GMM,-0.008809,34
45,GMM,-0.021363,13
45,GMM,0.367471,25
45,GMM,-0.008521,3
45,GMM,0.292915,12
45,GMM,-0.164635,41
45,GMM,-0.358323,17
45,GMM,-0.215961,9
45,GMM,0.01949,38
45,GMM,-0.137064,17
45,GMM,0.144671,34
45,GMM,0.169736,19
45,GMM,0.162935,41
45,GMM,0.01519,9
45,GMM,-0.105272,17
45,GMM,-0.045707,5
45,GMM,-0.033298,1
45,GMM,-0.101622,12
45,GMM,-0.028612,17
45,GMM,0.058772,8
45,GMM,0.053665,17
45,GMM,0.148902,10
45,GMM,0.208648,22
45,GMM,0.109181,16
45,GMM,0.393585,33
45,GMM,0.298938,40
45,GMM,-0.450516,17
45,GMM,0.093065,34
45,GMM,0.059002,17
45,GMM,-0.553219,17
45,GMM,0.230907,13
45,GMM,0.035087,36
45,GMM,0.219776,10
45,GMM,0.297979,1
45,GMM,0.063578,3
45,GMM,-0.485731,17
45,GMM,0.221099,8
45,GMM,0.069261,38
45,GMM,0.354052,15
45,GMM,-0.540205,9
45,GMM,0.069397,13
45,GMM,-0.170116,17
45,GMM,-0.298028,13
45,GMM,-0.235781,12
45,GMM,-0.01221,13
45,GMM,0.169112,18
45,GMM,0.188429,13
45,GMM,0.082925,17
45,GMM,0.141184,27
45,GMM,-0.230909,9
45,GMM,0.029708,8
45,GMM,-0.05653,38
45,GMM,-0.277151,9
45,GMM,0.071484,15
45,GMM,-0.503674,9
45,GMM,-0.082712,21
45,GMM,0.239244,44
45,GMM,-0.5237,17
45,GMM,0.166829,33
45,GMM,0.0,2
45,GMM,0.26611,26
45,GMM,-0.145063,9
45,GMM,0.262443,26
45,GMM,0.774828,4
45,GMM,-0.07062,10
45,GMM,0.018169,19
45,GMM,0.380592,8
45,GMM,0.081075,19
45,GMM,0.185468,0
45,GMM,0.258743,31
45,GMM,0.336484,33
45,GMM,0.138545,15
45,GMM,-0.239968,9
45,GMM,-0.191021,17
45,GMM,0.036143,31
45,GMM,-0.049732,38
45,GMM,0.200942,33
45,GMM,0.324977,19
45,GMM,0.303268,25
45,GMM,0.057526,12
45,GMM,0.14012,16
45,GMM,-0.262608,17
45,GMM,0.230118,13
45,GMM,0.10241,0
45,GMM,-0.236414,12
45,GMM,-0.12054,17
45,GMM,0.03756,43
45,GMM,-0.607921,17
45,GMM,-0.506074,17
45,GMM,-0.079635,17
45,GMM,0.212532,33
45,GMM,0.148481,27
45,GMM,-0.293268,9
45,GMM,-0.095816,12
45,GMM,-0.534225,17
45,GMM,0.342202,12
45,GMM,-0.063792,10
45,GMM,0.032292,13
45,GMM,0.167836,1
45,GMM,-0.206868,9
45,GMM,0.176459,5
45,GMM,-0.491152,17
45,GMM,0.134665,3
45,GMM,0.099889,36
45,GMM,-0.320264,17
45,GMM,-0.113257,17
45,GMM,0.097115,30
45,GMM,0.089316,3
45,GMM,-0.175205,17
45,GMM,-0.026702,26
45,GMM,0.045499,43
45,GMM,-0.035551,9
45,GMM,0.050216,12
45,GMM,-0.683163,9
45,GMM,-0.58966,9
45,GMM,0.16421,13
45,GMM,0.161211,3
45,GMM,0.188739,1
45,GMM,0.211769,19
45,GMM,0.118607,43
45,GMM,0.301338,18
45,GMM,-0.175229,9
45,GMM,0.182487,38
45,GMM,0.309424,25
45,GMM,-0.218239,9
45,GMM,-0.031253,9
45,GMM,-0.090237,23
45,GMM,0.000633,3
45,GMM,0.273389,6
45,GMM,-0.415831,17
45,GMM,0.219584,18
45,GMM,-0.175385,17
45,GMM,-0.646156,9
45,GMM,-0.000731,13
45,GMM,0.07194,15
45,GMM,-0.326926,9
45,GMM,-0.199801,13
45,GMM,0.264556,33
45,GMM,0.175821,8
45,GMM,0.007236,13
45,GMM,0.7001,4
45,GMM,-0.370877,17
45,GMM,-0.047494,3
45,GMM,0.0939,27
45,GMM,-0.031765,17
45,GMM,-0.224285,17
45,GMM,-0.153638,0
45,GMM,0.217566,25
45,GMM,0.17105,33
45,GMM,0.250204,25
45,GMM,-0.135221,17
45,GMM,0.281848,13
45,GMM,-0.358075,9
45,GMM,-0.104254,17
45,GMM,0.177369,12
45,GMM,0.09071,22
45,GMM,-0.071295,43
45,GMM,-0.192528,17
45,GMM,0.490764,33
45,GMM,0.129257,13
45,GMM,0.298607,12
45,GMM,0.097264,10
45,GMM,0.200002,19
45,GMM,-0.115494,17
45,GMM,-0.134267,9
45,GMM,-0.13319,13
45,GMM,-0.233685,17
45,GMM,-0.238969,13
45,GMM,-0.633145,9
45,GMM,0.327887,1
45,GMM,-0.12763,12
45,GMM,0.090404,21
45,GMM,-0.188491,38
45,GMM,-0.053356,37
45,GMM,0.037469,17
45,GMM,0.16029,12
45,GMM,0.373202,12
45,GMM,-0.121355,17
45,GMM,0.194898,1
45,GMM,-0.101279,13
45,GMM,0.184045,38
45,GMM,-0.058653,17
45,GMM,0.05238,34
45,GMM,-0.522966,9
45,GMM,0.434022,6
45,GMM,0.290359,36
45,GMM,0.244315,12
45,GMM,0.203821,23
45,GMM,0.240783,10
45,GMM,0.230483,12
45,GMM,0.273868,16
45,GMM,-0.542405,17
45,GMM,-0.248284,17
45,GMM,0.0,35
45,GMM,-0.004721,17
45,GMM,-0.095699,17
45,GMM,-0.420001,17
45,GMM,0.106901,0
45,GMM,0.138628,15
45,GMM,0.122514,44
45,GMM,0.164787,36
45,GMM,-0.045505,9
45,GMM,-0.141692,9
45,GMM,0.19393,37
45,GMM,0.336527,15
45,GMM,-0.005173,3
45,GMM,-0.616024,9
45,GMM,0.162571,10
45,GMM,-0.091853,17
45,GMM,0.049352,13
45,GMM,0.162375,12
45,GMM,-0.496549,17
45,GMM,0.233589,44
45,GMM,-0.019739,13
45,GMM,-0.004826,17
45,GMM,0.264303,25
45,GMM,-0.107876,9
45,GMM,0.111314,34
45,GMM,0.409107,39
45,GMM,-0.218964,17
45,GMM,-0.556328,17
45,GMM,0.091429,17
45,GMM,0.011014,15
45,GMM,-0.106137,17
45,GMM,-0.323425,9
45,GMM,0.257294,22
45,GMM,0.098909,18
45,GMM,-0.158457,17
45,GMM,-0.038981,17
45,GMM,0.331704,12
45,GMM,-0.023758,1
45,GMM,-0.289986,17
45,GMM,0.11351,13
45,GMM,-0.030275,17
45,GMM,0.348903,12
45,GMM,-0.056806,12
45,GMM,-0.591536,17
45,GMM,0.057651,1
45,GMM,-0.372619,9
45,GMM,0.183025,12
45,GMM,-0.006046,36
45,GMM,-0.57712,17
45,GMM,0.300602,5
45,GMM,0.283293,26
45,GMM,0.090177,26
45,GMM,0.168984,42
45,GMM,0.097821,21
45,GMM,-0.346897,17
45,GMM,-0.407347,17
45,GMM,0.122818,43
45,GMM,-0.167305,9
45,GMM,0.240768,33
45,GMM,0.112911,31
45,GMM,0.1084,36
45,GMM,-0.101577,9
45,GMM,0.151168,42
45,GMM,0.000947,8
45,GMM,-0.070636,17
45,GMM,0.110912,36
45,GMM,-0.155436,9
45,GMM,0.103597,41
45,GMM,-0.227218,9
45,GMM,-0.101831,36
45,GMM,-0.212444,17
45,GMM,-0.340917,9
45,GMM,-0.438517,17
45,GMM,0.153198,31
45,GMM,-0.161454,9
45,GMM,0.045035,3
45,GMM,-0.301837,27
45,GMM,-0.187585,9
45,GMM,0.018511,25
45,GMM,0.214257,13
45,GMM,0.010578,36
45,GMM,-0.102464,17
45,GMM,0.124096,12
45,GMM,0.071614,5
45,GMM,-0.043031,14
45,GMM,0.320698,44
45,GMM,0.165901,19
45,GMM,0.303627,24
45,GMM,-0.183253,23
45,GMM,-0.010427,21
45,GMM,-0.01183,9
45,GMM,-0.229397,9
45,GMM,-0.105557,17
45,GMM,-0.179821,17
45,GMM,-0.016378,13
45,GMM,0.225566,21
45,GMM,-0.473254,9
45,GMM,-0.109565,3
45,GMM,-0.052905,37
45,GMM,0.423161,33
45,GMM,-0.176808,10
45,GMM,-0.036466,12
45,GMM,0.327176,26
45,GMM,-0.474562,17
45,GMM,-0.100456,13
45,GMM,0.0,11
45,GMM,0.345805,12
45,GMM,-0.126389,9
45,GMM,-0.216546,9
45,GMM,-0.19333,9
45,GMM,0.289737,24
45,GMM,0.117407,24
45,GMM,-0.022172,38
45,GMM,0.173066,25
45,GMM,-0.037442,10
45,GMM,0.041374,12
45,GMM,0.008583,22
45,GMM,0.096422,5
45,GMM,0.158763,44
45,GMM,-0.040274,34
45,GMM,-0.322891,9
45,GMM,-0.300516,9
45,GMM,0.09674,10
45,GMM,-0.022555,13
45,GMM,-0.022045,9
45,GMM,0.020294,9
45,GMM,-0.458718,17
45,GMM,0.135712,34
45,GMM,-0.525413,9
45,GMM,-0.400754,17
45,GMM,0.201633,16
45,GMM,-0.139166,17
45,GMM,0.135044,10
45,GMM,0.017626,9
45,GMM,-0.167202,17
45,GMM,-0.012773,9
45,GMM,0.255138,44
45,GMM,0.064562,10
45,GMM,0.136385,3
45,GMM,-0.44568,9
45,GMM,0.118274,27
45,GMM,0.239887,12
45,GMM,0.170348,23
45,GMM,0.205729,26
45,GMM,0.227484,12
45,GMM,0.298867,12
45,GMM,0.137405,37
45,GMM,-0.274491,34
45,GMM,0.022131,22
45,GMM,0.11848,21
45,GMM,-0.51912,17
45,GMM,0.114922,27
45,GMM,-0.582984,9
45,GMM,-0.508519,17
45,GMM,0.231058,12
45,GMM,-0.0259,17
45,GMM,0.296527,37
45,GMM,-0.118549,9
45,GMM,-0.231218,9
45,GMM,-0.065424,22
45,GMM,0.428432,40
45,GMM,0.020084,26
45,GMM,0.018376,17
45,GMM,0.151913,16
45,GMM,0.050801,34
45,GMM,-0.209086,9
45,GMM,-0.116503,10
45,GMM,-0.209444,17
45,GMM,0.139062,18
45,GMM,0.257862,1
45,GMM,-0.032649,9
45,GMM,0.242157,44
45,GMM,-0.054369,17
45,GMM,0.000471,13
45,GMM,-0.004513,14
45,GMM,0.18159,12
45,GMM,0.112025,0
45,GMM,-0.116714,17
45,GMM,0.222893,12
45,GMM,-0.340368,17
45,GMM,0.1049,12
45,GMM,-0.049207,17
45,GMM,-0.285756,17
45,GMM,-0.641789,9
45,GMM,0.034056,13
45,GMM,0.169982,32
45,GMM,-0.487194,17
45,GMM,0.153106,16
45,GMM,0.20096,13
45,GMM,0.057544,18
45,GMM,-0.182042,17
45,GMM,-0.162226,17
45,GMM,0.175927,18
45,GMM,0.069171,43
45,GMM,-0.297293,9
45,GMM,-0.051615,27
45,GMM,-0.451142,9
45,GMM,-0.06602,17
45,GMM,0.054571,21
45,GMM,0.173977,26
45,GMM,-0.169526,9
45,GMM,0.169177,25
45,GMM,0.199865,38
45,GMM,-0.224331,9
45,GMM,-0.41312,9
45,GMM,0.060873,44
45,GMM,0.392219,40
45,GMM,0.381945,25
45,GMM,0.04996,13
45,GMM,-0.186379,17
45,GMM,0.276729,12
45,GMM,0.133301,43
45,GMM,0.001478,9
45,GMM,-0.068186,12
45,GMM,-0.265725,13
45,GMM,0.301692,8
45,GMM,-0.215174,17
45,GMM,0.302745,1
45,GMM,-0.169884,9
45,GMM,-0.001008,3
45,GMM,0.131342,3
45,GMM,0.065737,32
45,GMM,0.090753,24
45,GMM,0.171556,12
45,GMM,0.182103,30
45,GMM,0.079692,37
45,GMM,-0.062692,17
45,GMM,-0.011362,31
45,GMM,0.10748,36
45,GMM,0.29934,25
45,GMM,-0.562652,17
45,GMM,0.206306,36
45,GMM,0.064887,24
45,GMM,-0.058629,24
45,GMM,0.240912,15
45,GMM,0.281174,18
45,GMM,0.12249,25
45,GMM,0.337691,12
45,GMM,-0.211877,17
45,GMM,0.347933,12
45,GMM,0.014858,21
45,GMM,0.221158,37
45,GMM,-0.539348,9
45,GMM,0.056988,27
45,GMM,0.00599,17
45,GMM,-0.30077,9
45,GMM,0.123861,3
45,GMM,-0.419832,17
45,GMM,0.214181,33
45,GMM,-0.581724,17
45,GMM,-0.349051,17
45,GMM,0.091179,17
45,GMM,-0.285889,9
45,GMM,0.240478,37
45,GMM,-0.185228,9
45,GMM,0.078123,14
45,GMM,0.11671,3
45,GMM,-0.183248,17
45,GMM,-0.187689,17
45,GMM,-0.569678,9
45,GMM,0.036553,25
45,GMM,-0.080113,17
45,GMM,0.189328,27
45,GMM,0.14829,31
45,GMM,0.044881,37
45,GMM,-0.064305,19
45,GMM,0.274075,14
45,GMM,0.083177,24
45,GMM,-0.197319,9
45,GMM,-0.047992,22
45,GMM,-0.628393,9
45,GMM,0.121401,22
45,GMM,-0.18423,17
45,GMM,-0.574798,17
45,GMM,0.042871,26
45,GMM,-0.020051,5
45,GMM,-0.19393,27
45,GMM,-0.352141,9
45,GMM,-0.477161,17
45,GMM,-0.341559,9
45,GMM,0.405778,25
45,GMM,0.100059,24
45,GMM,0.032798,5
45,GMM,-0.21999,9
45,GMM,-0.565276,17
45,GMM,-0.07561,24
45,GMM,-0.049555,13
45,GMM,-0.010381,17
45,GMM,-0.234254,9
45,GMM,-0.056749,41
45,GMM,0.378626,44
45,GMM,0.320343,24
45,GMM,0.133457,16
45,GMM,0.349544,33
45,GMM,-0.467947,17
45,GMM,0.321178,12
45,GMM,0.001665,17
45,GMM,0.231332,12
45,GMM,0.001257,21
45,GMM,0.295369,20
45,GMM,-0.086877,0
45,GMM,-0.119351,17
50,Kmeans,0.048209,4
50,Kmeans,0.291504,44
50,Kmeans,0.27031,22
50,Kmeans,0.162819,40
50,Kmeans,0.103864,25
50,Kmeans,0.25206,34
50,Kmeans,0.245635,10
50,Kmeans,0.035809,48
50,Kmeans,0.145425,13
50,Kmeans,0.298297,7
50,Kmeans,0.109248,16
50,Kmeans,-0.055654,40
50,Kmeans,0.022924,28
50,Kmeans,0.125494,34
50,Kmeans,0.217445,1
50,Kmeans,0.038239,12
50,Kmeans,0.304981,1
50,Kmeans,0.308164,24
50,Kmeans,0.185757,44
50,Kmeans,0.163172,38
50,Kmeans,-0.021832,8
50,Kmeans,0.302343,47
50,Kmeans,0.342102,41
50,Kmeans,0.427368,23
50,Kmeans,0.28288,38
50,Kmeans,0.213194,13
50,Kmeans,0.228193,37
50,Kmeans,0.36994,47
50,Kmeans,0.349,1
50,Kmeans,0.219784,1
50,Kmeans,0.213642,13
50,Kmeans,0.406895,22
50,Kmeans,0.337013,10
50,Kmeans,0.321292,7
50,Kmeans,0.205766,44
50,Kmeans,-0.024712,38
50,Kmeans,0.300172,19
50,Kmeans,-0.067961,4
50,Kmeans,0.155731,19
50,Kmeans,0.043057,10
50,Kmeans,0.171922,28
50,Kmeans,0.137657,3
50,Kmeans,0.109349,40
50,Kmeans,0.001134,12
50,Kmeans,0.070619,25
50,Kmeans,0.154575,48
50,Kmeans,0.389166,7
50,Kmeans,0.207068,24
50,Kmeans,0.128971,3
50,Kmeans,-0.007741,48
50,Kmeans,0.091715,38
50,Kmeans,0.108098,16
50,Kmeans,-0.072245,43
50,Kmeans,0.036489,44
50,Kmeans,-0.095151,24
50,Kmeans,0.228519,16
50,Kmeans,0.089579,23
50,Kmeans,0.060664,1
50,Kmeans,0.043648,10
50,Kmeans,0.155927,7
50,Kmeans,0.140721,48
50,Kmeans,0.119836,28
50,Kmeans,-0.102957,11
50,Kmeans,0.136244,20
50,Kmeans,0.0,15
50,Kmeans,0.155223,1
50,Kmeans,0.060667,38
50,Kmeans,0.122595,23
50,Kmeans,0.171515,6
50,Kmeans,0.29517,23
50,Kmeans,0.045152,36
50,Kmeans,0.188921,34
50,Kmeans,0.332148,31
50,Kmeans,0.06358,24
50,Kmeans,0.287963,23
50,Kmeans,0.004318,24
50,Kmeans,0.060619,42
50,Kmeans,0.172943,19
50,Kmeans,0.33741,22
50,Kmeans,0.404712,45
50,Kmeans,0.279593,21
50,Kmeans,0.352979,7
50,Kmeans,-0.005181,4
50,Kmeans,0.082433,48
50,Kmeans,0.317673,40
50,Kmeans,0.048471,48
50,Kmeans,0.346323,38
50,Kmeans,0.010642,34
50,Kmeans,0.254911,23
50,Kmeans,0.157149,23
50,Kmeans,0.174509,22
50,Kmeans,0.170919,23
50,Kmeans,0.184876,8
50,Kmeans,0.101473,32
50,Kmeans,0.263346,10
50,Kmeans,0.151132,7
50,Kmeans,0.202422,10
50,Kmeans,-0.034134,36
50,Kmeans,0.238723,10
50,Kmeans,0.189027,48
50,Kmeans,0.292423,41
50,Kmeans,0.322753,7
50,Kmeans,0.222545,23
50,Kmeans,0.433894,3
50,Kmeans,0.271536,1
50,Kmeans,0.368358,19
50,Kmeans,0.171619,46
50,Kmeans,0.079769,28
50,Kmeans,0.278072,16
50,Kmeans,-0.078675,8
50,Kmeans,0.221345,6
50,Kmeans,0.255056,37
50,Kmeans,0.106124,4
50,Kmeans,0.084669,19
50,Kmeans,0.433251,3
50,Kmeans,0.212263,34
50,Kmeans,0.113475,38
50,Kmeans,0.246393,23
50,Kmeans,0.389353,3
50,Kmeans,0.273509,24
50,Kmeans,0.23755,1
50,Kmeans,0.353623,21
50,Kmeans,0.102332,10
50,Kmeans,0.066617,28
50,Kmeans,0.160639,35
50,Kmeans,-0.025219,46
50,Kmeans,0.160633,28
50,Kmeans,0.073919,38
50,Kmeans,0.012031,25
50,Kmeans,0.215803,6
50,Kmeans,0.067209,48
50,Kmeans,0.266069,28
50,Kmeans,0.121047,19
50,Kmeans,0.212204,16
50,Kmeans,0.045948,38
50,Kmeans,0.285169,34
50,Kmeans,0.144366,10
50,Kmeans,0.288895,16
50,Kmeans,0.0,18
50,Kmeans,0.024181,35
50,Kmeans,0.342586,7
50,Kmeans,0.046246,48
50,Kmeans,0.296846,6
50,Kmeans,0.242781,10
50,Kmeans,0.124562,37
50,Kmeans,0.128888,46
50,Kmeans,0.47556,27
50,Kmeans,0.33757,23
50,Kmeans,0.114368,31
50,Kmeans,0.11618,13
50,Kmeans,0.219571,45
50,Kmeans,0.441367,45
50,Kmeans,0.322302,19
50,Kmeans,-0.00876,21
50,Kmeans,0.134269,36
50,Kmeans,0.773107,0
50,Kmeans,0.398597,28
50,Kmeans,0.371427,19
50,Kmeans,0.301173,10
50,Kmeans,0.219771,13
50,Kmeans,0.234542,28
50,Kmeans,0.324424,3
50,Kmeans,0.17533,14
50,Kmeans,0.100157,44
50,Kmeans,0.063962,19
50,Kmeans,0.40394,7
50,Kmeans,0.251821,37
50,Kmeans,0.026901,23
50,Kmeans,0.230087,7
50,Kmeans,0.163546,38
50,Kmeans,0.160598,1
50,Kmeans,0.168716,13
50,Kmeans,0.08112,10
50,Kmeans,0.21193,8
50,Kmeans,0.041016,31
50,Kmeans,0.409314,17
50,Kmeans,0.18155,38
50,Kmeans,0.314471,16
50,Kmeans,0.126114,37
50,Kmeans,0.07726,7
50,Kmeans,0.031217,23
50,Kmeans,0.361216,31
50,Kmeans,0.375337,28
50,Kmeans,0.191714,43
50,Kmeans,-0.072519,38
50,Kmeans,-0.04069,48
50,Kmeans,0.093613,13
50,Kmeans,0.023756,10
50,Kmeans,-0.01052,44
50,Kmeans,0.241184,28
50,Kmeans,0.031983,23
50,Kmeans,0.31346,7
50,Kmeans,0.350938,23
50,Kmeans,0.392701,34
50,Kmeans,0.117435,1
50,Kmeans,0.170712,40
50,Kmeans,0.114534,19
50,Kmeans,-0.036834,13
50,Kmeans,0.292428,10
50,Kmeans,-0.091801,43
50,Kmeans,0.044048,22
50,Kmeans,0.055609,4
50,Kmeans,0.15041,19
50,Kmeans,0.217499,35
50,Kmeans,0.067209,48
50,Kmeans,0.206622,19
50,Kmeans,0.127993,4
50,Kmeans,0.293087,10
50,Kmeans,0.222205,8
50,Kmeans,0.238245,10
50,Kmeans,0.138423,48
50,Kmeans,0.256358,19
50,Kmeans,0.334979,23
50,Kmeans,0.135249,1
50,Kmeans,-0.057931,13
50,Kmeans,0.081382,23
50,Kmeans,0.276369,28
50,Kmeans,0.243791,40
50,Kmeans,0.06651,34
50,Kmeans,0.262776,49
50,Kmeans,0.07987,24
50,Kmeans,0.163176,20
50,Kmeans,0.166603,1
50,Kmeans,0.384723,1
50,Kmeans,0.177287,40
50,Kmeans,0.085641,23
50,Kmeans,0.309378,48
50,Kmeans,0.324307,28
50,Kmeans,0.3185,34
50,Kmeans,0.440047,7
50,Kmeans,-0.003024,24
50,Kmeans,0.091601,7
50,Kmeans,0.215035,48
50,Kmeans,0.111279,7
50,Kmeans,0.270494,8
50,Kmeans,0.08825,7
50,Kmeans,0.19755,3
50,Kmeans,0.252343,1
50,Kmeans,0.406997,4
50,Kmeans,0.296331,34
50,Kmeans,0.168993,6
50,Kmeans,0.079199,48
50,Kmeans,0.351405,19
50,Kmeans,0.040413,4
50,Kmeans,0.369901,41
50,Kmeans,0.131092,24
50,Kmeans,0.744745,0
50,Kmeans,0.271866,42
50,Kmeans,-0.038156,24
50,Kmeans,0.167648,25
50,Kmeans,0.070604,1
50,Kmeans,0.258905,16
50,Kmeans,0.224483,23
50,Kmeans,0.220542,28
50,Kmeans,0.294252,7
50,Kmeans,0.224377,13
50,Kmeans,0.155864,37
50,Kmeans,0.228166,23
50,Kmeans,0.293556,7
50,Kmeans,0.178595,4
50,Kmeans,0.279011,1
50,Kmeans,0.094643,43
50,Kmeans,0.250509,6
50,Kmeans,0.27144,23
50,Kmeans,0.239096,28
50,Kmeans,0.1725,44
50,Kmeans,0.000147,8
50,Kmeans,-0.106685,25
50,Kmeans,-0.088597,25
50,Kmeans,-0.005577,35
50,Kmeans,0.194796,22
50,Kmeans,0.234643,36
50,Kmeans,0.37623,7
50,Kmeans,0.124783,13
50,Kmeans,0.33593,4
50,Kmeans,0.126921,6
50,Kmeans,0.102887,12
50,Kmeans,0.189905,28
50,Kmeans,0.093332,23
50,Kmeans,0.035551,4
50,Kmeans,0.35117,6
50,Kmeans,-0.094672,42
50,Kmeans,0.119186,38
50,Kmeans,0.080507,20
50,Kmeans,0.228608,44
50,Kmeans,0.165311,1
50,Kmeans,-0.019151,4
50,Kmeans,0.363249,8
50,Kmeans,0.235953,6
50,Kmeans,0.135975,47
50,Kmeans,0.290639,38
50,Kmeans,0.12534,38
50,Kmeans,0.042895,22
50,Kmeans,0.201379,44
50,Kmeans,0.213199,23
50,Kmeans,0.141808,14
50,Kmeans,0.176321,27
50,Kmeans,0.404684,7
50,Kmeans,0.108415,10
50,Kmeans,0.19123,7
50,Kmeans,-0.014715,35
50,Kmeans,0.238197,22
50,Kmeans,0.033926,46
50,Kmeans,0.114539,23
50,Kmeans,0.446794,33
50,Kmeans,0.122237,21
50,Kmeans,0.238599,44
50,Kmeans,-0.123704,20
50,Kmeans,0.227322,16
50,Kmeans,0.203794,44
50,Kmeans,0.36693,42
50,Kmeans,0.216968,38
50,Kmeans,0.084162,28
50,Kmeans,-0.002063,45
50,Kmeans,0.045342,34
50,Kmeans,0.164849,19
50,Kmeans,0.049263,31
50,Kmeans,0.141708,45
50,Kmeans,0.167052,3
50,Kmeans,0.179071,28
50,Kmeans,0.266969,44
50,Kmeans,0.335853,1
50,Kmeans,0.024578,31
50,Kmeans,0.152326,8
50,Kmeans,0.229266,3
50,Kmeans,0.36011,28
50,Kmeans,0.079908,3
50,Kmeans,0.294271,13
50,Kmeans,0.152877,12
