k,type,score,label
36,GMM,-0.061043,35
36,GMM,0.137588,34
36,GMM,0.147512,2
36,GMM,0.162466,25
36,GMM,-0.368599,26
36,GMM,0.101106,24
36,GMM,0.164803,32
36,GMM,-0.017388,2
36,GMM,0.032236,10
36,GMM,0.294797,32
36,GMM,0.099293,2
36,GMM,-0.034717,30
36,GMM,0.009227,14
36,GMM,0.289596,24
36,GMM,-0.124288,17
36,GMM,0.134235,6
36,GMM,0.235223,25
36,GMM,0.154943,31
36,GMM,-0.251244,13
36,GMM,-0.182577,26
36,GMM,0.021365,26
36,GMM,0.243733,28
36,GMM,0.103176,1
36,GMM,0.087699,22
36,GMM,0.256105,4
36,GMM,-0.442694,35
36,GMM,0.184907,29
36,GMM,0.057039,18
36,GMM,0.015544,25
36,GMM,0.29718,4
36,GMM,-0.170973,1
36,GMM,-0.09707,22
36,GMM,-0.153508,1
36,GMM,0.279917,32
36,GMM,-0.105234,13
36,GMM,0.070856,35
36,GMM,0.053575,6
36,GMM,0.154943,31
36,GMM,0.256105,4
36,GMM,0.148741,10
36,GMM,0.105982,6
36,GMM,-0.091914,22
36,GMM,-0.084751,26
36,GMM,0.219677,8
36,GMM,0.155958,31
36,GMM,0.048271,31
36,GMM,0.01997,29
36,GMM,0.262024,13
36,GMM,0.146507,24
36,GMM,-0.237644,1
36,GMM,-0.189739,14
36,GMM,0.026213,32
36,GMM,0.094205,4
36,GMM,0.216774,31
36,GMM,-0.30383,26
36,GMM,0.082413,31
36,GMM,0.230177,4
36,GMM,-0.126422,17
36,GMM,0.104407,35
36,GMM,0.248271,32
36,GMM,0.116254,2
36,GMM,0.009093,29
36,GMM,0.079022,11
36,GMM,0.202212,30
36,GMM,-0.080908,26
36,GMM,0.290633,4
36,GMM,0.112823,34
36,GMM,0.178689,33
36,GMM,0.294797,32
36,GMM,0.066739,35
36,GMM,0.008258,13
36,GMM,0.079812,2
36,GMM,0.088921,29
36,GMM,0.151427,18
36,GMM,0.166854,13
36,GMM,0.150347,2
36,GMM,-0.285116,17
36,GMM,-0.175018,20
36,GMM,-0.351301,17
36,GMM,0.296974,24
36,GMM,-0.107837,10
36,GMM,-0.019116,29
36,GMM,-0.053887,4
36,GMM,0.081288,26
36,GMM,-0.013729,26
36,GMM,0.116115,1
36,GMM,0.27289,24
36,GMM,0.317667,25
36,GMM,0.221535,10
36,GMM,0.105339,10
36,GMM,0.089388,14
36,GMM,0.05234,28
36,GMM,-0.074279,2
36,GMM,0.147418,31
36,GMM,-0.063075,33
36,GMM,0.047452,31
36,GMM,0.174522,13
36,GMM,0.178274,4
36,GMM,0.10425,13
36,GMM,0.544142,7
36,GMM,-0.144755,1
36,GMM,-0.063356,14
36,GMM,-0.128962,14
36,GMM,-0.279452,14
36,GMM,0.1777,33
36,GMM,0.002335,26
36,GMM,-0.043039,25
36,GMM,-0.157343,26
36,GMM,0.126073,10
36,GMM,0.24239,35
36,GMM,-0.128008,14
36,GMM,0.09883,10
36,GMM,-0.004578,26
36,GMM,0.032362,0
36,GMM,-0.137413,14
36,GMM,0.152399,20
36,GMM,-0.030813,1
36,GMM,0.120775,26
36,GMM,0.069048,11
36,GMM,0.07362,31
36,GMM,0.119658,32
36,GMM,0.181827,20
36,GMM,-0.029737,17
36,GMM,-0.191437,14
36,GMM,0.22254,15
36,GMM,-0.196028,14
36,GMM,0.335086,0
36,GMM,0.105982,6
36,GMM,0.158819,8
36,GMM,0.028001,1
36,GMM,0.190933,28
36,GMM,-0.124738,26
36,GMM,-0.041538,26
36,GMM,0.076608,10
36,GMM,0.134329,4
36,GMM,0.176318,33
36,GMM,-0.312539,2
36,GMM,0.28824,4
36,GMM,0.285528,33
36,GMM,0.088962,13
36,GMM,0.158193,10
36,GMM,0.188447,13
36,GMM,0.148403,26
36,GMM,0.345919,28
36,GMM,0.149768,13
36,GMM,0.116586,26
36,GMM,0.25956,5
36,GMM,0.345585,33
36,GMM,0.127075,22
36,GMM,0.131239,32
36,GMM,-0.135848,14
36,GMM,0.442469,0
36,GMM,0.227363,18
36,GMM,0.087727,18
36,GMM,0.180851,29
36,GMM,0.483943,0
36,GMM,0.082413,31
36,GMM,0.08136,28
36,GMM,0.230643,26
36,GMM,0.203765,33
36,GMM,-0.052797,26
36,GMM,0.201359,32
36,GMM,0.093585,27
36,GMM,0.103643,14
36,GMM,-0.148456,2
36,GMM,0.163043,28
36,GMM,-0.004252,22
36,GMM,0.230485,32
36,GMM,0.136651,22
36,GMM,0.155912,11
36,GMM,0.159737,26
36,GMM,-0.169654,14
36,GMM,0.156197,20
36,GMM,0.311419,3
36,GMM,0.027888,35
36,GMM,-0.307661,1
36,GMM,0.266397,24
36,GMM,0.066005,1
36,GMM,0.140785,26
36,GMM,-0.239682,26
36,GMM,0.121628,29
36,GMM,0.077289,19
36,GMM,-0.087044,20
36,GMM,-0.239875,1
36,GMM,0.551932,7
36,GMM,0.145522,4
36,GMM,-0.129622,24
36,GMM,0.162337,24
36,GMM,-0.310188,26
36,GMM,-0.062521,26
36,GMM,0.095122,18
36,GMM,0.287507,0
36,GMM,-0.294897,33
36,GMM,0.231544,28
36,GMM,0.21549,35
36,GMM,-0.142986,33
36,GMM,-0.207721,31
36,GMM,0.100174,18
36,GMM,0.028334,1
36,GMM,0.020176,2
36,GMM,0.093842,33
36,GMM,-0.103462,1
36,GMM,0.267508,3
36,GMM,0.038622,29
36,GMM,0.007681,14
36,GMM,0.038748,1
36,GMM,0.036479,14
36,GMM,-0.103029,26
36,GMM,0.140146,26
36,GMM,-0.107701,26
36,GMM,0.050516,9
36,GMM,0.121232,35
36,GMM,-0.26748,31
36,GMM,-0.032135,13
36,GMM,-0.29415,35
36,GMM,-0.000936,17
36,GMM,-0.087044,20
36,GMM,-0.080908,26
36,GMM,0.085205,33
36,GMM,0.03954,26
36,GMM,0.095478,33
36,GMM,0.103176,1
36,GMM,-0.131062,14
36,GMM,0.008889,28
36,GMM,0.46733,27
36,GMM,-0.191713,2
36,GMM,0.015412,32
36,GMM,0.104482,13
36,GMM,0.219043,24
36,GMM,0.191251,34
36,GMM,0.310393,24
36,GMM,0.180946,35
36,GMM,-0.159656,10
36,GMM,0.014774,20
36,GMM,-0.119115,29
36,GMM,-0.018225,17
36,GMM,0.234048,33
36,GMM,-0.011435,17
36,GMM,0.082603,29
36,GMM,-0.237349,17
36,GMM,0.195633,18
36,GMM,0.362498,28
36,GMM,0.381703,0
36,GMM,-0.063284,29
36,GMM,0.087505,13
36,GMM,0.087417,26
36,GMM,-0.175018,20
36,GMM,0.185285,14
36,GMM,0.47776,0
36,GMM,0.21355,6
36,GMM,0.359031,28
36,GMM,-0.119857,1
36,GMM,0.204677,26
36,GMM,0.06136,8
36,GMM,0.132107,24
36,GMM,0.079192,6
36,GMM,0.00377,18
36,GMM,0.185365,16
36,GMM,0.092561,17
36,GMM,0.156882,4
36,GMM,0.268191,30
36,GMM,0.341412,8
36,GMM,0.007932,9
36,GMM,-0.160827,17
36,GMM,0.066236,20
36,GMM,0.00846,2
36,GMM,-0.043888,18
36,GMM,-0.031321,26
36,GMM,-0.05387,9
36,GMM,0.080808,14
36,GMM,0.028772,35
36,GMM,0.007827,34
36,GMM,-0.045123,4
36,GMM,-0.016286,25
36,GMM,0.061855,3
36,GMM,0.255209,32
36,GMM,0.284518,24
36,GMM,0.036479,14
36,GMM,0.105339,10
36,GMM,0.212116,31
36,GMM,-0.105433,14
36,GMM,0.245479,32
36,GMM,0.450876,15
36,GMM,0.270954,11
36,GMM,0.154634,2
36,GMM,-0.017469,1
36,GMM,0.161068,35
36,GMM,0.111058,18
36,GMM,0.086196,25
36,GMM,0.188088,31
36,GMM,-0.111805,14
36,GMM,-0.080908,26
36,GMM,0.146256,14
36,GMM,0.08385,24
36,GMM,0.083359,35
36,GMM,0.02419,29
36,GMM,0.005102,29
36,GMM,-0.135409,14
36,GMM,-0.147435,17
36,GMM,-0.217974,14
36,GMM,0.117568,10
36,GMM,-0.021223,33
36,GMM,0.140146,26
36,GMM,0.078965,1
36,GMM,0.1777,33
36,GMM,-0.18855,13
36,GMM,0.102182,13
36,GMM,-0.064924,26
36,GMM,0.284508,24
36,GMM,0.064592,7
36,GMM,0.004787,19
36,GMM,0.001118,35
36,GMM,0.067085,13
36,GMM,-0.073188,9
36,GMM,0.166282,1
36,GMM,0.088597,11
36,GMM,0.293046,28
36,GMM,0.158352,24
36,GMM,-0.442487,11
36,GMM,-0.165417,14
36,GMM,-0.119377,13
36,GMM,-0.08249,35
36,GMM,0.08859,29
36,GMM,0.010723,23
36,GMM,0.03533,24
36,GMM,-0.032018,16
36,GMM,0.00748,14
36,GMM,0.112709,17
36,GMM,0.156536,23
36,GMM,0.196478,4
36,GMM,-0.091693,13
36,GMM,-0.21791,26
36,GMM,-0.029737,17
36,GMM,0.315738,25
36,GMM,0.206064,34
36,GMM,0.045222,9
36,GMM,0.193932,33
36,GMM,0.139285,26
36,GMM,-0.04363,33
36,GMM,0.123567,28
36,GMM,0.260214,8
36,GMM,0.170396,2
36,GMM,-0.017388,2
36,GMM,-0.245023,33
36,GMM,0.516504,23
36,GMM,0.204514,22
36,GMM,-0.019249,32
36,GMM,0.007932,9
36,GMM,0.133059,26
36,GMM,0.01265,20
36,GMM,0.079192,6
36,GMM,-0.160656,14
36,GMM,0.21157,6
36,GMM,0.039672,35
36,GMM,-0.091472,29
36,GMM,0.070269,6
36,GMM,0.239405,26
36,GMM,-0.000936,17
36,GMM,0.516504,23
36,GMM,-0.002986,6
36,GMM,0.014774,20
36,GMM,-0.330627,35
36,GMM,0.055832,28
36,GMM,-0.201943,14
36,GMM,-0.310188,26
36,GMM,0.175071,34
36,GMM,0.097919,30
36,GMM,0.223539,16
36,GMM,0.206305,31
36,GMM,0.090889,13
36,GMM,-0.165417,14
36,GMM,0.128899,10
36,GMM,0.192337,29
36,GMM,-0.097129,9
36,GMM,0.059604,2
36,GMM,-0.012747,28
36,GMM,-0.039978,10
36,GMM,-0.154586,1
36,GMM,0.076002,13
36,GMM,0.231544,28
36,GMM,0.192337,29
36,GMM,0.176044,28
36,GMM,0.116116,29
36,GMM,0.110018,10
36,GMM,-0.002986,6
36,GMM,0.082161,28
36,GMM,0.139723,25
36,GMM,0.224141,34
36,GMM,-0.221048,14
36,GMM,-0.224233,14
36,GMM,0.100695,14
36,GMM,0.261237,24
36,GMM,0.253313,31
36,GMM,0.251552,24
36,GMM,0.108829,10
36,GMM,0.157485,35
36,GMM,-0.066982,1
36,GMM,0.317667,25
36,GMM,0.079192,6
36,GMM,-0.064859,17
36,GMM,0.137172,4
36,GMM,-0.171026,1
36,GMM,-0.11822,14
36,GMM,-0.072016,1
36,GMM,0.207189,31
36,GMM,-0.019249,32
36,GMM,0.116658,25
36,GMM,0.141423,28
36,GMM,0.34778,23
36,GMM,0.05545,13
36,GMM,0.008439,8
36,GMM,0.136201,31
36,GMM,0.135466,33
36,GMM,0.07781,13
36,GMM,0.001311,26
36,GMM,-0.008317,28
36,GMM,0.294971,25
36,GMM,-0.025358,2
36,GMM,0.101618,26
36,GMM,0.222511,5
36,GMM,0.143484,31
36,GMM,0.24239,35
36,GMM,0.198991,33
36,GMM,0.266397,24
36,GMM,0.21138,31
36,GMM,-0.051409,6
36,GMM,0.001118,35
36,GMM,-0.198889,14
36,GMM,0.042674,14
36,GMM,-0.162897,14
36,GMM,0.308075,32
36,GMM,-0.074316,2
36,GMM,-0.003712,33
36,GMM,0.015116,13
36,GMM,-0.277824,1
36,GMM,-0.08344,22
36,GMM,0.038748,1
36,GMM,-0.300043,1
36,GMM,-0.084212,1
36,GMM,0.087391,6
36,GMM,0.101618,26
36,GMM,0.037187,11
36,GMM,0.248156,24
36,GMM,0.105461,33
36,GMM,0.233928,8
36,GMM,-0.03887,26
36,GMM,0.068638,24
36,GMM,-0.179344,14
36,GMM,-0.228701,26
36,GMM,0.245949,23
36,GMM,0.312048,4
36,GMM,0.158819,8
36,GMM,0.141763,18
36,GMM,0.197828,0
36,GMM,0.28824,4
36,GMM,0.100718,1
36,GMM,0.197874,5
36,GMM,0.235014,24
36,GMM,0.050727,34
36,GMM,-0.013856,14
36,GMM,0.064238,34
36,GMM,0.23596,24
36,GMM,-0.007672,5
36,GMM,0.052146,1
36,GMM,0.578235,7
36,GMM,0.073483,33
36,GMM,0.096256,35
36,GMM,0.169828,28
36,GMM,0.214775,34
36,GMM,0.197828,0
36,GMM,0.146595,4
36,GMM,-0.168612,14
36,GMM,0.27728,33
36,GMM,0.040028,18
36,GMM,0.000234,16
36,GMM,0.233271,33
36,GMM,0.503046,15
36,GMM,-0.092777,1
40,Kmeans,0.046481,37
40,Kmeans,0.052505,5
40,Kmeans,-0.019515,24
40,Kmeans,0.215691,20
40,Kmeans,0.187977,29
40,Kmeans,0.59123,3
40,Kmeans,-0.094905,24
40,Kmeans,0.204185,5
40,Kmeans,-0.010292,25
40,Kmeans,0.159699,12
40,Kmeans,0.24642,20
40,Kmeans,0.209714,35
40,Kmeans,-0.006046,32
40,Kmeans,0.331307,23
40,Kmeans,0.2172,13
40,Kmeans,0.090213,13
40,Kmeans,0.290978,32
40,Kmeans,0.405256,12
40,Kmeans,0.268312,11
40,Kmeans,0.108367,9
40,Kmeans,0.097574,17
40,Kmeans,0.241426,19
40,Kmeans,0.229206,7
40,Kmeans,0.276387,37
40,Kmeans,0.164956,14
40,Kmeans,0.08595,19
40,Kmeans,0.253244,16
40,Kmeans,0.11499,37
40,Kmeans,0.028751,28
40,Kmeans,0.131376,32
40,Kmeans,0.153125,31
40,Kmeans,-0.018624,23
40,Kmeans,0.190345,36
40,Kmeans,0.001306,16
40,Kmeans,0.207246,9
40,Kmeans,0.09963,21
40,Kmeans,0.16646,32
40,Kmeans,0.252564,15
40,Kmeans,0.334831,29
40,Kmeans,0.007123,31
40,Kmeans,0.033889,0
40,Kmeans,0.116451,6
40,Kmeans,0.163445,13
40,Kmeans,0.131967,32
40,Kmeans,0.176442,5
40,Kmeans,0.188223,4
40,Kmeans,0.0,27
40,Kmeans,0.12653,32
40,Kmeans,0.283821,35
40,Kmeans,0.196933,32
40,Kmeans,0.310563,3
40,Kmeans,0.136192,14
40,Kmeans,0.17609,29
40,Kmeans,0.090213,13
40,Kmeans,0.312127,32
40,Kmeans,0.126175,19
40,Kmeans,0.240049,37
40,Kmeans,0.196225,35
40,Kmeans,0.299793,36
40,Kmeans,0.108367,9
40,Kmeans,0.088812,36
40,Kmeans,-0.044255,21
40,Kmeans,0.112712,5
40,Kmeans,0.031538,16
40,Kmeans,0.061728,28
40,Kmeans,-0.034416,7
40,Kmeans,0.41058,17
40,Kmeans,0.097802,9
40,Kmeans,0.143236,29
40,Kmeans,0.170965,8
40,Kmeans,0.119413,13
40,Kmeans,0.327491,17
40,Kmeans,0.189015,16
40,Kmeans,0.230743,26
40,Kmeans,0.278517,0
40,Kmeans,0.105656,17
40,Kmeans,0.204597,6
40,Kmeans,-0.006676,6
40,Kmeans,-0.040462,25
40,Kmeans,0.210051,15
40,Kmeans,0.014238,37
40,Kmeans,0.368591,28
40,Kmeans,0.08558,17
40,Kmeans,0.140216,15
40,Kmeans,0.060243,28
40,Kmeans,0.092508,13
40,Kmeans,0.169033,16
40,Kmeans,0.186019,5
40,Kmeans,0.048378,13
40,Kmeans,0.236011,13
40,Kmeans,0.318789,2
40,Kmeans,0.231075,5
40,Kmeans,0.237331,20
40,Kmeans,0.386344,14
40,Kmeans,0.103025,25
40,Kmeans,0.290434,10
40,Kmeans,0.027249,1
40,Kmeans,0.327263,5
40,Kmeans,0.353586,10
40,Kmeans,0.312127,32
40,Kmeans,0.179282,30
40,Kmeans,0.131227,20
40,Kmeans,0.042889,11
40,Kmeans,0.271483,33
40,Kmeans,0.38532,33
40,Kmeans,0.197731,23
40,Kmeans,0.334831,29
40,Kmeans,0.306301,19
40,Kmeans,0.135895,35
40,Kmeans,0.205751,14
40,Kmeans,0.957462,18
40,Kmeans,0.052057,17
40,Kmeans,0.088692,26
40,Kmeans,0.357068,19
40,Kmeans,0.143681,29
40,Kmeans,0.227028,19
40,Kmeans,0.164275,35
40,Kmeans,0.165598,11
40,Kmeans,0.186128,4
40,Kmeans,0.209077,13
40,Kmeans,-0.025532,25
40,Kmeans,0.350475,32
40,Kmeans,0.054751,24
40,Kmeans,0.047954,3
40,Kmeans,0.012867,6
40,Kmeans,0.042095,11
40,Kmeans,0.268654,26
40,Kmeans,0.314376,4
40,Kmeans,0.093824,0
40,Kmeans,0.237623,17
40,Kmeans,0.280367,29
40,Kmeans,0.166066,37
40,Kmeans,0.373178,14
40,Kmeans,0.290296,20
40,Kmeans,0.191653,14
40,Kmeans,0.156939,37
40,Kmeans,0.226236,31
40,Kmeans,0.316854,29
40,Kmeans,0.238479,34
40,Kmeans,0.124745,28
40,Kmeans,0.125519,33
40,Kmeans,0.362731,32
40,Kmeans,-0.037002,25
40,Kmeans,0.157773,20
40,Kmeans,0.093283,14
40,Kmeans,-0.026815,24
40,Kmeans,0.000295,19
40,Kmeans,0.010728,25
40,Kmeans,-0.000201,13
40,Kmeans,0.008042,0
40,Kmeans,0.163351,32
40,Kmeans,0.095601,19
40,Kmeans,0.011411,35
40,Kmeans,0.251529,14
40,Kmeans,0.243495,33
40,Kmeans,0.005718,24
40,Kmeans,0.030011,35
40,Kmeans,0.181593,37
40,Kmeans,0.078973,37
40,Kmeans,0.238183,0
40,Kmeans,0.30171,33
40,Kmeans,0.113054,16
40,Kmeans,0.127622,15
40,Kmeans,0.359866,2
40,Kmeans,-0.001308,19
40,Kmeans,0.17336,11
40,Kmeans,0.021486,21
40,Kmeans,0.113196,6
40,Kmeans,0.072092,2
40,Kmeans,0.264102,25
40,Kmeans,0.019975,9
40,Kmeans,0.06756,7
40,Kmeans,0.032391,13
40,Kmeans,0.182357,4
40,Kmeans,0.046895,1
40,Kmeans,0.087073,21
40,Kmeans,0.200899,14
40,Kmeans,0.03779,32
40,Kmeans,0.186128,4
40,Kmeans,-0.000201,13
40,Kmeans,0.355652,28
40,Kmeans,0.090076,16
40,Kmeans,0.284538,19
40,Kmeans,0.17181,36
40,Kmeans,0.059309,6
40,Kmeans,-0.023425,13
40,Kmeans,0.122408,37
40,Kmeans,0.235103,6
40,Kmeans,0.096177,24
40,Kmeans,0.579339,34
40,Kmeans,0.168715,20
40,Kmeans,0.365751,28
40,Kmeans,-0.021929,13
40,Kmeans,-0.019618,29
40,Kmeans,0.360598,10
40,Kmeans,0.174494,35
40,Kmeans,0.200964,10
40,Kmeans,0.186447,21
40,Kmeans,0.07044,5
40,Kmeans,0.258127,32
40,Kmeans,0.140334,33
40,Kmeans,0.128582,11
40,Kmeans,0.061659,37
40,Kmeans,0.371334,32
40,Kmeans,0.056551,13
40,Kmeans,0.056501,13
40,Kmeans,0.06314,31
40,Kmeans,0.092057,23
40,Kmeans,0.445554,14
40,Kmeans,0.271483,33
40,Kmeans,0.354124,14
40,Kmeans,0.041198,13
40,Kmeans,-0.008039,1
40,Kmeans,0.014821,19
40,Kmeans,-0.030446,21
40,Kmeans,0.030813,21
40,Kmeans,0.281865,33
40,Kmeans,0.082278,14
40,Kmeans,0.022202,16
40,Kmeans,0.303392,33
40,Kmeans,0.204597,6
40,Kmeans,0.228278,24
40,Kmeans,0.162589,33
40,Kmeans,0.265856,16
40,Kmeans,0.101291,13
40,Kmeans,0.215026,16
40,Kmeans,0.165002,35
40,Kmeans,0.059164,33
40,Kmeans,0.228974,16
40,Kmeans,0.230016,37
40,Kmeans,0.02173,11
40,Kmeans,0.14528,7
40,Kmeans,0.062011,29
40,Kmeans,0.010463,21
40,Kmeans,0.324891,22
40,Kmeans,0.124143,14
40,Kmeans,0.34286,2
40,Kmeans,0.0733,6
40,Kmeans,-0.002185,8
40,Kmeans,0.258164,8
40,Kmeans,0.02927,13
40,Kmeans,-0.026081,4
40,Kmeans,-0.052184,4
40,Kmeans,0.020279,25
40,Kmeans,0.512329,34
40,Kmeans,0.262448,16
40,Kmeans,0.127718,28
40,Kmeans,0.22482,5
40,Kmeans,0.148185,38
40,Kmeans,0.148782,16
40,Kmeans,0.143935,4
40,Kmeans,0.313049,36
40,Kmeans,0.271483,33
40,Kmeans,-0.020458,39
40,Kmeans,0.20273,1
40,Kmeans,0.235017,29
40,Kmeans,0.155476,35
40,Kmeans,0.325948,33
40,Kmeans,0.039809,13
40,Kmeans,0.094519,7
40,Kmeans,0.011428,25
40,Kmeans,-0.031151,24
40,Kmeans,0.103351,6
40,Kmeans,0.284422,0
40,Kmeans,-0.066124,30
40,Kmeans,0.258164,8
40,Kmeans,0.170378,6
40,Kmeans,0.24769,10
40,Kmeans,0.023361,28
40,Kmeans,0.277983,5
40,Kmeans,0.206638,14
40,Kmeans,0.362731,32
40,Kmeans,0.12416,20
40,Kmeans,0.152055,32
40,Kmeans,0.209664,19
40,Kmeans,0.150102,29
40,Kmeans,0.293141,36
40,Kmeans,0.046829,25
40,Kmeans,0.069428,25
40,Kmeans,0.240058,32
40,Kmeans,-0.024302,7
40,Kmeans,0.139993,11
40,Kmeans,0.284768,38
40,Kmeans,0.207246,9
40,Kmeans,0.120205,32
40,Kmeans,0.253291,21
40,Kmeans,0.087073,21
40,Kmeans,0.090281,6
40,Kmeans,0.094156,15
40,Kmeans,0.10837,0
40,Kmeans,0.30356,20
40,Kmeans,-0.028428,21
40,Kmeans,0.161679,28
40,Kmeans,-0.101259,15
40,Kmeans,0.123797,37
40,Kmeans,0.243644,25
40,Kmeans,-0.008556,32
40,Kmeans,-0.0055,24
40,Kmeans,0.166209,16
40,Kmeans,0.194167,24
40,Kmeans,0.088609,37
40,Kmeans,0.065609,26
40,Kmeans,0.041597,4
40,Kmeans,0.45206,14
40,Kmeans,0.246685,14
40,Kmeans,0.077325,30
40,Kmeans,0.150198,29
40,Kmeans,0.060301,19
40,Kmeans,0.230223,14
40,Kmeans,0.185468,24
40,Kmeans,0.195653,37
40,Kmeans,0.170325,1
40,Kmeans,-0.055839,35
40,Kmeans,0.109911,14
40,Kmeans,0.071197,19
40,Kmeans,0.152836,25
40,Kmeans,0.064857,14
40,Kmeans,0.007682,0
40,Kmeans,0.261134,6
40,Kmeans,0.125546,6
40,Kmeans,0.158827,11
40,Kmeans,0.020108,4
40,Kmeans,0.161527,29
40,Kmeans,0.332617,24
40,Kmeans,-0.111009,36
40,Kmeans,-0.010778,11
40,Kmeans,0.379766,10
40,Kmeans,0.422261,3
40,Kmeans,0.192333,39
40,Kmeans,0.182395,36
40,Kmeans,0.311808,17
40,Kmeans,0.082,37
40,Kmeans,0.034049,21
40,Kmeans,0.048589,23
40,Kmeans,0.371897,10
40,Kmeans,0.189872,30
40,Kmeans,0.161478,16
40,Kmeans,0.147139,33
40,Kmeans,0.237891,16
40,Kmeans,0.170756,25
40,Kmeans,0.073791,11
40,Kmeans,-0.046471,36
40,Kmeans,-0.045971,13
40,Kmeans,0.172067,23
40,Kmeans,0.108791,16
40,Kmeans,0.198398,23
40,Kmeans,0.123135,19
40,Kmeans,0.203398,11
40,Kmeans,0.360976,5
40,Kmeans,0.30827,14
40,Kmeans,-0.020533,13
40,Kmeans,0.073422,37
40,Kmeans,0.127155,1
40,Kmeans,0.03779,32
40,Kmeans,0.093492,19
40,Kmeans,0.149788,6
40,Kmeans,0.105761,29
40,Kmeans,0.113236,16
40,Kmeans,0.117157,28
40,Kmeans,0.27197,7
40,Kmeans,0.157707,1
40,Kmeans,0.328884,24
40,Kmeans,-0.019578,25
40,Kmeans,0.104229,35
40,Kmeans,0.288973,21
40,Kmeans,0.00691,32
40,Kmeans,0.95871,18
40,Kmeans,0.084848,23
40,Kmeans,0.072161,16
40,Kmeans,0.054261,0
40,Kmeans,0.288184,9
40,Kmeans,0.14535,5
40,Kmeans,0.403729,3
40,Kmeans,0.232968,0
40,Kmeans,0.17538,1
40,Kmeans,0.121089,6
40,Kmeans,-0.032296,0
40,Kmeans,0.019638,13
40,Kmeans,0.172067,23
40,Kmeans,-0.01187,6
40,Kmeans,0.197758,21
40,Kmeans,-0.022818,25
40,Kmeans,0.071349,32
40,Kmeans,0.247286,30
40,Kmeans,0.041449,6
40,Kmeans,0.11611,8
40,Kmeans,0.128012,13
40,Kmeans,0.206952,20
40,Kmeans,0.046015,28
40,Kmeans,0.186252,32
40,Kmeans,0.348166,17
40,Kmeans,0.123797,37
40,Kmeans,0.021668,23
40,Kmeans,0.164017,12
40,Kmeans,0.386064,32
40,Kmeans,0.202813,29
40,Kmeans,0.103903,19
40,Kmeans,-0.020458,39
40,Kmeans,0.181605,28
40,Kmeans,0.311762,30
40,Kmeans,0.148692,32
40,Kmeans,0.127938,6
40,Kmeans,0.147159,5
40,Kmeans,0.199654,32
40,Kmeans,0.238653,17
40,Kmeans,0.292446,37
40,Kmeans,0.182148,1
40,Kmeans,0.086931,1
40,Kmeans,-0.002214,21
40,Kmeans,0.156419,19
40,Kmeans,0.048247,20
40,Kmeans,0.334831,29
40,Kmeans,0.428172,26
40,Kmeans,0.256393,6
40,Kmeans,0.020987,19
40,Kmeans,0.131734,16
40,Kmeans,0.221948,20
40,Kmeans,0.140653,16
40,Kmeans,0.268559,25
40,Kmeans,-0.008053,0
40,Kmeans,0.16124,19
40,Kmeans,0.19798,5
40,Kmeans,0.371897,10
40,Kmeans,0.088556,6
40,Kmeans,0.247286,30
40,Kmeans,-0.021319,13
40,Kmeans,0.064367,20
40,Kmeans,0.034361,13
40,Kmeans,0.179938,29
40,Kmeans,0.01029,25
40,Kmeans,0.183185,13
40,Kmeans,0.142735,16
40,Kmeans,0.223345,31
40,Kmeans,0.314629,25
40,Kmeans,0.046867,20
40,Kmeans,0.127938,6
40,Kmeans,0.265856,16
40,Kmeans,0.139708,30
40,Kmeans,0.173293,6
40,Kmeans,-0.093726,25
40,Kmeans,0.141016,16
40,Kmeans,0.109304,19
40,Kmeans,0.157486,35
40,Kmeans,0.125129,1
40,Kmeans,0.342183,8
40,Kmeans,-0.009843,36
40,Kmeans,0.180755,33
40,Kmeans,0.299223,33
40,Kmeans,0.191415,32
40,Kmeans,0.090496,30
40,Kmeans,0.200303,36
40,Kmeans,0.204792,20
40,Kmeans,0.2068,8
40,Kmeans,0.114525,1
40,Kmeans,0.093058,13
40,Kmeans,-0.037657,37
40,Kmeans,0.14399,28
40,Kmeans,0.17117,15
40,Kmeans,0.173293,6
40,Kmeans,-0.009843,36
40,Kmeans,0.012991,25
40,Kmeans,0.234857,16
40,Kmeans,0.161206,25
40,Kmeans,-0.086327,0
40,Kmeans,0.134299,39
40,Kmeans,0.181893,6
40,Kmeans,0.179535,0
40,Kmeans,0.017277,33
40,Kmeans,0.141039,37
40,Kmeans,0.092057,23
40,Kmeans,0.139963,1
40,Kmeans,-0.099437,31
40,Kmeans,-0.10363,15
40,Kmeans,0.059087,32
40,Kmeans,0.281383,0
40,Kmeans,0.14002,16
40,Kmeans,0.2845,6
40,Kmeans,0.10804,36
40,Kmeans,0.070244,14
40,Kmeans,0.306777,28
40,Kmeans,0.091144,13
40,Kmeans,0.012867,6
40,Kmeans,-0.018462,13
40,Kmeans,0.406526,12
40,Kmeans,-0.031549,7
40,Kmeans,0.299798,16
40,Kmeans,0.122011,0
40,Kmeans,0.032113,9
40,Kmeans,0.189442,5
40,Kmeans,0.183185,13
40,Kmeans,0.175479,5
40,Kmeans,0.266437,20
40,Kmeans,0.272225,25
40,Kmeans,0.109539,33
40,Kmeans,0.179389,32
40,Kmeans,0.124559,37
40,Kmeans,0.071197,19
40,Kmeans,-0.007346,35
40,Kmeans,0.13933,37
40,Kmeans,0.314679,14
40,Kmeans,0.213754,1
40,Kmeans,0.078092,25
40,Kmeans,0.130576,13
40,Kmeans,0.039475,33
40,Kmeans,0.210051,19
