k,type,score,label
32,Kmeans,0.304277,19
32,Kmeans,0.015728,12
32,Kmeans,0.158542,2
32,Kmeans,0.373218,19
32,Kmeans,0.16648,8
32,Kmeans,0.225786,8
32,Kmeans,0.290309,11
32,Kmeans,-0.100493,0
32,Kmeans,-0.05407,11
32,Kmeans,-0.070789,18
32,Kmeans,0.341551,14
32,Kmeans,0.186603,27
32,Kmeans,0.01601,22
32,Kmeans,0.0,5
32,Kmeans,0.168936,21
32,Kmeans,0.254109,8
32,Kmeans,0.310101,19
32,Kmeans,0.074778,27
32,Kmeans,0.412731,23
32,Kmeans,0.33865,0
32,Kmeans,0.169403,30
32,Kmeans,-0.120858,3
32,Kmeans,0.098134,2
32,Kmeans,0.201684,20
32,Kmeans,0.381212,13
32,Kmeans,0.088415,2
32,Kmeans,-0.031347,17
32,Kmeans,0.379459,19
32,Kmeans,0.125655,27
32,Kmeans,0.218559,1
32,Kmeans,0.270917,15
32,Kmeans,0.238791,17
32,Kmeans,0.171441,4
32,Kmeans,0.370291,19
32,Kmeans,0.331815,16
32,Kmeans,0.113898,18
32,Kmeans,0.186358,27
32,Kmeans,0.351733,4
32,Kmeans,0.25657,23
32,Kmeans,0.360019,4
32,Kmeans,-0.00614,3
32,Kmeans,-0.068719,0
32,Kmeans,0.136452,19
32,Kmeans,0.231877,10
32,Kmeans,0.135657,8
32,Kmeans,0.401143,23
32,Kmeans,0.038749,6
32,Kmeans,0.425098,19
32,Kmeans,0.426627,8
32,Kmeans,0.047782,17
32,Kmeans,0.242645,15
32,Kmeans,0.001827,20
32,Kmeans,0.300742,18
32,Kmeans,0.330561,4
32,Kmeans,0.238724,31
32,Kmeans,0.150759,12
32,Kmeans,-0.013177,10
32,Kmeans,0.204221,8
32,Kmeans,0.132792,20
32,Kmeans,0.275315,19
32,Kmeans,-0.00658,10
32,Kmeans,0.258775,12
32,Kmeans,0.227697,6
32,Kmeans,0.248622,1
32,Kmeans,0.14693,0
32,Kmeans,0.138589,18
32,Kmeans,0.096344,17
32,Kmeans,0.276692,8
32,Kmeans,0.0,25
32,Kmeans,-0.003066,8
32,Kmeans,0.052955,28
32,Kmeans,0.363584,13
32,Kmeans,0.2283,30
32,Kmeans,0.237762,0
32,Kmeans,0.405847,23
32,Kmeans,-0.020189,3
32,Kmeans,0.442864,13
32,Kmeans,0.040499,10
32,Kmeans,0.230994,12
32,Kmeans,0.402711,0
32,Kmeans,0.08072,2
32,Kmeans,0.362277,1
32,Kmeans,0.176017,17
32,Kmeans,0.107907,4
32,Kmeans,0.230375,11
32,Kmeans,0.070761,1
32,Kmeans,0.008098,20
32,Kmeans,0.079275,27
32,Kmeans,0.103431,11
32,Kmeans,0.092403,11
32,Kmeans,0.195803,8
32,Kmeans,0.354314,12
32,Kmeans,0.170541,18
32,Kmeans,0.080442,10
32,Kmeans,0.220264,20
32,Kmeans,0.265912,8
32,Kmeans,0.245784,12
32,Kmeans,0.27594,17
32,Kmeans,0.119931,12
32,Kmeans,0.416689,19
32,Kmeans,0.039909,20
32,Kmeans,0.245904,0
32,Kmeans,0.140339,27
32,Kmeans,0.202993,17
32,Kmeans,0.034363,3
32,Kmeans,0.342935,19
32,Kmeans,0.11486,12
32,Kmeans,0.435262,16
32,Kmeans,0.108527,10
32,Kmeans,0.170075,15
32,Kmeans,0.335094,31
32,Kmeans,0.192439,10
32,Kmeans,0.17544,17
32,Kmeans,0.11778,28
32,Kmeans,0.360987,23
32,Kmeans,0.648751,9
32,Kmeans,0.157389,23
32,Kmeans,0.102511,4
32,Kmeans,0.174209,1
32,Kmeans,0.089962,1
32,Kmeans,0.275124,1
32,Kmeans,0.135698,17
32,Kmeans,0.101265,17
32,Kmeans,0.388091,13
32,Kmeans,0.139177,20
32,Kmeans,0.681528,9
32,Kmeans,0.445577,19
32,Kmeans,0.294987,1
32,Kmeans,-0.02022,0
32,Kmeans,0.059595,24
32,Kmeans,0.044596,18
32,Kmeans,0.039631,2
32,Kmeans,0.380871,0
32,Kmeans,0.163869,0
32,Kmeans,0.114581,15
32,Kmeans,-0.112384,2
32,Kmeans,0.27642,4
32,Kmeans,0.309653,22
32,Kmeans,0.380847,0
32,Kmeans,0.27708,8
32,Kmeans,0.411596,16
32,Kmeans,0.022697,18
32,Kmeans,0.445362,13
32,Kmeans,-0.025903,30
32,Kmeans,0.177924,27
32,Kmeans,0.148621,0
32,Kmeans,0.194695,11
32,Kmeans,0.117648,27
32,Kmeans,0.232176,23
32,Kmeans,0.765133,7
32,Kmeans,0.247454,1
32,Kmeans,0.244269,10
32,Kmeans,0.352401,23
32,Kmeans,0.222146,4
32,Kmeans,0.110425,10
32,Kmeans,0.396556,13
32,Kmeans,0.245132,23
32,Kmeans,0.162631,12
32,Kmeans,0.202023,1
32,Kmeans,0.218435,1
32,Kmeans,0.322621,4
32,Kmeans,0.259315,4
32,Kmeans,0.384692,4
32,Kmeans,0.044801,24
32,Kmeans,0.352191,13
32,Kmeans,0.113136,0
32,Kmeans,0.035416,10
32,Kmeans,0.217365,8
32,Kmeans,0.137204,18
32,Kmeans,0.120516,28
32,Kmeans,0.278173,8
32,Kmeans,-0.00132,11
32,Kmeans,0.132309,13
32,Kmeans,0.235789,19
32,Kmeans,0.031447,20
32,Kmeans,0.291679,13
32,Kmeans,0.260233,20
32,Kmeans,0.377509,19
32,Kmeans,0.367362,16
32,Kmeans,-0.008001,12
32,Kmeans,0.058865,15
32,Kmeans,0.004258,10
32,Kmeans,0.185191,0
32,Kmeans,0.174046,11
32,Kmeans,0.235344,19
32,Kmeans,0.104755,20
32,Kmeans,0.222222,30
32,Kmeans,-0.005976,11
32,Kmeans,0.157293,4
32,Kmeans,0.115105,18
32,Kmeans,0.106788,20
32,Kmeans,0.229699,8
32,Kmeans,-0.026236,27
32,Kmeans,0.19298,13
32,Kmeans,0.241676,13
32,Kmeans,0.172211,8
32,Kmeans,0.237865,8
32,Kmeans,0.147856,1
32,Kmeans,0.065371,28
32,Kmeans,0.298924,10
32,Kmeans,0.146974,31
32,Kmeans,0.222597,12
32,Kmeans,0.152643,11
32,Kmeans,0.182931,20
32,Kmeans,0.375056,30
32,Kmeans,-0.090227,2
32,Kmeans,0.209029,28
32,Kmeans,0.090572,17
32,Kmeans,0.189474,10
32,Kmeans,0.070103,24
32,Kmeans,0.038792,4
32,Kmeans,0.253472,4
32,Kmeans,0.063963,23
32,Kmeans,0.332603,30
32,Kmeans,0.121838,8
32,Kmeans,-0.023571,17
32,Kmeans,0.007651,27
32,Kmeans,0.285479,4
32,Kmeans,0.1356,20
32,Kmeans,0.342886,12
32,Kmeans,0.182345,10
32,Kmeans,0.202172,15
32,Kmeans,0.158294,11
32,Kmeans,0.093796,6
32,Kmeans,0.067336,4
32,Kmeans,0.080029,8
32,Kmeans,0.387175,13
32,Kmeans,0.241827,30
32,Kmeans,0.091226,30
32,Kmeans,0.250978,19
32,Kmeans,0.217708,10
32,Kmeans,0.244293,1
32,Kmeans,0.285609,1
32,Kmeans,0.101016,23
32,Kmeans,0.263491,10
32,Kmeans,-0.12301,27
32,Kmeans,0.213483,17
32,Kmeans,0.052549,2
32,Kmeans,-0.065066,2
32,Kmeans,0.180613,8
32,Kmeans,0.348712,21
32,Kmeans,0.244896,23
32,Kmeans,0.234966,10
32,Kmeans,0.016746,20
32,Kmeans,-0.024192,11
32,Kmeans,0.29865,30
32,Kmeans,0.002803,1
32,Kmeans,0.007651,27
32,Kmeans,0.121463,10
32,Kmeans,0.219035,8
32,Kmeans,0.230175,12
32,Kmeans,0.300664,13
32,Kmeans,0.196026,27
32,Kmeans,0.096314,15
32,Kmeans,0.331376,21
32,Kmeans,0.00855,27
32,Kmeans,0.13542,19
32,Kmeans,0.090055,4
32,Kmeans,-0.001852,20
32,Kmeans,0.346124,23
32,Kmeans,0.35807,20
32,Kmeans,0.160801,19
32,Kmeans,0.085861,19
32,Kmeans,0.34806,4
32,Kmeans,0.232129,4
32,Kmeans,0.33322,30
32,Kmeans,0.313356,17
32,Kmeans,0.299527,19
32,Kmeans,0.35284,10
32,Kmeans,-0.049393,28
32,Kmeans,0.104239,0
32,Kmeans,0.248881,4
32,Kmeans,0.07399,3
32,Kmeans,0.223259,18
32,Kmeans,0.297032,10
32,Kmeans,0.258994,13
32,Kmeans,0.272471,10
32,Kmeans,0.174093,29
32,Kmeans,0.381609,13
32,Kmeans,0.049485,27
32,Kmeans,0.035835,17
32,Kmeans,0.226581,23
32,Kmeans,0.41261,8
32,Kmeans,-0.097812,28
32,Kmeans,0.075528,4
32,Kmeans,0.155745,13
32,Kmeans,0.207619,1
32,Kmeans,0.168939,15
32,Kmeans,0.081237,18
32,Kmeans,0.118388,30
32,GMM,0.266523,10
32,GMM,0.155259,10
32,GMM,-0.24113,21
32,GMM,-0.312857,21
32,GMM,0.154117,6
32,GMM,-0.537166,21
32,GMM,0.094594,10
32,GMM,-0.084746,28
32,GMM,0.153506,23
32,GMM,0.116323,11
32,GMM,0.009791,6
32,GMM,-0.185707,21
32,GMM,-0.363793,0
32,GMM,0.235339,20
32,GMM,0.193314,28
32,GMM,-0.36364,21
32,GMM,-0.210712,4
32,GMM,0.092235,19
32,GMM,0.056796,30
32,GMM,0.256538,28
32,GMM,0.123675,23
32,GMM,0.248009,17
32,GMM,0.070611,17
32,GMM,-0.232819,21
32,GMM,-0.000533,6
32,GMM,0.158831,11
32,GMM,0.144854,11
32,GMM,0.147764,11
32,GMM,0.337113,17
32,GMM,0.000272,0
32,GMM,-0.409325,21
32,GMM,0.215982,11
32,GMM,-0.380836,4
32,GMM,-0.050693,11
32,GMM,-0.332376,21
32,GMM,0.059557,1
32,GMM,0.237486,28
32,GMM,0.252979,11
32,GMM,-0.174798,19
32,GMM,0.047812,2
32,GMM,0.208212,30
32,GMM,-0.163852,22
32,GMM,0.270348,1
32,GMM,0.316738,17
32,GMM,0.163461,13
32,GMM,0.000209,11
32,GMM,-0.187843,21
32,GMM,-0.130826,21
32,GMM,0.143609,0
32,GMM,0.321068,28
32,GMM,-0.06574,21
32,GMM,-0.200501,21
32,GMM,-0.00142,21
32,GMM,0.11716,28
32,GMM,-0.248354,21
32,GMM,-0.180678,21
32,GMM,-0.177589,4
32,GMM,-0.463379,21
32,GMM,0.140623,10
32,GMM,-0.199855,21
32,GMM,0.18055,13
32,GMM,-0.041232,21
32,GMM,-0.491125,21
32,GMM,0.330346,11
32,GMM,-0.556983,21
32,GMM,-0.059513,21
32,GMM,0.02791,7
32,GMM,0.245793,13
32,GMM,-0.296972,22
32,GMM,0.320846,28
32,GMM,0.059199,1
32,GMM,-0.068845,17
32,GMM,0.275832,11
32,GMM,0.216117,19
32,GMM,-0.231487,21
32,GMM,0.051164,21
32,GMM,0.017461,8
32,GMM,0.211295,24
32,GMM,0.217127,9
32,GMM,0.219689,19
32,GMM,-0.254527,21
32,GMM,-0.576747,21
32,GMM,0.284389,26
32,GMM,0.177331,11
32,GMM,-0.061393,21
32,GMM,-0.029444,4
32,GMM,-0.195412,21
32,GMM,-0.090602,28
32,GMM,0.213987,10
32,GMM,0.315747,26
32,GMM,-0.222501,21
32,GMM,-0.044007,17
32,GMM,-0.026982,21
32,GMM,-0.493951,21
32,GMM,0.165442,7
32,GMM,-0.065244,23
32,GMM,0.166493,11
32,GMM,-0.371063,21
32,GMM,0.229809,26
32,GMM,0.353107,13
32,GMM,-0.011766,0
32,GMM,0.292775,13
32,GMM,0.225092,11
32,GMM,-0.095088,21
32,GMM,-0.049562,4
32,GMM,0.10379,11
32,GMM,0.005501,10
32,GMM,0.156455,7
32,GMM,0.147103,1
32,GMM,0.227288,10
32,GMM,-0.237891,11
32,GMM,-0.006282,28
32,GMM,0.040754,11
32,GMM,0.003575,21
32,GMM,0.30059,10
32,GMM,0.085524,6
32,GMM,0.029542,21
32,GMM,-0.226621,6
32,GMM,-0.267564,21
32,GMM,0.13501,6
32,GMM,0.069522,21
32,GMM,0.282424,13
32,GMM,0.215492,17
32,GMM,0.206112,11
32,GMM,0.06124,30
32,GMM,-0.124492,21
32,GMM,0.331148,17
32,GMM,-0.060573,4
32,GMM,0.177234,20
32,GMM,-0.638998,21
32,GMM,-0.523508,21
32,GMM,-0.450424,21
32,GMM,-0.210899,21
32,GMM,0.199517,24
32,GMM,0.162258,20
32,GMM,-0.12651,10
32,GMM,0.178655,0
32,GMM,0.042223,28
32,GMM,-0.015262,10
32,GMM,0.122492,19
32,GMM,0.182648,1
32,GMM,-0.166727,21
32,GMM,0.084064,6
32,GMM,-0.462476,21
32,GMM,0.193342,28
32,GMM,0.00232,21
32,GMM,0.264857,22
32,GMM,-0.334006,7
32,GMM,0.198512,10
32,GMM,-0.272282,21
32,GMM,-0.1887,6
32,GMM,0.063204,21
32,GMM,0.056275,4
32,GMM,0.051556,21
32,GMM,-0.04656,29
32,GMM,0.115965,10
32,GMM,-0.07664,30
32,GMM,-0.537145,21
32,GMM,-0.04731,11
32,GMM,0.229368,10
32,GMM,0.101111,1
32,GMM,0.073198,28
32,GMM,-0.040334,10
32,GMM,-0.044556,28
32,GMM,0.196473,30
32,GMM,-0.530878,21
32,GMM,-0.127504,21
32,GMM,0.052209,21
32,GMM,-0.007663,21
32,GMM,-0.067472,29
32,GMM,0.190031,0
32,GMM,-0.107567,4
32,GMM,0.28794,15
32,GMM,0.29299,22
32,GMM,0.075237,19
32,GMM,0.065456,28
32,GMM,0.256648,0
32,GMM,0.07637,17
32,GMM,-0.226151,6
32,GMM,-0.260942,21
32,GMM,0.134955,26
32,GMM,0.152877,11
32,GMM,-0.154866,21
32,GMM,0.241121,11
32,GMM,-0.50748,21
32,GMM,0.042319,11
32,GMM,-0.115484,29
32,GMM,0.01719,6
32,GMM,0.204006,10
32,GMM,-0.049722,21
32,GMM,0.311815,22
32,GMM,0.230966,10
32,GMM,0.113721,0
32,GMM,0.046866,23
32,GMM,-0.046635,4
32,GMM,-0.199877,28
32,GMM,-0.125164,4
32,GMM,-0.361659,21
32,GMM,0.118953,2
32,GMM,0.114702,31
32,GMM,0.072783,3
32,GMM,0.087536,0
32,GMM,-0.459647,21
32,GMM,0.253707,11
32,GMM,0.185338,13
32,GMM,0.05973,6
32,GMM,0.738926,5
32,GMM,-0.041076,4
32,GMM,-0.24172,0
32,GMM,-0.148116,21
32,GMM,-0.110324,21
32,GMM,-0.328482,11
32,GMM,0.293728,11
32,GMM,0.153249,6
32,GMM,0.160034,20
32,GMM,0.123665,28
32,GMM,0.029022,11
32,GMM,-0.167194,2
32,GMM,0.159009,28
32,GMM,-0.029273,4
32,GMM,0.008078,6
32,GMM,-0.195889,21
32,GMM,-0.498565,21
32,GMM,0.133951,6
32,GMM,0.357551,15
32,GMM,-0.170742,21
32,GMM,0.231453,11
32,GMM,0.239388,29
32,GMM,-0.034027,30
32,GMM,0.162019,17
32,GMM,0.322282,11
32,GMM,-0.566586,21
32,GMM,0.048073,11
32,GMM,0.072864,30
32,GMM,-0.182185,21
32,GMM,0.295627,7
32,GMM,-0.307124,21
32,GMM,0.40159,13
32,GMM,-0.066478,0
32,GMM,0.328675,28
32,GMM,-0.256445,0
32,GMM,-0.241496,21
32,GMM,0.188042,2
32,GMM,0.760862,5
32,GMM,0.229948,28
32,GMM,-0.160966,21
32,GMM,0.16473,10
32,GMM,-0.183093,30
32,GMM,0.100838,28
32,GMM,-0.378864,21
32,GMM,0.221578,22
32,GMM,0.025035,3
32,GMM,0.147032,31
32,GMM,0.027852,6
32,GMM,0.251373,20
32,GMM,-0.032759,21
32,GMM,0.036464,19
32,GMM,0.199016,26
32,GMM,-0.143452,21
32,GMM,-0.011477,6
32,GMM,0.034081,9
32,GMM,-0.211061,21
32,GMM,0.043473,19
32,GMM,-0.342413,19
32,GMM,0.078538,6
32,GMM,0.117976,6
32,GMM,-0.151016,21
32,GMM,0.157037,11
32,GMM,0.250434,11
32,GMM,0.128351,11
32,GMM,0.281117,20
32,GMM,-0.005568,30
32,GMM,-0.028624,28
32,GMM,0.173251,6
32,GMM,0.22506,2
32,GMM,-0.054382,21
32,GMM,0.077909,19
32,GMM,0.099463,2
32,GMM,0.051041,21
32,GMM,0.325186,10
32,GMM,0.292558,28
32,GMM,0.027367,21
32,GMM,0.304598,11
32,GMM,0.144035,24
32,GMM,-0.234811,21
32,GMM,-0.14429,21
32,GMM,0.103656,11
32,GMM,0.214553,7
32,GMM,-0.261708,11
32,GMM,-0.389817,6
32,GMM,0.21027,30
32,GMM,-0.186466,21
32,GMM,0.03656,11
32,GMM,0.121743,7
32,GMM,0.017166,29
32,GMM,-0.164372,21
32,GMM,-0.037816,30
32,GMM,-0.308787,21
32,GMM,-0.23671,21
32,GMM,0.3245,12
32,GMM,-0.01421,28
32,GMM,0.264389,31
32,GMM,-0.585185,21
32,GMM,0.025235,4
32,GMM,-0.512065,21
32,GMM,0.064769,11
32,GMM,0.091483,0
32,GMM,0.252076,13
32,GMM,0.245032,10
32,GMM,0.212056,11
32,GMM,0.058915,30
32,GMM,-0.006228,21
32,GMM,-0.473777,21
32,GMM,0.051198,25
32,GMM,-0.026589,1
32,GMM,0.340476,17
32,GMM,-0.070211,21
32,GMM,-0.179632,2
32,GMM,0.257018,11
32,GMM,0.042001,8
32,GMM,0.365911,15
32,GMM,-0.203111,21
32,GMM,0.278798,11
32,GMM,-0.33551,21
32,GMM,0.218802,10
32,GMM,0.115463,20
32,GMM,0.211021,23
32,GMM,0.140151,8
32,GMM,0.009508,21
32,GMM,-0.207456,0
32,GMM,0.133265,6
32,GMM,-0.01363,2
32,GMM,0.1378,28
32,GMM,0.275972,17
32,GMM,0.040388,23
32,GMM,0.249176,31
32,GMM,-0.530945,21
32,GMM,0.188326,7
32,GMM,0.176647,11
32,GMM,0.268294,7
32,GMM,-0.133498,21
32,GMM,-0.044448,21
32,GMM,0.29219,22
32,GMM,-0.296831,21
32,GMM,-0.266777,21
32,GMM,-0.054632,11
32,GMM,-0.051054,21
32,GMM,0.172486,14
32,GMM,0.011275,20
32,GMM,0.165044,11
32,GMM,0.184728,11
32,GMM,-0.520957,21
32,GMM,0.004305,10
32,GMM,0.154861,11
32,GMM,0.28589,10
32,GMM,0.133575,20
32,GMM,-0.058275,21
32,GMM,0.22968,11
32,GMM,0.172926,13
32,GMM,-0.203526,6
32,GMM,0.218772,11
32,GMM,-0.148474,21
32,GMM,-0.178501,21
32,GMM,0.184053,0
32,GMM,0.362582,7
32,GMM,-0.1363,17
32,GMM,0.14831,0
32,GMM,0.399153,12
32,GMM,-0.078275,1
32,GMM,-0.380852,21
32,GMM,0.0,16
32,GMM,0.112395,15
32,GMM,-0.469421,21
32,GMM,0.180291,11
32,GMM,-0.063561,28
32,GMM,-0.011864,10
32,GMM,0.23424,22
32,GMM,-0.203838,21
32,GMM,0.101426,23
32,GMM,0.093279,8
32,GMM,-0.13484,23
32,GMM,-0.595937,21
32,GMM,0.065097,30
32,GMM,0.192749,11
32,GMM,0.303513,11
32,GMM,-0.369594,21
32,GMM,0.094335,11
32,GMM,0.06009,6
32,GMM,-0.076822,17
32,GMM,0.06255,28
32,GMM,0.235135,11
32,GMM,0.213009,13
32,GMM,-0.129934,23
32,GMM,-0.265237,21
32,GMM,-0.042876,21
32,GMM,-0.116599,10
32,GMM,0.061413,21
32,GMM,0.032395,31
32,GMM,0.188241,7
32,GMM,0.235722,11
32,GMM,0.043155,8
32,GMM,0.175534,8
32,GMM,-0.004934,10
32,GMM,-0.059321,25
32,GMM,0.243642,11
32,GMM,-0.151344,21
32,GMM,0.169442,11
32,GMM,0.121088,6
32,GMM,0.254991,28
32,GMM,0.116228,23
32,GMM,-0.026888,21
32,GMM,-0.075501,14
32,GMM,0.01658,24
32,GMM,-0.124192,21
32,GMM,-0.510962,21
32,GMM,-0.282685,21
32,GMM,0.290275,11
32,GMM,-0.100706,21
32,GMM,0.261058,24
32,GMM,0.175846,25
32,GMM,0.162672,11
32,GMM,0.122819,7
32,GMM,0.084282,23
32,GMM,0.134902,11
32,GMM,-0.135226,21
32,GMM,0.0,18
32,GMM,-0.099214,21
32,GMM,0.226936,9
32,GMM,0.321072,10
32,GMM,-0.236973,21
32,GMM,0.088824,7
32,GMM,0.060587,10
32,GMM,0.159403,19
32,GMM,-0.570321,21
32,GMM,-0.09855,21
32,GMM,0.186467,26
32,GMM,0.292436,22
32,GMM,-0.148675,6
32,GMM,0.121135,11
32,GMM,0.18967,11
32,GMM,-0.182394,21
32,GMM,0.015906,0
32,GMM,0.128234,11
32,GMM,-0.002878,0
32,GMM,-0.269171,21
32,GMM,0.036897,20
32,GMM,-0.042126,0
32,GMM,-0.14795,21
32,GMM,0.308559,26
32,GMM,0.000541,20
32,GMM,-0.094057,28
32,GMM,0.289037,28
32,GMM,-0.196818,21
32,GMM,0.242093,24
32,GMM,-0.064853,4
32,GMM,0.299139,26
32,GMM,0.242505,11
32,GMM,-0.062712,8
32,GMM,0.143676,22
32,GMM,0.104348,31
32,GMM,0.128156,17
32,GMM,0.10421,19
32,GMM,0.324265,11
32,GMM,0.195228,26
32,GMM,-0.100126,29
32,GMM,-0.192577,21
32,GMM,0.005766,6
32,GMM,-0.180098,14
32,GMM,-0.130492,21
32,GMM,-0.012495,11
32,GMM,0.235258,20
32,GMM,-0.051523,10
32,GMM,0.59234,27
32,GMM,0.209609,10
32,GMM,-0.117831,21
32,GMM,0.178839,11
32,GMM,0.081241,11
32,GMM,0.191571,11
32,GMM,0.019797,4
32,GMM,0.052696,19
32,GMM,0.277824,10
32,GMM,0.270488,28
32,GMM,0.622082,27
32,GMM,0.323326,11
32,GMM,0.223946,11
32,GMM,-0.551405,21
32,GMM,-0.024189,25
32,GMM,0.07444,23
32,GMM,-0.168363,6
32,GMM,-0.566009,21
32,GMM,0.307637,22
32,GMM,0.165426,6
32,GMM,0.051409,30
32,GMM,0.042278,21
32,GMM,-0.153654,4
32,GMM,0.238902,22
32,GMM,0.106049,7
32,GMM,0.239227,13
32,GMM,-0.190417,0
32,GMM,0.312318,10
32,GMM,0.055505,7
32,GMM,-0.090562,7
32,GMM,0.074005,29
32,GMM,0.221414,17
32,GMM,0.058078,23
32,GMM,0.185208,10
32,GMM,0.767014,5
32,GMM,-0.096494,4
32,GMM,-0.166721,21
32,GMM,0.009405,10
32,GMM,-0.075796,21
32,GMM,0.183073,8
32,GMM,0.309411,10
32,GMM,-0.292749,0
32,GMM,-0.074284,24
32,GMM,0.069728,4
32,GMM,0.17437,11
32,GMM,-0.0477,21
32,GMM,-0.094813,21
32,GMM,-0.007782,21
32,GMM,0.010676,14
32,GMM,0.348259,10
32,GMM,0.105004,29
32,GMM,-0.070504,21
32,GMM,-0.230432,21
32,GMM,-0.071829,28
32,GMM,0.239073,20
32,GMM,-0.082831,21
32,GMM,0.070534,0
32,GMM,-0.133593,30
32,GMM,0.209915,11
32,GMM,-0.177178,21
32,GMM,-0.239251,2
32,GMM,-0.357394,21
32,GMM,0.263015,11
32,GMM,0.195377,29
32,GMM,0.043499,24
32,GMM,0.004479,4
32,GMM,-0.158907,0
32,GMM,-0.158817,1
32,GMM,0.121939,0
32,GMM,0.287426,11
32,GMM,0.263216,28
32,GMM,-0.329021,21
32,GMM,-0.134216,0
32,GMM,0.049621,28
32,GMM,-0.076279,23
32,GMM,0.213587,28
32,GMM,-0.305589,21
32,GMM,-0.036796,28
32,GMM,-0.234764,0
32,GMM,0.268437,10
32,GMM,-0.368058,21
32,GMM,-0.406769,21
32,GMM,0.180437,11
32,GMM,-0.058888,9
32,GMM,-0.095088,21
32,GMM,0.173637,1
32,GMM,0.115373,26
32,GMM,0.004915,0
32,GMM,-0.290515,21
32,GMM,-0.232454,21
32,GMM,0.245482,30
32,GMM,0.318724,20
32,GMM,-0.180826,6
32,GMM,-0.134311,21
32,GMM,0.287151,14
32,GMM,-0.172842,28
32,GMM,-0.413791,0
32,GMM,0.142932,2
32,GMM,-0.206041,21
32,GMM,-0.009657,8
32,GMM,0.301025,11
32,GMM,0.040564,28
32,GMM,-0.121053,21
32,GMM,-0.224634,21
32,GMM,0.388307,26
32,GMM,-0.244905,21
32,GMM,0.203295,6
32,GMM,0.173311,17
32,GMM,0.011583,25
32,GMM,0.106061,23
32,GMM,-0.162385,21
32,GMM,0.345625,10
32,GMM,-0.225311,21
32,GMM,-0.04301,8
32,GMM,-0.19868,30
32,GMM,-0.110241,21
32,GMM,-0.138074,4
32,GMM,-0.043728,4
32,GMM,-0.530238,21
32,GMM,-0.19713,21
32,GMM,0.349799,7
32,GMM,0.137686,17
32,GMM,0.121653,19
32,GMM,0.079475,19
32,GMM,-0.250556,21
32,GMM,0.373953,15
32,GMM,-0.499592,21
32,GMM,-0.102539,21
32,GMM,0.208692,28
32,GMM,0.056094,0
32,GMM,-0.199697,21
32,GMM,-0.306558,4
32,GMM,0.040564,28
32,GMM,-0.1565,21
32,GMM,-0.11497,21
32,GMM,0.156782,26
32,GMM,-0.447596,21
32,GMM,0.06669,1
32,GMM,0.053534,19
32,GMM,0.244612,15
32,GMM,0.145981,23
32,GMM,0.045461,11
32,GMM,-0.108372,21
32,GMM,-0.181911,21
32,GMM,0.206197,2
32,GMM,0.31614,28
32,GMM,0.326839,11
32,GMM,0.23976,11
32,GMM,0.015054,21
32,GMM,0.002594,21
32,GMM,0.06255,28
32,GMM,-0.178021,11
32,GMM,0.336981,11
32,GMM,-0.197258,28
32,GMM,0.137439,17
32,GMM,0.133021,7
32,GMM,0.057054,21
32,GMM,0.113233,19
32,GMM,0.035893,23
32,GMM,-0.103767,21
32,GMM,0.297928,10
32,GMM,-0.17969,21
32,GMM,-0.217484,3
32,GMM,-0.467927,21
32,GMM,0.164256,28
32,GMM,-0.031051,11
32,GMM,0.137852,2
32,GMM,0.200473,7
32,GMM,0.0887,20
32,GMM,-0.0217,21
32,GMM,-0.137353,2
32,GMM,0.150214,11
32,GMM,0.086933,6
32,GMM,0.072692,23
32,GMM,-0.253965,21
34,Kmeans,0.190069,16
34,Kmeans,0.31924,16
34,Kmeans,0.15713,2
34,Kmeans,0.320007,19
34,Kmeans,0.286372,32
34,Kmeans,0.424868,29
34,Kmeans,0.409227,16
34,Kmeans,0.003068,2
34,Kmeans,0.295329,17
34,Kmeans,0.302615,1
34,Kmeans,0.02651,28
34,Kmeans,0.448685,33
34,Kmeans,0.075624,17
34,Kmeans,0.136645,6
34,Kmeans,0.125035,2
34,Kmeans,0.264021,29
34,Kmeans,0.110801,11
34,Kmeans,0.2758,21
34,Kmeans,0.044696,4
34,Kmeans,0.415118,19
34,Kmeans,0.205662,17
34,Kmeans,0.193228,28
34,Kmeans,0.181628,32
34,Kmeans,0.233285,33
34,Kmeans,-0.011277,6
34,Kmeans,0.362605,1
34,Kmeans,0.249623,5
34,Kmeans,0.400812,5
34,Kmeans,0.293283,28
34,Kmeans,0.228584,26
34,Kmeans,-0.008789,20
34,Kmeans,0.392578,5
34,Kmeans,0.434509,5
34,Kmeans,0.033988,28
34,Kmeans,0.20491,29
34,Kmeans,0.252412,20
34,Kmeans,0.277984,19
34,Kmeans,0.027191,11
34,Kmeans,0.038236,2
34,Kmeans,0.314454,16
34,Kmeans,0.175353,1
34,Kmeans,0.25063,29
34,Kmeans,0.192788,22
34,Kmeans,0.195962,28
34,Kmeans,0.370005,15
34,Kmeans,0.056577,28
34,Kmeans,0.148324,33
34,Kmeans,0.035643,33
34,Kmeans,0.211301,26
34,Kmeans,0.276685,19
34,Kmeans,0.193325,24
34,Kmeans,0.03474,2
34,Kmeans,0.121345,24
34,Kmeans,-0.016595,17
34,Kmeans,0.075717,20
34,Kmeans,0.162269,19
34,Kmeans,0.188338,11
34,Kmeans,0.327306,16
34,Kmeans,0.244656,13
34,Kmeans,0.184965,2
34,Kmeans,0.063796,0
34,Kmeans,0.020314,4
