k,type,score,label
30,Kmeans,0.149163,3
30,Kmeans,0.131124,11
30,Kmeans,0.413974,12
30,Kmeans,0.129149,5
30,Kmeans,0.297148,16
30,Kmeans,0.293166,22
30,Kmeans,0.343652,1
30,Kmeans,0.312348,5
30,Kmeans,0.004504,13
30,Kmeans,0.064138,1
30,Kmeans,0.341941,26
30,Kmeans,0.303349,12
30,Kmeans,0.068305,7
30,Kmeans,-0.013898,11
30,Kmeans,0.183671,7
30,Kmeans,0.140649,1
30,Kmeans,0.112798,3
30,Kmeans,0.17022,21
30,Kmeans,0.219568,23
30,Kmeans,0.193918,23
30,Kmeans,0.440362,5
30,Kmeans,-0.049943,27
30,Kmeans,0.062922,1
30,Kmeans,0.154829,21
30,Kmeans,-0.05129,29
30,Kmeans,0.040853,21
30,Kmeans,0.154964,22
30,Kmeans,0.183789,23
30,Kmeans,0.095044,28
30,Kmeans,0.112873,22
30,Kmeans,0.235825,29
30,Kmeans,0.136729,9
30,Kmeans,0.195306,21
30,Kmeans,0.277393,22
30,Kmeans,0.076345,12
30,Kmeans,0.375145,10
30,Kmeans,0.378381,8
30,Kmeans,0.266612,1
30,Kmeans,0.077593,1
30,Kmeans,0.423401,10
30,Kmeans,0.213233,21
30,Kmeans,0.108696,25
30,Kmeans,0.377377,5
30,Kmeans,0.304723,23
30,Kmeans,0.34219,5
30,Kmeans,-0.027107,3
30,Kmeans,0.355043,12
30,Kmeans,0.113479,0
30,Kmeans,0.228525,8
30,Kmeans,-0.030846,25
30,Kmeans,0.096485,26
30,Kmeans,0.210962,8
30,Kmeans,0.041288,19
30,Kmeans,0.125274,27
30,Kmeans,0.366366,15
30,Kmeans,0.167592,21
30,Kmeans,0.166496,11
30,Kmeans,0.131301,3
30,Kmeans,0.286375,15
30,Kmeans,0.227175,5
30,Kmeans,0.229306,22
30,Kmeans,0.334381,23
30,Kmeans,0.075633,5
30,Kmeans,0.04969,8
30,Kmeans,0.373394,22
30,Kmeans,0.16597,11
30,Kmeans,0.488434,22
30,Kmeans,0.181795,7
30,Kmeans,0.034048,17
30,Kmeans,0.003181,23
30,Kmeans,0.138063,8
30,Kmeans,0.186985,11
30,Kmeans,0.047364,17
30,Kmeans,0.164228,27
30,Kmeans,0.159115,3
30,Kmeans,0.424379,8
30,Kmeans,0.482236,22
30,Kmeans,-0.167658,17
30,Kmeans,0.276653,8
30,Kmeans,0.056949,1
30,Kmeans,0.334383,22
30,Kmeans,0.058808,15
30,Kmeans,0.378027,7
30,Kmeans,0.089311,21
30,Kmeans,0.039827,3
30,Kmeans,0.277277,13
30,Kmeans,0.318298,5
30,Kmeans,0.036082,29
30,Kmeans,0.133182,9
30,Kmeans,0.112493,11
30,Kmeans,0.068565,10
30,Kmeans,0.032252,16
30,Kmeans,0.268471,9
30,Kmeans,0.123318,12
30,Kmeans,0.110677,8
30,Kmeans,0.287406,15
30,Kmeans,0.19985,23
30,Kmeans,0.165164,23
30,Kmeans,0.01195,11
30,Kmeans,0.351494,7
30,Kmeans,0.427874,0
30,Kmeans,0.271837,23
30,Kmeans,0.216623,15
30,Kmeans,0.048851,5
30,Kmeans,0.119788,1
30,Kmeans,0.167255,11
30,Kmeans,0.156928,29
30,Kmeans,0.378649,11
30,Kmeans,0.088606,15
30,Kmeans,0.296844,17
30,Kmeans,0.025508,1
30,Kmeans,-0.018955,16
30,Kmeans,0.03155,19
30,Kmeans,0.046347,18
30,Kmeans,0.026264,11
30,Kmeans,0.253907,5
30,Kmeans,0.357438,23
30,Kmeans,0.258469,7
30,Kmeans,0.221167,16
30,Kmeans,0.303617,17
30,Kmeans,-0.087458,11
30,Kmeans,0.331391,15
30,Kmeans,0.337549,22
30,Kmeans,0.070339,26
30,Kmeans,0.398577,21
30,Kmeans,0.009341,23
30,Kmeans,0.322824,21
30,Kmeans,0.171637,25
30,Kmeans,0.173537,22
30,Kmeans,0.303824,11
30,Kmeans,0.285994,23
30,Kmeans,0.239726,3
30,Kmeans,0.010001,11
30,Kmeans,0.246993,25
30,Kmeans,-0.096625,11
30,Kmeans,0.123291,3
30,Kmeans,0.06713,21
30,Kmeans,0.267214,13
30,Kmeans,0.160281,22
30,Kmeans,0.107913,8
30,Kmeans,0.241895,7
30,Kmeans,0.27197,3
30,Kmeans,0.164399,16
30,Kmeans,0.233532,23
30,Kmeans,0.369514,5
30,Kmeans,-0.07125,16
30,Kmeans,0.045216,1
30,Kmeans,-0.058364,9
30,Kmeans,0.406058,5
30,Kmeans,0.165497,3
30,Kmeans,0.097589,7
30,Kmeans,0.168744,26
30,Kmeans,0.262908,26
30,Kmeans,0.076172,21
30,Kmeans,0.104846,15
30,Kmeans,0.260155,8
30,Kmeans,0.087949,22
30,Kmeans,-0.042639,9
30,Kmeans,-0.092773,26
30,Kmeans,0.29386,23
30,Kmeans,0.175842,3
30,Kmeans,0.298509,3
30,Kmeans,0.283111,5
30,Kmeans,0.168385,5
30,Kmeans,0.0,20
30,Kmeans,0.058568,19
30,Kmeans,-0.013707,11
30,Kmeans,0.189475,0
30,Kmeans,0.226917,15
30,Kmeans,0.199337,26
30,Kmeans,0.174775,12
30,Kmeans,0.107551,9
30,Kmeans,0.001109,11
30,Kmeans,-0.013242,24
30,Kmeans,0.150721,9
30,Kmeans,0.14305,28
30,Kmeans,-0.020873,25
30,Kmeans,0.040595,0
30,Kmeans,0.251178,21
30,Kmeans,0.257179,3
30,Kmeans,0.317173,8
30,Kmeans,-0.006809,11
30,Kmeans,0.223631,23
30,Kmeans,0.180464,0
30,Kmeans,0.251491,15
30,Kmeans,0.092873,29
30,Kmeans,0.176964,0
30,Kmeans,0.232006,16
30,Kmeans,0.214013,15
30,Kmeans,0.010768,28
30,Kmeans,0.164705,16
30,Kmeans,0.272773,22
30,Kmeans,0.305455,1
30,Kmeans,0.012657,9
30,Kmeans,0.519991,22
30,Kmeans,0.258496,8
30,Kmeans,0.21581,12
30,Kmeans,-0.101737,9
30,Kmeans,0.264058,15
30,Kmeans,0.128442,1
30,Kmeans,0.461519,5
30,Kmeans,0.271003,10
30,Kmeans,0.417914,8
30,Kmeans,0.080978,15
30,Kmeans,0.251082,3
30,Kmeans,-0.017155,11
30,Kmeans,0.11758,5
30,Kmeans,-0.121032,2
30,Kmeans,0.435361,15
30,Kmeans,-0.030257,1
30,Kmeans,0.048823,5
30,Kmeans,0.069436,9
30,Kmeans,0.121495,18
30,Kmeans,0.181409,26
30,Kmeans,0.172188,19
30,Kmeans,0.201715,1
30,Kmeans,0.15209,25
30,Kmeans,0.398217,5
30,Kmeans,0.027336,25
30,Kmeans,-0.048294,29
30,Kmeans,0.140602,7
30,Kmeans,0.203482,1
30,Kmeans,0.083894,23
30,Kmeans,0.237179,1
30,Kmeans,0.160452,22
30,Kmeans,0.138176,1
30,Kmeans,0.087313,28
30,Kmeans,0.172264,9
30,Kmeans,0.282732,10
30,Kmeans,0.436571,15
30,Kmeans,-0.01394,1
30,Kmeans,0.163272,23
30,Kmeans,0.253879,3
30,Kmeans,0.172582,13
30,Kmeans,0.174841,3
30,Kmeans,-0.114191,16
30,Kmeans,0.321975,1
30,Kmeans,0.084939,23
30,Kmeans,0.147852,25
30,Kmeans,0.099361,29
30,Kmeans,0.393677,15
30,Kmeans,0.226552,22
30,Kmeans,0.12759,15
30,Kmeans,0.150632,21
30,Kmeans,0.299059,8
30,Kmeans,0.272398,9
30,Kmeans,0.370074,10
30,Kmeans,0.232242,29
30,Kmeans,0.186898,19
30,Kmeans,0.401349,5
30,Kmeans,0.470443,5
30,Kmeans,0.170499,23
30,Kmeans,0.064309,5
30,Kmeans,0.161802,15
30,Kmeans,0.423644,15
30,Kmeans,0.259266,5
30,Kmeans,0.082854,5
30,Kmeans,-0.085602,9
30,Kmeans,0.346776,11
30,Kmeans,0.111217,15
30,Kmeans,0.290457,6
30,Kmeans,0.040044,19
30,Kmeans,0.10776,8
30,Kmeans,0.421929,8
30,Kmeans,0.029624,11
30,Kmeans,0.268922,11
30,Kmeans,0.19959,11
30,Kmeans,0.076337,1
30,Kmeans,0.354478,25
30,Kmeans,0.309353,22
30,Kmeans,0.014526,23
30,Kmeans,0.108962,12
30,Kmeans,0.073056,26
30,Kmeans,0.384619,8
30,Kmeans,0.252074,15
30,Kmeans,-0.044812,3
30,Kmeans,0.040216,11
30,Kmeans,0.386513,5
30,Kmeans,0.065676,10
30,Kmeans,-0.042205,29
30,Kmeans,0.299228,18
30,Kmeans,0.124602,9
30,Kmeans,-0.093333,17
30,Kmeans,0.0,4
30,Kmeans,0.304333,28
30,Kmeans,0.342729,5
30,Kmeans,0.344942,8
30,Kmeans,0.111497,9
30,Kmeans,0.434389,8
30,Kmeans,0.299769,5
30,Kmeans,0.230291,3
30,Kmeans,-0.058915,19
30,Kmeans,0.076948,15
30,Kmeans,0.256995,26
30,Kmeans,0.039103,1
30,Kmeans,0.053673,3
30,Kmeans,-0.034563,16
30,Kmeans,0.078103,23
30,Kmeans,0.179112,9
30,Kmeans,0.286961,11
30,Kmeans,0.191023,21
30,Kmeans,0.048594,10
30,Kmeans,0.002149,26
30,Kmeans,0.307433,8
30,Kmeans,0.215295,7
30,Kmeans,0.10259,29
30,Kmeans,0.163659,9
30,Kmeans,0.467878,22
30,Kmeans,0.070459,23
30,Kmeans,0.385593,22
30,Kmeans,0.149003,26
30,Kmeans,0.121926,5
30,Kmeans,0.192824,23
30,Kmeans,0.339602,15
30,Kmeans,-0.056397,5
30,Kmeans,0.255814,8
30,Kmeans,0.335651,13
30,Kmeans,0.318916,8
30,Kmeans,0.277463,15
30,Kmeans,-0.011766,25
30,Kmeans,0.171447,21
30,Kmeans,0.148312,26
30,Kmeans,0.186407,29
30,Kmeans,0.320953,22
30,Kmeans,0.258476,27
30,Kmeans,0.255074,12
30,Kmeans,0.267814,15
30,Kmeans,0.261479,5
30,Kmeans,0.251158,26
30,Kmeans,0.146812,23
30,Kmeans,0.28536,15
30,Kmeans,0.450781,12
30,Kmeans,0.063404,2
30,Kmeans,0.243423,1
30,Kmeans,0.323748,5
30,Kmeans,0.13085,29
30,Kmeans,0.055674,11
30,Kmeans,0.072718,15
30,Kmeans,0.13294,19
30,Kmeans,0.027262,15
30,Kmeans,0.028708,24
30,Kmeans,-0.00655,1
30,Kmeans,0.387056,3
30,Kmeans,0.354946,5
30,Kmeans,0.44248,8
30,Kmeans,0.113988,25
30,Kmeans,0.303452,1
30,Kmeans,0.111938,3
30,Kmeans,0.416617,12
30,Kmeans,0.411471,5
30,Kmeans,0.078212,29
30,Kmeans,0.374192,1
30,Kmeans,-0.044258,11
30,Kmeans,0.174824,26
30,Kmeans,0.0325,11
30,Kmeans,0.004983,11
30,Kmeans,0.189518,26
30,Kmeans,0.194306,9
30,Kmeans,0.324072,25
30,Kmeans,0.177339,21
30,Kmeans,0.105052,29
30,Kmeans,0.3884,12
30,Kmeans,0.012188,29
30,Kmeans,0.208304,15
30,Kmeans,0.284322,26
30,Kmeans,0.085209,15
30,Kmeans,0.393401,12
30,Kmeans,0.070398,11
30,Kmeans,0.286964,12
30,Kmeans,0.3854,8
30,Kmeans,-0.035806,9
30,Kmeans,0.254079,5
30,Kmeans,0.01944,9
30,Kmeans,0.238358,10
30,Kmeans,-0.047418,19
30,Kmeans,0.122392,23
30,Kmeans,0.266268,12
30,Kmeans,0.359339,7
30,Kmeans,0.299873,15
30,Kmeans,0.166823,21
30,Kmeans,0.374128,27
30,Kmeans,0.472239,15
30,Kmeans,0.078304,11
30,Kmeans,0.245731,0
30,Kmeans,0.207072,8
30,Kmeans,0.721424,14
30,Kmeans,0.063119,8
30,Kmeans,0.011805,3
30,Kmeans,0.085229,1
30,Kmeans,0.150247,11
30,Kmeans,0.213594,1
30,Kmeans,0.132824,11
30,Kmeans,0.126189,10
30,Kmeans,0.278453,1
30,Kmeans,0.260137,26
30,Kmeans,0.715856,14
30,Kmeans,0.190404,8
30,Kmeans,0.286661,1
30,Kmeans,0.390145,5
30,Kmeans,0.165568,6
30,Kmeans,0.038213,29
30,Kmeans,0.039744,29
30,Kmeans,0.446139,5
30,Kmeans,0.019763,9
30,Kmeans,0.152636,16
30,Kmeans,0.389867,22
30,Kmeans,0.250823,22
30,Kmeans,0.332501,17
30,Kmeans,0.341757,5
30,Kmeans,0.238328,5
30,Kmeans,0.252316,7
30,Kmeans,-0.032656,21
30,Kmeans,0.139767,1
30,Kmeans,-0.007084,5
30,Kmeans,0.259203,9
30,Kmeans,0.189335,7
30,Kmeans,0.343356,10
30,Kmeans,0.081382,9
30,Kmeans,0.251953,8
30,Kmeans,0.322208,1
30,Kmeans,0.035093,26
30,Kmeans,0.213614,15
30,Kmeans,0.246671,8
30,Kmeans,0.440059,22
30,Kmeans,-0.077804,28
30,Kmeans,0.058952,1
30,Kmeans,0.07947,8
30,Kmeans,0.302817,12
30,Kmeans,0.105528,11
30,Kmeans,0.153141,11
30,Kmeans,0.429627,22
30,Kmeans,0.257707,22
30,Kmeans,0.455177,22
30,Kmeans,-0.138312,6
30,Kmeans,0.113344,1
30,Kmeans,0.265067,7
30,Kmeans,0.309322,15
30,Kmeans,0.013665,5
30,Kmeans,0.268737,29
30,Kmeans,0.304612,0
30,Kmeans,-0.006461,15
30,Kmeans,0.270184,11
30,Kmeans,0.016799,1
30,Kmeans,0.138588,23
30,Kmeans,0.043073,3
30,Kmeans,0.060783,1
30,Kmeans,0.256114,26
30,Kmeans,-0.006252,23
30,Kmeans,0.379086,7
30,Kmeans,0.006262,2
30,Kmeans,0.083839,25
30,Kmeans,0.013986,26
30,Kmeans,0.211551,5
30,Kmeans,0.278813,11
30,Kmeans,0.270217,23
30,Kmeans,0.21763,26
30,Kmeans,0.068825,3
30,Kmeans,-0.035487,25
30,Kmeans,0.176295,22
30,Kmeans,0.241126,29
30,Kmeans,0.235141,26
30,Kmeans,0.025567,15
30,Kmeans,0.068049,9
30,Kmeans,0.172194,11
30,Kmeans,0.082285,23
30,Kmeans,0.205338,5
30,Kmeans,0.242816,5
30,Kmeans,0.237139,1
30,Kmeans,-0.080173,24
30,Kmeans,0.112798,3
30,Kmeans,0.127162,27
30,Kmeans,0.168446,12
30,Kmeans,0.094094,10
30,Kmeans,0.285466,26
30,Kmeans,0.324841,3
30,Kmeans,0.417415,15
30,Kmeans,0.377748,0
30,Kmeans,0.106721,23
30,Kmeans,0.059727,15
30,Kmeans,0.179281,6
30,Kmeans,-0.064997,1
30,Kmeans,0.246649,22
30,Kmeans,0.273428,28
30,Kmeans,0.388124,3
30,Kmeans,0.073442,22
30,Kmeans,0.225317,23
30,Kmeans,0.077045,26
30,Kmeans,0.218748,22
30,Kmeans,0.018522,9
30,Kmeans,0.328779,12
30,Kmeans,0.09436,15
30,Kmeans,0.345573,21
30,Kmeans,0.215518,10
30,Kmeans,0.267372,13
30,Kmeans,0.022906,17
30,Kmeans,0.41375,15
30,Kmeans,0.364886,1
30,Kmeans,0.433788,3
30,Kmeans,0.195025,3
30,Kmeans,0.053651,23
30,Kmeans,0.451198,15
30,Kmeans,0.053832,1
30,Kmeans,0.077537,1
30,Kmeans,0.025973,23
30,Kmeans,0.141448,15
30,Kmeans,0.227511,5
30,Kmeans,0.03174,10
30,Kmeans,0.240694,26
30,Kmeans,0.082036,28
30,Kmeans,-0.016469,29
30,Kmeans,0.20191,13
30,Kmeans,0.110425,8
30,Kmeans,0.39124,15
30,Kmeans,0.028572,26
30,Kmeans,-0.074775,11
30,Kmeans,0.322752,3
30,Kmeans,0.222848,23
30,Kmeans,0.077045,26
30,Kmeans,0.044377,1
30,Kmeans,-0.064937,9
30,Kmeans,0.153101,12
30,Kmeans,0.395114,1
30,Kmeans,0.153492,9
30,Kmeans,0.047933,29
30,Kmeans,0.16442,13
30,Kmeans,0.050698,9
30,Kmeans,0.134406,23
30,Kmeans,0.242608,22
30,Kmeans,0.045733,9
30,Kmeans,0.211459,16
30,Kmeans,0.304605,26
30,Kmeans,0.29147,23
30,Kmeans,0.299849,23
30,Kmeans,0.406372,22
30,Kmeans,0.20884,22
30,Kmeans,0.369627,3
30,Kmeans,0.134733,10
30,Kmeans,0.237353,23
30,Kmeans,0.162021,15
30,Kmeans,0.18384,10
30,Kmeans,0.273059,5
30,Kmeans,0.2865,22
30,Kmeans,-0.09129,19
30,Kmeans,0.228228,29
30,Kmeans,0.112055,15
30,Kmeans,0.166117,23
30,Kmeans,0.055364,3
30,Kmeans,0.075012,18
30,Kmeans,0.310322,1
30,Kmeans,0.119062,9
30,Kmeans,0.103878,25
30,Kmeans,0.285516,16
30,Kmeans,0.02679,5
30,Kmeans,0.065406,21
30,Kmeans,-0.053316,15
30,Kmeans,0.227351,23
30,Kmeans,0.227665,23
30,Kmeans,0.140795,21
30,Kmeans,0.256998,29
30,Kmeans,0.132761,3
30,GMM,0.173226,3
30,GMM,0.153825,3
30,GMM,-0.215124,5
30,GMM,-0.223847,5
30,GMM,-0.168593,0
30,GMM,-0.483784,5
30,GMM,0.09565,3
30,GMM,-0.161459,5
30,GMM,-0.247822,0
30,GMM,-0.352741,0
30,GMM,-0.318053,26
30,GMM,-0.151547,12
30,GMM,-0.369818,0
30,GMM,-0.171317,26
30,GMM,-0.273767,5
30,GMM,-0.243292,5
30,GMM,-0.342626,0
30,GMM,0.108154,16
30,GMM,0.005932,20
30,GMM,0.021876,9
30,GMM,-0.175638,5
30,GMM,0.24535,26
30,GMM,0.137383,26
30,GMM,-0.09785,5
30,GMM,-0.131449,26
30,GMM,-0.428978,5
30,GMM,-0.345616,26
30,GMM,0.064629,3
30,GMM,0.237968,26
30,GMM,-0.204904,26
30,GMM,-0.275302,5
30,GMM,0.110085,3
30,GMM,-0.434233,20
30,GMM,-0.065348,0
30,GMM,-0.220876,5
30,GMM,-0.117961,24
30,GMM,0.043834,9
30,GMM,-0.360286,26
30,GMM,-0.021204,29
30,GMM,-0.195859,26
30,GMM,0.021583,12
30,GMM,0.417044,1
30,GMM,0.205327,10
30,GMM,0.268287,26
30,GMM,0.214663,17
30,GMM,0.025433,28
30,GMM,-0.261671,5
30,GMM,-0.123323,5
30,GMM,-0.14341,0
30,GMM,-0.316451,0
30,GMM,-0.047127,12
30,GMM,-0.190002,5
30,GMM,-0.275319,5
30,GMM,-0.151082,0
30,GMM,-0.286766,5
30,GMM,-0.153438,5
30,GMM,-0.372198,5
30,GMM,-0.258952,5
30,GMM,-0.095069,5
30,GMM,-0.172811,12
30,GMM,0.01907,25
30,GMM,0.021006,12
30,GMM,-0.281828,5
30,GMM,-0.37213,5
30,GMM,-0.208429,12
30,GMM,-0.142475,5
30,GMM,-0.525592,5
30,GMM,0.170893,17
30,GMM,-0.224687,5
30,GMM,0.018401,29
30,GMM,0.054154,10
30,GMM,-0.07293,0
30,GMM,0.141402,3
30,GMM,0.04558,28
30,GMM,-0.19055,5
30,GMM,0.182777,12
30,GMM,-0.237616,12
30,GMM,0.295207,13
30,GMM,0.095841,6
30,GMM,0.070156,2
30,GMM,-0.253546,5
30,GMM,-0.372961,5
30,GMM,-0.127954,6
30,GMM,-0.321953,3
30,GMM,-0.046838,5
30,GMM,-0.081323,14
30,GMM,-0.18637,5
30,GMM,-0.130891,5
30,GMM,-0.387424,5
30,GMM,0.216875,13
30,GMM,-0.286384,5
30,GMM,-0.074062,26
30,GMM,-0.172266,5
30,GMM,-0.105522,12
30,GMM,0.183553,1
30,GMM,-0.015465,18
30,GMM,-0.230684,5
30,GMM,-0.293461,5
30,GMM,-0.123013,25
30,GMM,0.332471,15
30,GMM,0.108677,14
30,GMM,0.118823,25
30,GMM,-0.343344,5
30,GMM,-0.099215,12
30,GMM,-0.086655,0
30,GMM,-0.314094,5
30,GMM,0.07544,3
30,GMM,-0.45108,20
30,GMM,0.233691,23
30,GMM,-0.093768,3
30,GMM,0.03455,0
30,GMM,-0.073485,5
30,GMM,-0.141289,0
30,GMM,-0.096202,5
30,GMM,0.207022,3
30,GMM,-0.108576,28
30,GMM,-0.166359,5
30,GMM,0.030747,19
30,GMM,-0.236072,5
30,GMM,-0.130685,16
30,GMM,-0.175198,5
30,GMM,0.163837,13
30,GMM,0.263625,26
30,GMM,0.091186,3
30,GMM,0.011197,12
30,GMM,-0.073028,12
30,GMM,0.231378,26
30,GMM,0.004326,0
30,GMM,-0.065611,26
30,GMM,-0.524843,5
30,GMM,-0.332322,5
30,GMM,-0.420696,5
30,GMM,-0.166976,5
30,GMM,0.113415,25
30,GMM,-0.051458,16
30,GMM,-0.102342,3
30,GMM,-0.169896,26
30,GMM,-0.176111,24
30,GMM,-0.366211,5
30,GMM,-0.015998,2
30,GMM,0.256652,23
30,GMM,-0.105126,12
30,GMM,0.139253,16
30,GMM,-0.319908,5
30,GMM,-0.330492,0
30,GMM,-0.138478,5
30,GMM,-0.433072,5
30,GMM,-0.250826,20
30,GMM,-0.425446,26
30,GMM,-0.256488,5
30,GMM,-0.294525,0
30,GMM,0.185742,12
30,GMM,-0.16233,16
30,GMM,0.139931,12
30,GMM,0.296694,15
30,GMM,-0.010363,3
30,GMM,-0.160106,5
30,GMM,-0.331822,5
30,GMM,-0.124827,3
30,GMM,0.038503,3
30,GMM,-0.282827,4
30,GMM,-0.383278,0
30,GMM,-0.322467,5
30,GMM,-0.154482,29
30,GMM,0.042865,12
30,GMM,-0.31263,5
30,GMM,-0.123477,12
30,GMM,-0.106531,5
30,GMM,-0.113755,5
30,GMM,0.422582,17
30,GMM,-0.000357,0
30,GMM,-0.358418,12
30,GMM,0.275151,18
30,GMM,-0.477111,5
30,GMM,0.154386,19
30,GMM,0.129413,29
30,GMM,0.011582,16
30,GMM,-0.106416,0
30,GMM,-0.148664,0
30,GMM,-0.244412,5
30,GMM,0.177059,13
30,GMM,-0.084028,3
30,GMM,-0.045205,12
30,GMM,-0.44543,5
30,GMM,-0.303737,5
30,GMM,-0.339102,3
30,GMM,0.387638,17
30,GMM,-0.187701,0
30,GMM,0.147971,3
30,GMM,-0.087179,5
30,GMM,-0.413824,5
30,GMM,0.081034,3
30,GMM,-0.025355,0
30,GMM,0.003325,19
30,GMM,-0.064358,0
30,GMM,-0.224981,5
30,GMM,-0.04042,12
30,GMM,0.020571,12
30,GMM,-0.227887,0
30,GMM,0.091203,2
30,GMM,0.340123,27
30,GMM,-0.263218,0
30,GMM,-0.433555,5
30,GMM,-0.025929,3
30,GMM,0.258079,17
30,GMM,-0.256528,0
30,GMM,0.06472,12
30,GMM,-0.219879,0
30,GMM,-0.179395,5
30,GMM,-0.187282,5
30,GMM,-0.341837,5
30,GMM,-0.154394,0
30,GMM,0.112556,3
30,GMM,0.100256,16
30,GMM,0.284275,28
30,GMM,-0.0392,24
30,GMM,-0.059817,3
30,GMM,0.012749,14
30,GMM,-0.256544,5
30,GMM,-0.284029,3
30,GMM,-0.044887,16
30,GMM,-0.250397,5
30,GMM,-0.277988,5
30,GMM,-0.153189,0
30,GMM,0.122194,18
30,GMM,-0.080649,12
30,GMM,0.166181,3
30,GMM,0.140172,17
30,GMM,-0.126603,12
30,GMM,-0.071558,26
30,GMM,0.154495,3
30,GMM,-0.544993,5
30,GMM,0.401116,21
30,GMM,0.01813,12
30,GMM,-0.173549,5
30,GMM,-0.491801,5
30,GMM,-0.259501,5
30,GMM,0.100043,25
30,GMM,-0.524962,0
30,GMM,-0.243399,0
30,GMM,-0.173971,0
30,GMM,-0.115777,5
30,GMM,-0.405678,3
30,GMM,0.202031,12
30,GMM,-0.404509,0
30,GMM,-0.21204,12
30,GMM,0.042342,3
30,GMM,-0.296932,5
30,GMM,0.096367,29
30,GMM,-0.369035,5
30,GMM,0.201693,1
30,GMM,0.0,22
30,GMM,0.078456,2
30,GMM,0.147543,16
30,GMM,0.061021,2
30,GMM,-0.116284,5
30,GMM,-0.245879,24
30,GMM,0.237101,13
30,GMM,-0.237353,5
30,GMM,-0.155846,0
30,GMM,0.181735,16
30,GMM,-0.276414,5
30,GMM,0.247162,21
30,GMM,0.095947,28
30,GMM,-0.07649,0
30,GMM,0.073277,16
30,GMM,-0.099803,12
30,GMM,-0.343098,5
30,GMM,0.102561,3
30,GMM,-0.319079,5
30,GMM,-0.082058,26
30,GMM,-0.35818,0
30,GMM,-0.05004,5
30,GMM,-0.099239,0
30,GMM,0.249435,21
30,GMM,-0.098486,5
30,GMM,0.237652,14
30,GMM,-0.259437,0
30,GMM,-0.199665,5
30,GMM,0.083603,3
30,GMM,-0.340951,0
30,GMM,-0.203677,5
30,GMM,-0.341343,5
30,GMM,0.203281,25
30,GMM,-0.200084,5
30,GMM,-0.134128,12
30,GMM,-0.049216,3
30,GMM,0.437114,1
30,GMM,0.207306,26
30,GMM,0.147879,21
30,GMM,-0.013876,12
30,GMM,-0.220166,12
30,GMM,-0.361362,3
30,GMM,0.177912,1
30,GMM,0.216832,17
30,GMM,-0.15366,12
30,GMM,0.113018,9
30,GMM,-0.242038,12
30,GMM,-0.223713,5
30,GMM,0.20845,8
30,GMM,-0.170271,0
30,GMM,0.130374,2
30,GMM,-0.35367,5
30,GMM,-0.077214,16
30,GMM,-0.479902,5
30,GMM,-0.17374,0
30,GMM,-0.241742,0
30,GMM,0.084661,17
30,GMM,-0.022683,3
30,GMM,0.165465,3
30,GMM,0.074952,12
30,GMM,0.084975,12
30,GMM,-0.229018,5
30,GMM,-0.032257,18
30,GMM,-0.194456,10
30,GMM,0.166895,26
30,GMM,-0.022137,12
30,GMM,0.196808,9
30,GMM,-0.29894,0
30,GMM,0.084607,29
30,GMM,-0.145033,4
30,GMM,-0.126622,5
30,GMM,-0.02183,3
30,GMM,-0.436391,5
30,GMM,0.162,3
30,GMM,0.179403,28
30,GMM,-0.063206,0
30,GMM,0.0846,20
30,GMM,0.147037,12
30,GMM,-0.010175,14
30,GMM,0.19397,16
30,GMM,-0.391479,5
30,GMM,-0.410947,0
30,GMM,0.294866,26
30,GMM,-0.009468,19
30,GMM,-0.066685,18
30,GMM,-0.502117,5
30,GMM,0.450061,1
30,GMM,-0.149455,3
30,GMM,-0.21327,10
30,GMM,-0.129418,5
30,GMM,-0.1939,5
30,GMM,0.190587,1
30,GMM,-0.260534,5
30,GMM,-0.245439,5
30,GMM,0.029279,0
30,GMM,-0.192225,5
30,GMM,0.148258,4
30,GMM,-0.032241,16
30,GMM,0.103558,3
30,GMM,-0.289598,5
30,GMM,-0.323784,5
30,GMM,-0.294268,5
30,GMM,0.026669,3
30,GMM,0.021752,3
30,GMM,-0.238026,0
30,GMM,-0.011544,12
30,GMM,0.134675,3
30,GMM,0.356547,25
30,GMM,-0.060145,0
30,GMM,-0.150625,3
30,GMM,-0.231448,5
30,GMM,-0.122276,12
30,GMM,-0.029643,0
30,GMM,0.389978,1
30,GMM,0.011664,26
30,GMM,0.164526,14
30,GMM,0.242884,8
30,GMM,-0.020279,23
30,GMM,-0.156879,5
30,GMM,0.0,7
30,GMM,-0.249018,18
30,GMM,-0.446604,5
30,GMM,-0.196662,3
30,GMM,-0.424182,0
30,GMM,-0.131656,3
30,GMM,0.305147,1
30,GMM,-0.156914,5
30,GMM,-0.048471,16
30,GMM,-0.013676,20
30,GMM,-0.192852,0
30,GMM,-0.395124,5
30,GMM,-0.229872,5
30,GMM,0.081257,3
30,GMM,0.138461,3
30,GMM,-0.283604,5
30,GMM,-0.075624,3
30,GMM,-0.043028,16
30,GMM,0.051794,26
30,GMM,-0.348788,5
30,GMM,0.031131,3
30,GMM,0.187019,15
30,GMM,-0.086156,0
30,GMM,-0.288674,5
30,GMM,-0.162627,5
30,GMM,-0.008111,3
30,GMM,-0.136474,5
30,GMM,-0.159664,24
30,GMM,-0.286136,23
30,GMM,-0.292228,5
30,GMM,-0.11616,5
30,GMM,0.041367,20
30,GMM,-0.323717,5
30,GMM,0.311807,18
30,GMM,0.174961,3
30,GMM,-0.22269,12
