k,type,score,label
34,Kmeans,0.137732,15
34,Kmeans,0.027321,30
34,Kmeans,0.055345,15
34,Kmeans,0.029256,32
34,Kmeans,0.259996,26
34,Kmeans,-0.050103,13
34,Kmeans,0.007696,14
34,Kmeans,0.179834,15
34,Kmeans,0.224859,28
34,Kmeans,0.159993,22
34,Kmeans,0.134512,2
34,Kmeans,0.032805,1
34,Kmeans,0.137921,23
34,Kmeans,0.359777,14
34,Kmeans,0.287773,8
34,Kmeans,0.133674,8
34,Kmeans,0.269913,33
34,Kmeans,0.23305,10
34,Kmeans,0.015357,26
34,Kmeans,0.246876,20
34,Kmeans,0.162083,12
34,Kmeans,0.14639,20
34,Kmeans,0.043789,8
34,Kmeans,0.172515,2
34,Kmeans,0.087214,8
34,Kmeans,0.024879,14
34,Kmeans,0.042317,13
34,Kmeans,0.086463,30
34,Kmeans,0.021976,30
34,Kmeans,0.154533,9
34,Kmeans,0.150794,12
34,Kmeans,0.094646,0
34,Kmeans,0.251592,6
34,Kmeans,-0.025592,21
34,Kmeans,0.134045,23
34,Kmeans,0.053456,4
34,Kmeans,0.06767,4
34,Kmeans,0.288214,26
34,Kmeans,0.385565,12
34,Kmeans,0.128131,4
34,Kmeans,0.101533,9
34,Kmeans,0.137557,14
34,Kmeans,0.289687,33
34,Kmeans,0.048448,0
34,Kmeans,0.352503,8
34,Kmeans,0.341431,6
34,Kmeans,0.048087,13
34,Kmeans,0.318352,25
34,Kmeans,0.046079,2
34,Kmeans,0.108986,2
34,Kmeans,0.204142,22
34,Kmeans,0.109504,12
34,Kmeans,0.259795,4
34,Kmeans,0.141625,21
34,Kmeans,0.219735,23
34,Kmeans,0.043859,2
34,Kmeans,0.084412,2
34,Kmeans,0.1626,27
34,Kmeans,-0.031427,2
34,Kmeans,-0.013853,23
34,Kmeans,0.15658,13
34,Kmeans,0.128131,4
34,Kmeans,0.237244,26
34,Kmeans,0.336071,8
34,Kmeans,0.008073,21
34,Kmeans,0.052385,1
34,Kmeans,0.134078,20
34,Kmeans,0.217633,8
34,Kmeans,-0.066983,32
34,Kmeans,-0.126801,32
34,Kmeans,0.239513,26
34,Kmeans,0.134843,30
34,Kmeans,0.050811,9
34,Kmeans,0.168415,25
34,Kmeans,0.184911,6
34,Kmeans,0.102705,30
34,Kmeans,0.318102,27
34,Kmeans,0.038872,9
34,Kmeans,0.2953,8
34,Kmeans,0.21838,7
34,Kmeans,0.136374,32
34,Kmeans,0.059606,15
34,Kmeans,0.099745,23
34,Kmeans,0.067183,25
34,Kmeans,0.162808,27
34,Kmeans,0.522043,16
34,Kmeans,0.311995,0
34,Kmeans,0.170784,33
34,Kmeans,0.128347,15
34,Kmeans,0.314282,28
34,Kmeans,0.184911,6
34,Kmeans,0.211675,13
34,Kmeans,0.133995,22
34,Kmeans,-0.000334,0
34,Kmeans,0.129215,25
34,Kmeans,0.132335,18
34,Kmeans,0.024133,0
34,Kmeans,0.243355,7
34,Kmeans,0.266107,22
34,GMM,-0.032138,13
34,GMM,-0.280089,26
34,GMM,0.181711,30
34,GMM,-0.165555,9
34,GMM,0.159285,14
34,GMM,0.560224,20
34,GMM,-0.006244,30
34,GMM,0.007786,0
34,GMM,0.043806,8
34,GMM,0.117063,31
34,GMM,0.360472,18
34,GMM,0.083583,14
34,GMM,0.12449,3
34,GMM,0.31429,16
34,GMM,-0.473394,19
34,GMM,0.072878,18
34,GMM,-0.01997,1
34,GMM,0.322819,31
34,GMM,-0.16869,26
34,GMM,-0.099575,26
34,GMM,-0.076524,8
34,GMM,-0.051007,26
34,GMM,0.446574,7
34,GMM,0.153878,9
34,GMM,0.191069,5
34,GMM,0.077907,32
34,GMM,0.002761,13
34,GMM,-0.150242,9
34,GMM,-0.179405,1
34,GMM,-0.077462,3
34,GMM,0.213742,17
34,GMM,0.044748,16
34,GMM,0.046179,22
34,GMM,-0.278548,12
34,GMM,0.001522,28
34,GMM,0.11877,3
34,GMM,0.05593,1
34,GMM,0.280084,21
34,GMM,0.128027,5
34,GMM,0.147638,9
34,GMM,0.160761,5
34,GMM,0.161261,5
34,GMM,-0.033455,3
34,GMM,0.113306,1
34,GMM,-0.284958,26
34,GMM,0.071035,0
34,GMM,0.164384,6
34,GMM,0.141583,3
34,GMM,0.081955,14
34,GMM,0.168724,1
34,GMM,0.179255,20
34,GMM,-0.12198,5
34,GMM,0.185826,14
34,GMM,0.072878,18
34,GMM,0.00846,3
34,GMM,-0.178474,26
34,GMM,0.193181,25
34,GMM,-0.051282,14
34,GMM,0.317457,22
34,GMM,-0.099575,26
34,GMM,-0.090867,22
34,GMM,-0.097608,26
34,GMM,0.060784,0
34,GMM,0.034062,14
34,GMM,-0.335332,3
34,GMM,-0.117291,23
34,GMM,-0.02289,2
34,GMM,-0.080194,12
34,GMM,0.037179,14
34,GMM,-0.030068,14
34,GMM,-0.10047,3
34,GMM,0.233871,2
34,GMM,-0.181432,5
34,GMM,0.157126,11
34,GMM,0.255626,5
34,GMM,0.189993,8
34,GMM,0.259114,5
34,GMM,0.010376,32
34,GMM,-0.334789,29
34,GMM,0.177671,21
34,GMM,0.087527,9
34,GMM,0.376961,24
34,GMM,0.126568,2
34,GMM,0.205727,21
34,GMM,-0.273392,0
34,GMM,0.002774,25
34,GMM,0.171559,14
34,GMM,0.355323,24
34,GMM,-0.053918,3
34,GMM,-0.096379,3
34,GMM,-0.127115,4
34,GMM,0.167027,24
34,GMM,0.370822,18
34,GMM,-0.029514,5
34,GMM,0.335443,8
34,GMM,-0.123607,26
34,GMM,0.17579,25
34,GMM,-0.207529,0
34,GMM,0.203899,15
34,GMM,0.00846,3
34,GMM,0.135534,33
34,GMM,0.157121,9
34,GMM,0.058058,18
34,GMM,0.194865,3
34,GMM,0.214109,3
34,GMM,0.254764,16
34,GMM,0.128027,5
34,GMM,0.183607,32
34,GMM,-0.001698,28
34,GMM,-0.114759,13
34,GMM,0.301338,10
34,GMM,0.192876,8
34,GMM,0.172252,11
34,GMM,0.226805,32
34,GMM,0.051141,14
34,GMM,0.039735,26
34,GMM,0.035233,14
34,GMM,0.142171,18
34,GMM,0.137941,0
34,GMM,0.131711,13
34,GMM,-0.156079,2
34,GMM,-0.065339,3
34,GMM,0.230342,30
34,GMM,0.065058,21
34,GMM,-0.077778,13
34,GMM,0.163444,18
34,GMM,0.250039,11
34,GMM,0.028586,0
34,GMM,0.032157,3
34,GMM,0.179064,2
34,GMM,0.051703,5
34,GMM,0.288989,25
34,GMM,-0.04769,5
34,GMM,0.115942,18
34,GMM,-0.076619,0
34,GMM,0.17202,25
34,GMM,0.175176,17
34,GMM,-0.064848,5
34,GMM,0.15381,10
34,GMM,0.378733,24
34,GMM,-0.016963,3
34,GMM,0.014868,3
34,GMM,0.368269,8
34,GMM,0.189525,18
34,GMM,-0.044825,0
34,GMM,-0.050575,8
34,GMM,-0.216096,5
34,GMM,0.187632,32
34,GMM,0.064197,14
34,GMM,0.08813,3
34,GMM,-0.103231,1
34,GMM,-0.025216,9
34,GMM,0.195138,32
34,GMM,-0.092869,5
34,GMM,-0.012884,3
34,GMM,0.000391,9
34,GMM,0.057251,28
34,GMM,0.170647,9
34,GMM,-0.002878,25
34,GMM,-0.106007,5
34,GMM,0.105985,3
34,GMM,0.284564,13
34,GMM,-0.007582,21
34,GMM,0.215773,11
34,GMM,0.189048,32
34,GMM,-0.130703,3
34,GMM,0.150576,3
34,GMM,0.172269,5
34,GMM,0.154201,24
34,GMM,0.142056,8
34,GMM,-0.083522,26
34,GMM,-0.079493,23
34,GMM,-0.03554,13
34,GMM,0.10341,26
34,GMM,0.248145,18
34,GMM,-0.09403,26
34,GMM,-0.148688,9
34,GMM,0.000588,3
34,GMM,0.137941,0
34,GMM,0.064197,14
34,GMM,0.44235,24
34,GMM,0.251303,14
34,GMM,-0.114895,12
34,GMM,0.170586,22
34,GMM,-0.282414,0
34,GMM,0.09345,13
34,GMM,0.192279,25
34,GMM,0.266955,5
34,GMM,0.269826,30
34,GMM,0.425382,10
34,GMM,0.090718,18
34,GMM,0.408502,24
34,GMM,-0.048619,5
34,GMM,-0.062246,5
34,GMM,-0.253148,26
34,GMM,0.064368,32
34,GMM,-0.130553,26
34,GMM,-0.093638,19
34,GMM,-0.243897,3
34,GMM,-0.169413,3
34,GMM,-0.139447,13
34,GMM,0.125987,25
34,GMM,-0.115451,0
34,GMM,0.042829,3
34,GMM,-0.247781,3
34,GMM,0.27911,13
34,GMM,0.319924,17
34,GMM,0.115345,16
34,GMM,-0.006772,5
34,GMM,0.194865,3
34,GMM,-0.07337,5
34,GMM,-0.272019,3
34,GMM,0.099046,8
34,GMM,0.181379,32
34,GMM,0.158816,3
34,GMM,-0.093749,12
34,GMM,0.223067,3
34,GMM,0.166772,5
34,GMM,0.135686,14
34,GMM,0.145862,3
34,GMM,0.259114,5
34,GMM,0.243355,30
34,GMM,0.104056,3
34,GMM,0.176657,14
34,GMM,0.20308,13
34,GMM,-0.082775,14
34,GMM,-0.044797,28
34,GMM,-0.079054,12
34,GMM,0.079791,13
34,GMM,0.045222,25
34,GMM,-0.180348,19
34,GMM,0.118205,23
34,GMM,-0.170635,5
34,GMM,0.071054,3
34,GMM,0.203427,4
34,GMM,0.131798,13
34,GMM,0.058799,11
34,GMM,0.106875,5
34,GMM,0.090959,8
34,GMM,0.172123,29
34,GMM,0.037286,1
34,GMM,-0.155991,26
34,GMM,0.083444,32
34,GMM,0.246468,8
34,GMM,0.241166,10
34,GMM,0.191956,14
34,GMM,0.401217,24
34,GMM,-0.134761,3
34,GMM,0.068299,4
34,GMM,0.047564,13
34,GMM,0.022482,30
34,GMM,0.292378,22
34,GMM,0.194865,3
34,GMM,0.226595,30
34,GMM,0.205698,18
34,GMM,0.205662,14
34,GMM,0.384032,15
34,GMM,-0.012501,12
34,GMM,0.1296,13
34,GMM,0.529234,7
34,GMM,0.089874,32
34,GMM,0.203432,30
34,GMM,-0.250717,9
34,GMM,0.207447,5
34,GMM,-0.047724,22
34,GMM,0.172123,29
34,GMM,0.238942,5
34,GMM,-0.225808,26
34,GMM,-0.193747,3
34,GMM,-0.134299,0
34,GMM,0.01552,5
34,GMM,0.014868,3
34,GMM,0.098062,18
34,GMM,0.051529,1
34,GMM,-0.126673,26
34,GMM,0.15458,14
34,GMM,0.270457,22
34,GMM,-0.053125,25
34,GMM,-0.062529,25
34,GMM,0.068586,3
34,GMM,0.096498,23
34,GMM,0.096859,18
34,GMM,0.349077,27
34,GMM,0.001522,28
34,GMM,0.264467,24
34,GMM,-0.047921,0
34,GMM,-0.09403,26
34,GMM,0.039226,5
34,GMM,0.065291,21
34,GMM,-0.194207,5
34,GMM,0.118297,18
34,GMM,0.067274,1
34,GMM,0.196036,24
34,GMM,-0.004965,21
34,GMM,0.229565,25
34,GMM,0.259346,8
34,GMM,0.148113,3
34,GMM,0.19411,8
34,GMM,0.144383,13
34,GMM,0.077028,17
34,GMM,0.18794,25
34,GMM,0.034997,11
34,GMM,-0.068819,26
34,GMM,0.016506,5
34,GMM,0.219549,5
34,GMM,0.267188,33
34,GMM,0.072176,5
34,GMM,-0.005416,9
34,GMM,0.229696,5
34,GMM,0.141823,30
34,GMM,0.233568,25
34,GMM,0.109236,2
34,GMM,0.060161,12
34,GMM,-0.222243,0
34,GMM,-0.133298,13
34,GMM,0.103575,8
34,GMM,0.096655,13
34,GMM,-0.172508,5
34,GMM,0.285401,5
34,GMM,0.233578,5
34,GMM,0.111542,25
34,GMM,-0.116299,26
34,GMM,-0.117518,5
34,GMM,0.284719,30
34,GMM,-0.256277,5
34,GMM,-0.251682,26
34,GMM,0.198245,28
34,GMM,0.462319,20
34,GMM,-0.044479,19
34,GMM,0.044754,22
34,GMM,0.107235,8
34,GMM,-0.146759,13
34,GMM,-0.118642,26
34,GMM,0.196039,16
34,GMM,0.241498,28
34,GMM,0.306788,33
34,GMM,0.212182,14
34,GMM,0.225128,3
34,GMM,0.135922,14
34,GMM,0.235541,8
34,GMM,-0.25059,19
34,GMM,0.127078,3
34,GMM,0.163527,3
34,GMM,0.195871,16
34,GMM,0.005461,3
34,GMM,0.255385,16
34,GMM,-0.277592,0
34,GMM,-0.142606,19
34,GMM,-0.263312,0
34,GMM,0.048062,5
34,GMM,-0.042979,14
34,GMM,0.21177,25
34,GMM,0.23225,25
34,GMM,0.000588,3
34,GMM,0.158982,32
34,GMM,0.064664,5
34,GMM,-0.198714,13
34,GMM,0.105662,13
34,GMM,0.25373,24
34,GMM,0.22439,23
34,GMM,0.256308,2
34,GMM,0.235202,30
34,GMM,0.003692,2
34,GMM,0.144727,22
34,GMM,0.009266,3
34,GMM,0.032677,3
34,GMM,0.299196,10
34,GMM,0.217982,16
34,GMM,0.182959,13
34,GMM,-0.008164,3
34,GMM,-0.05127,28
34,GMM,0.10703,0
34,GMM,0.312021,20
34,GMM,0.215692,5
34,GMM,0.294453,2
34,GMM,0.162385,5
34,GMM,0.202992,5
34,GMM,0.215037,13
34,GMM,0.195871,16
34,GMM,0.189571,5
34,GMM,-0.175223,26
34,GMM,0.075272,2
34,GMM,-0.281593,5
34,GMM,0.282175,33
34,GMM,0.230017,5
34,GMM,0.017962,8
34,GMM,0.041986,9
34,GMM,0.331243,18
34,GMM,-0.215177,3
34,GMM,0.082391,1
34,GMM,0.084014,2
34,GMM,0.229565,25
34,GMM,0.014257,16
34,GMM,0.022187,31
34,GMM,-0.19089,3
34,GMM,-0.486135,21
34,GMM,-0.068734,12
34,GMM,0.226595,30
34,GMM,0.346552,24
34,GMM,0.284905,33
34,GMM,-0.029529,3
34,GMM,0.055503,5
34,GMM,0.061238,24
34,GMM,-0.165289,3
34,GMM,0.194953,2
34,GMM,-0.062644,30
34,GMM,0.040395,8
34,GMM,-0.415567,19
34,GMM,0.069139,1
34,GMM,0.08716,32
34,GMM,0.319556,18
34,GMM,0.128027,5
34,GMM,0.315419,11
34,GMM,-0.244567,0
34,GMM,-0.023089,32
34,GMM,0.086079,13
34,GMM,0.241809,18
34,GMM,-0.155055,29
34,GMM,0.15538,8
34,GMM,-0.0127,13
34,GMM,0.17008,32
34,GMM,0.280376,24
34,GMM,0.241498,28
34,GMM,0.136876,5
34,GMM,0.282175,33
34,GMM,0.061024,3
34,GMM,-0.293091,19
34,GMM,0.175668,25
34,GMM,0.13792,9
34,GMM,-0.13233,29
34,GMM,0.037761,13
34,GMM,0.126235,13
34,GMM,0.208327,17
34,GMM,0.161411,8
34,GMM,0.213031,18
34,GMM,0.055503,5
34,GMM,0.176657,14
34,GMM,0.292729,33
34,GMM,0.118689,5
34,GMM,0.083984,25
34,GMM,-0.107513,14
34,GMM,0.070681,12
34,GMM,0.142567,14
34,GMM,0.209126,8
34,GMM,0.197985,29
34,GMM,0.154482,3
34,GMM,-0.029577,3
34,GMM,0.169237,3
34,GMM,0.109956,1
34,GMM,0.001708,12
34,GMM,-0.043025,3
34,GMM,0.151658,18
34,GMM,0.032239,14
34,GMM,0.201438,18
34,GMM,0.208877,13
34,GMM,0.004703,25
34,GMM,-0.121119,1
34,GMM,0.24293,21
34,GMM,0.118689,5
34,GMM,0.154482,3
34,GMM,0.007153,29
34,GMM,0.232076,13
34,GMM,0.046138,8
34,GMM,0.14546,5
34,GMM,0.143419,18
34,GMM,0.262711,5
34,GMM,0.16148,5
34,GMM,0.116329,12
34,GMM,0.025807,30
34,GMM,0.115345,16
34,GMM,0.262826,18
34,GMM,-0.000575,17
34,GMM,-0.264686,21
34,GMM,0.044094,1
34,GMM,0.212954,5
34,GMM,-0.144307,3
34,GMM,-0.242468,14
34,GMM,0.029732,3
34,GMM,0.020485,5
34,GMM,0.359272,24
34,GMM,0.175552,13
34,GMM,-0.077778,13
34,GMM,-0.019401,14
34,GMM,0.318999,31
34,GMM,0.189383,23
34,GMM,-0.044673,13
34,GMM,0.171028,3
34,GMM,-0.130463,12
34,GMM,0.118835,0
34,GMM,0.037761,13
34,GMM,-0.269373,0
34,GMM,0.174082,18
34,GMM,0.034518,32
34,GMM,-0.011232,3
34,GMM,0.191969,1
34,GMM,0.247068,25
34,GMM,-0.133298,13
34,GMM,0.051099,32
34,GMM,0.129006,30
34,GMM,-0.125716,26
34,GMM,-0.202695,16
34,GMM,0.215302,8
34,GMM,0.103805,1
34,GMM,-0.016452,5
34,GMM,0.249,32
34,GMM,0.051033,26
34,GMM,0.204296,30
34,GMM,0.294453,2
34,GMM,0.368832,33
34,GMM,-0.205468,2
34,GMM,0.278497,8
34,GMM,-0.073905,10
34,GMM,0.021815,22
34,GMM,0.089587,5
34,GMM,0.158098,5
34,GMM,-0.01967,3
34,GMM,0.005833,5
34,GMM,-0.088001,9
34,GMM,-0.014257,22
34,GMM,0.250859,25
34,GMM,-0.326115,6
34,GMM,0.149663,18
34,GMM,0.038789,8
34,GMM,0.086801,25
34,GMM,-0.101704,0
34,GMM,0.139347,0
34,GMM,-0.029075,5
34,GMM,0.019837,14
34,GMM,-0.269456,5
34,GMM,0.39896,31
34,GMM,0.44235,24
34,GMM,-0.018163,0
34,GMM,-0.04582,29
34,GMM,-0.164973,9
34,GMM,-0.221507,26
34,GMM,0.02744,8
34,GMM,0.181711,30
34,GMM,0.090662,2
34,GMM,0.246667,32
34,GMM,0.222252,31
34,GMM,0.051703,5
34,GMM,-0.045545,13
34,GMM,0.032526,17
34,GMM,-0.04666,5
34,GMM,0.256624,8
34,GMM,0.114486,28
34,GMM,-0.218193,23
34,GMM,0.047301,5
34,GMM,0.232076,13
34,GMM,-0.007732,19
34,GMM,0.029641,30
34,GMM,0.140705,14
34,GMM,-0.071486,12
34,GMM,-0.136118,5
34,GMM,0.258501,8
34,GMM,0.141945,1
34,GMM,0.059991,0
34,GMM,0.171573,5
34,GMM,0.087389,3
34,GMM,-0.131894,26
34,GMM,0.139938,30
34,GMM,0.247931,31
34,GMM,0.157121,9
34,GMM,-0.191271,13
34,GMM,0.151255,12
34,GMM,0.013701,30
34,GMM,0.21724,32
34,GMM,0.214557,11
34,GMM,-0.125012,26
34,GMM,0.425382,10
34,GMM,-0.152049,14
34,GMM,-0.083425,5
34,GMM,-0.07512,5
34,GMM,-0.010265,1
34,GMM,-0.127546,3
34,GMM,-0.183105,13
34,GMM,-0.036908,5
34,GMM,-0.242468,14
34,GMM,0.130532,33
34,GMM,-0.195653,26
34,GMM,0.137991,3
34,GMM,0.061973,13
34,GMM,-0.10047,3
34,GMM,-0.150305,12
34,GMM,-0.065017,26
34,GMM,0.215037,13
34,GMM,-0.061112,29
34,GMM,-0.152309,29
34,GMM,0.078831,13
34,GMM,0.241166,10
34,GMM,0.194105,27
34,GMM,-0.056564,26
34,GMM,-0.03914,18
34,GMM,0.346885,17
34,GMM,-0.201708,19
34,GMM,-0.014984,3
34,GMM,-0.005379,8
34,GMM,0.2279,2
34,GMM,0.380442,30
34,GMM,-0.014642,32
34,GMM,0.142176,13
34,GMM,0.004111,3
34,GMM,0.280855,4
34,GMM,-0.038609,0
34,GMM,0.118379,25
34,GMM,0.4809,20
34,GMM,-0.077216,3
34,GMM,0.173052,2
34,GMM,0.153416,18
34,GMM,0.128776,13
34,GMM,0.043167,5
34,GMM,0.07696,3
34,GMM,0.047416,5
34,GMM,0.115839,9
34,GMM,0.217874,14
34,GMM,-0.335332,3
34,GMM,0.085987,3
34,GMM,0.256083,13
34,GMM,-0.389275,19
34,GMM,0.083737,8
34,GMM,0.016227,32
34,GMM,-0.05881,3
34,GMM,0.165984,18
34,GMM,0.061534,19
34,GMM,-0.031606,14
34,GMM,0.044631,26
34,GMM,0.264298,30
34,GMM,-0.038822,26
34,GMM,-0.191607,26
34,GMM,-0.034697,12
34,GMM,0.146238,32
34,GMM,-0.282584,0
34,GMM,-0.128382,3
34,GMM,-0.294698,5
34,GMM,0.311918,18
34,GMM,0.193491,3
34,GMM,0.25235,5
34,GMM,-0.038609,0
34,GMM,-0.044673,13
34,GMM,0.157868,18
34,GMM,-0.147486,26
34,GMM,-0.27,26
34,GMM,0.209126,8
34,GMM,0.060605,0
34,GMM,-0.006031,14
34,GMM,0.287279,22
34,GMM,-0.015016,28
34,GMM,-0.172374,13
34,GMM,0.170647,9
34,GMM,0.044748,16
34,GMM,0.399939,15
34,GMM,0.244424,18
34,GMM,0.401217,24
34,GMM,-0.149427,30
34,GMM,0.019796,11
34,GMM,0.099322,14
34,GMM,0.006637,32
34,GMM,0.056696,0
34,GMM,0.188414,5
34,GMM,0.087253,3
34,GMM,0.035951,5
34,GMM,-0.236902,14
34,GMM,0.00847,12
34,GMM,0.002276,0
34,GMM,-0.054594,3
34,GMM,0.13462,30
34,GMM,0.107861,26
34,GMM,0.129006,30
34,GMM,0.119191,26
34,GMM,-0.07337,5
34,GMM,0.164599,14
34,GMM,-0.059622,12
34,GMM,-0.123824,30
34,GMM,0.109658,32
34,GMM,-0.025607,19
34,GMM,0.300921,18
34,GMM,-0.011685,3
34,GMM,0.002032,1
34,GMM,0.138689,16
34,GMM,0.138174,5
34,GMM,0.113519,3
34,GMM,0.18792,23
34,GMM,-0.051084,19
34,GMM,0.044447,1
34,GMM,0.053834,32
34,GMM,0.155536,30
34,GMM,0.064664,5
34,GMM,-0.089109,1
34,GMM,-0.03406,28
34,GMM,-0.278961,26
34,GMM,0.150719,8
34,GMM,0.146494,24
34,GMM,-0.032667,29
34,GMM,-0.074731,3
34,GMM,-0.373822,0
34,GMM,-0.107496,19
34,GMM,0.1225,13
34,GMM,0.163444,18
34,GMM,-0.038822,26
34,GMM,0.278497,8
34,GMM,0.196187,5
34,GMM,0.144497,2
34,GMM,-0.028082,25
34,GMM,0.183579,28
34,GMM,0.15014,31
34,GMM,0.183456,13
34,GMM,-0.053454,18
34,GMM,-0.342462,5
34,GMM,-0.040796,17
34,GMM,0.119151,33
34,GMM,0.133896,5
34,GMM,0.255367,8
34,GMM,-0.044673,13
34,GMM,-0.145375,18
34,GMM,0.258752,2
34,GMM,-0.218055,5
34,GMM,0.112327,3
34,GMM,0.076783,3
34,GMM,0.135085,0
34,GMM,0.285401,5
34,GMM,0.175999,8
34,GMM,0.318214,8
34,GMM,0.131911,3
34,GMM,-0.034697,12
34,GMM,0.028489,30
34,GMM,0.139347,0
34,GMM,0.05311,3
34,GMM,0.083911,18
34,GMM,-0.235077,5
34,GMM,-0.336731,16
34,GMM,0.231663,21
34,GMM,-0.052231,4
34,GMM,-0.035962,3
34,GMM,0.153878,9
34,GMM,-0.281387,32
34,GMM,0.155544,30
34,GMM,0.301439,31
34,GMM,0.18455,12
34,GMM,0.198147,2
34,GMM,-0.115751,31
34,GMM,0.021155,26
34,GMM,0.121952,25
34,GMM,0.02898,3
34,GMM,-0.000486,3
34,GMM,0.175991,31
34,GMM,-0.102293,30
34,GMM,0.166219,16
34,GMM,-0.213891,26
34,GMM,0.25166,5
34,GMM,-0.116977,11
34,GMM,0.12291,3
34,GMM,0.05122,25
34,GMM,-0.14556,13
34,GMM,-0.04666,5
34,GMM,0.401258,33
34,GMM,0.117657,28
34,GMM,-0.214023,0
34,GMM,-0.06688,19
34,GMM,-0.239616,26
34,GMM,-0.082217,13
34,GMM,0.117205,12
34,GMM,0.036925,19
34,GMM,0.097479,32
34,GMM,0.13792,9
34,GMM,0.068516,1
34,GMM,0.293783,11
34,GMM,0.106543,29
34,GMM,-0.071019,13
34,GMM,0.044447,1
34,GMM,0.039735,26
34,GMM,0.104187,9
34,GMM,-0.011685,3
34,GMM,-0.063037,3
34,GMM,0.064382,14
34,GMM,0.326233,24
34,GMM,0.104549,13
34,GMM,0.022706,3
34,GMM,0.183607,32
34,GMM,0.25235,5
34,GMM,0.293783,11
34,GMM,0.203456,14
34,GMM,0.019796,11
34,GMM,0.174984,3
34,GMM,0.140533,12
34,GMM,-0.011172,0
34,GMM,0.128776,13
34,GMM,-0.216024,29
34,GMM,0.046938,23
34,GMM,0.31429,16
34,GMM,0.211872,5
34,GMM,0.216744,30
34,GMM,0.021155,26
34,GMM,-0.068021,29
34,GMM,0.091917,3
34,GMM,0.129261,32
34,GMM,-0.082837,12
34,GMM,-0.089687,5
34,GMM,0.021182,2
34,GMM,-0.339173,31
34,GMM,0.096174,9
34,GMM,0.217874,14
34,GMM,0.091917,3
34,GMM,0.135572,14
34,GMM,0.032614,12
34,GMM,0.293629,31
34,GMM,0.203456,14
34,GMM,0.03011,5
34,GMM,0.246824,33
34,GMM,0.225762,15
34,GMM,0.284996,8
34,GMM,0.108649,8
34,GMM,0.078795,26
34,GMM,0.226127,18
34,GMM,0.250313,5
34,GMM,0.210834,2
34,GMM,-0.039839,25
34,GMM,0.376961,24
34,GMM,0.287513,17
34,GMM,0.368832,33
34,GMM,-0.011685,3
34,GMM,0.217728,13
34,GMM,-0.194207,5
34,GMM,0.030827,2
34,GMM,0.021392,8
34,GMM,0.036062,2
34,GMM,-0.238626,0
34,GMM,-0.071019,13
34,GMM,0.235824,33
34,GMM,-0.066491,12
34,GMM,0.153122,11
34,GMM,-0.001143,9
34,GMM,-0.061922,19
34,GMM,0.28027,5
34,GMM,0.051077,0
34,GMM,-0.107245,9
34,GMM,0.083966,14
34,GMM,0.235873,14
34,GMM,0.284905,33
34,GMM,0.170739,13
34,GMM,0.312014,32
34,GMM,0.089468,11
34,GMM,0.073734,12
34,GMM,0.44235,24
34,GMM,0.045448,3
34,GMM,0.2279,2
34,GMM,0.217233,5
34,GMM,0.111944,14
34,GMM,-0.035962,3
34,GMM,-0.070623,8
34,GMM,0.08419,8
34,GMM,0.155978,8
34,GMM,0.189706,13
34,GMM,0.23415,32
34,GMM,-0.001378,30
34,GMM,0.214321,18
34,GMM,0.079509,2
34,GMM,0.124241,29
34,GMM,0.264298,30
34,GMM,-0.074482,2
34,GMM,0.098826,9
34,GMM,0.059273,14
34,GMM,0.312014,32
34,GMM,0.017515,11
34,GMM,0.301528,2
34,GMM,-0.047174,0
34,GMM,0.009868,23
34,GMM,0.015699,3
34,GMM,0.261856,2
34,GMM,-0.239711,26
34,GMM,0.175717,5
34,GMM,0.034997,11
34,GMM,0.068874,3
34,GMM,-0.007732,19
34,GMM,0.199088,1
34,GMM,0.038844,5
34,GMM,0.087389,3
34,GMM,0.256655,30
34,GMM,0.105821,11
34,GMM,0.205992,2
34,GMM,-0.136821,26
34,GMM,-0.077545,23
34,GMM,0.148575,15
34,GMM,0.178792,18
34,GMM,0.196036,24
34,GMM,0.365445,30
34,GMM,0.560224,20
34,GMM,0.009266,3
34,GMM,0.330101,24
34,GMM,0.261573,14
34,GMM,0.354863,15
34,GMM,0.038844,5
34,GMM,0.053585,1
34,GMM,0.326177,8
34,GMM,0.093441,3
34,GMM,0.221862,1
34,GMM,0.12315,16
34,GMM,0.104938,3
34,GMM,0.198245,28
34,GMM,0.076805,8
36,Kmeans,0.118077,18
36,Kmeans,0.355541,8
36,Kmeans,0.160704,26
36,Kmeans,0.116833,1
36,Kmeans,0.238418,21
36,Kmeans,0.45864,22
36,Kmeans,-0.054141,4
36,Kmeans,0.165544,8
36,Kmeans,0.089878,18
36,Kmeans,-0.11266,23
36,Kmeans,0.213966,10
36,Kmeans,0.141059,21
36,Kmeans,0.096465,7
36,Kmeans,0.284799,34
36,Kmeans,0.274193,9
36,Kmeans,-0.002623,1
36,Kmeans,-0.017411,11
36,Kmeans,0.246117,23
36,Kmeans,0.197748,10
36,Kmeans,-0.026451,4
36,Kmeans,0.081159,18
36,Kmeans,0.005071,2
36,Kmeans,0.421492,25
36,Kmeans,0.288347,18
36,Kmeans,0.293875,8
36,Kmeans,0.282775,30
36,Kmeans,0.067893,9
36,Kmeans,0.070764,18
36,Kmeans,0.139121,11
36,Kmeans,0.14976,11
36,Kmeans,0.090688,16
36,Kmeans,-0.054993,34
36,Kmeans,-0.165809,5
36,Kmeans,0.250773,21
36,Kmeans,0.083772,2
