k,type,score,label
30,Kmeans,0.190761,18
30,Kmeans,0.024686,16
30,Kmeans,-0.007048,18
30,Kmeans,0.079766,12
30,Kmeans,0.051404,26
30,Kmeans,0.164648,1
30,Kmeans,0.104151,18
30,Kmeans,0.318122,16
30,Kmeans,0.097489,16
30,Kmeans,0.216723,1
30,Kmeans,0.157567,29
30,Kmeans,0.114467,10
30,Kmeans,0.008454,12
30,Kmeans,0.067899,9
30,Kmeans,0.169816,11
30,Kmeans,0.129682,20
30,Kmeans,0.152971,14
30,Kmeans,0.289355,12
30,Kmeans,0.00244,22
30,Kmeans,0.249958,23
30,Kmeans,0.185195,17
30,Kmeans,0.105665,23
30,Kmeans,0.115512,9
30,Kmeans,0.230548,21
30,Kmeans,0.04312,16
30,Kmeans,-0.075578,29
30,Kmeans,0.076799,0
30,Kmeans,0.28258,18
30,Kmeans,0.06192,9
30,Kmeans,0.098349,10
30,Kmeans,0.13436,22
30,Kmeans,0.11568,26
30,Kmeans,0.215178,18
30,Kmeans,0.249978,20
30,Kmeans,0.212901,9
30,Kmeans,-0.186683,7
30,Kmeans,0.033018,14
30,Kmeans,0.108108,11
30,Kmeans,0.124617,12
30,Kmeans,0.275218,9
30,Kmeans,0.253333,16
30,Kmeans,-0.044047,22
30,Kmeans,0.042238,18
30,Kmeans,0.265244,23
30,Kmeans,0.249494,9
30,Kmeans,0.139129,10
30,Kmeans,0.136002,10
30,Kmeans,-0.000637,0
30,Kmeans,0.263907,9
30,Kmeans,0.185141,29
30,Kmeans,-0.051651,25
30,Kmeans,0.020721,25
30,Kmeans,0.161316,23
30,Kmeans,-0.075223,12
30,Kmeans,0.108043,11
30,Kmeans,0.129788,0
30,Kmeans,0.359355,9
30,Kmeans,-0.009604,22
30,Kmeans,-0.000598,12
30,Kmeans,0.326759,18
30,Kmeans,-0.120971,25
30,Kmeans,0.13436,22
30,Kmeans,0.061527,16
30,Kmeans,0.064897,9
30,Kmeans,0.163879,20
30,Kmeans,0.273801,16
30,Kmeans,0.125872,26
30,Kmeans,-0.037402,25
30,Kmeans,-0.091052,13
30,Kmeans,-0.086004,7
30,Kmeans,0.211639,23
30,Kmeans,0.347165,26
30,Kmeans,0.141608,18
30,Kmeans,0.198658,0
30,Kmeans,0.136026,22
30,Kmeans,0.091536,23
30,Kmeans,0.049657,23
30,Kmeans,0.240913,26
30,Kmeans,-0.01025,16
30,Kmeans,0.232477,22
30,Kmeans,0.107049,25
30,Kmeans,0.131222,23
30,Kmeans,0.270345,9
30,Kmeans,0.373751,14
30,Kmeans,0.267421,1
30,Kmeans,0.148241,9
30,Kmeans,-0.043964,25
30,Kmeans,-0.074831,7
30,Kmeans,0.160694,9
30,Kmeans,0.145729,16
30,Kmeans,-0.0623,22
30,Kmeans,0.047545,11
30,Kmeans,0.139241,16
30,Kmeans,0.13492,26
30,Kmeans,0.115023,5
30,Kmeans,0.086518,14
30,Kmeans,0.030057,1
30,Kmeans,0.041906,7
30,Kmeans,0.173135,9
30,Kmeans,0.107703,16
30,Kmeans,0.186551,10
30,Kmeans,0.208306,5
30,Kmeans,0.019706,1
30,Kmeans,0.340353,18
30,GMM,-0.065948,0
30,GMM,0.161713,24
30,GMM,-0.161531,0
30,GMM,-0.089537,6
30,GMM,0.126366,1
30,GMM,0.045064,6
30,GMM,0.163673,24
30,GMM,-0.229048,6
30,GMM,-0.174802,13
30,GMM,0.236588,26
30,GMM,0.031282,12
30,GMM,0.074732,0
30,GMM,0.011841,19
30,GMM,0.177532,21
30,GMM,-0.09512,6
30,GMM,0.064734,0
30,GMM,0.096427,1
30,GMM,0.113455,1
30,GMM,0.039604,20
30,GMM,0.121555,29
30,GMM,0.047246,13
30,GMM,0.069178,12
30,GMM,0.022678,21
30,GMM,-0.080016,0
30,GMM,0.069811,21
30,GMM,0.191374,26
30,GMM,0.023456,26
30,GMM,0.026668,26
30,GMM,0.304488,7
30,GMM,0.136409,24
30,GMM,-0.046262,6
30,GMM,0.055785,26
30,GMM,0.057842,26
30,GMM,0.111579,26
30,GMM,-0.050981,0
30,GMM,-0.080146,6
30,GMM,0.072281,29
30,GMM,-0.049634,20
30,GMM,0.14832,8
30,GMM,0.18782,24
30,GMM,0.187385,26
30,GMM,0.090519,6
30,GMM,0.163062,8
30,GMM,0.178415,7
30,GMM,0.184582,23
30,GMM,0.084774,12
30,GMM,-0.079349,6
30,GMM,0.121164,6
30,GMM,-0.087384,21
30,GMM,0.189836,29
30,GMM,0.130758,0
30,GMM,-0.136212,0
30,GMM,0.02342,0
30,GMM,0.087092,4
30,GMM,-0.12354,6
30,GMM,0.013922,6
30,GMM,0.091085,1
30,GMM,-0.04564,0
30,GMM,0.038211,0
30,GMM,-0.098907,0
30,GMM,0.174009,11
30,GMM,0.007141,0
30,GMM,0.079107,0
30,GMM,0.188412,26
30,GMM,6e-06,0
30,GMM,0.067473,0
30,GMM,0.181348,22
30,GMM,0.084714,23
30,GMM,-0.025893,6
30,GMM,0.253526,29
30,GMM,0.050099,22
30,GMM,-0.074631,1
30,GMM,0.273473,26
30,GMM,0.178646,12
30,GMM,-0.156156,6
30,GMM,0.181296,0
30,GMM,0.106726,22
30,GMM,0.081258,23
30,GMM,0.081489,10
30,GMM,0.16847,12
30,GMM,-0.075871,6
30,GMM,-0.030682,0
30,GMM,0.142777,15
30,GMM,-0.072204,26
30,GMM,0.04925,0
30,GMM,-0.122063,26
30,GMM,0.154827,0
30,GMM,-0.040656,0
30,GMM,0.124571,24
30,GMM,0.257939,15
30,GMM,0.093297,6
30,GMM,0.001893,26
30,GMM,0.118675,0
30,GMM,0.029579,0
30,GMM,-0.114336,0
30,GMM,-0.091387,8
30,GMM,0.063787,26
30,GMM,-0.240874,6
30,GMM,0.250928,15
30,GMM,0.119539,11
30,GMM,0.05293,24
30,GMM,0.004748,11
30,GMM,0.219876,26
30,GMM,-0.047515,0
30,GMM,-0.04038,26
30,GMM,0.113371,26
30,GMM,0.190979,24
30,GMM,-0.14362,29
30,GMM,-0.167,8
30,GMM,-0.028345,0
30,GMM,-0.116091,26
30,GMM,-0.086996,4
30,GMM,-0.007943,26
30,GMM,-0.010423,6
30,GMM,0.132676,24
30,GMM,0.081663,20
30,GMM,0.078587,19
30,GMM,-0.024543,1
30,GMM,-0.179348,6
30,GMM,0.112229,1
30,GMM,0.131719,0
30,GMM,0.175524,23
30,GMM,0.259572,7
30,GMM,0.002067,26
30,GMM,0.170502,26
30,GMM,0.18218,0
30,GMM,0.135001,7
30,GMM,0.187433,1
30,GMM,0.031777,7
30,GMM,-0.085937,0
30,GMM,-0.095285,0
30,GMM,-0.105318,0
30,GMM,0.000394,0
30,GMM,0.238046,11
30,GMM,0.014444,21
30,GMM,0.048053,24
30,GMM,0.060928,24
30,GMM,0.018504,29
30,GMM,0.064495,24
30,GMM,0.060529,20
30,GMM,-0.044925,8
30,GMM,0.062976,0
30,GMM,0.123965,1
30,GMM,-0.110868,6
30,GMM,0.125115,4
30,GMM,0.096982,0
30,GMM,-0.301447,0
30,GMM,0.120353,29
30,GMM,0.180849,24
30,GMM,-0.134351,6
30,GMM,-0.043875,1
30,GMM,0.158143,0
30,GMM,-0.018696,1
30,GMM,0.055841,0
30,GMM,0.019535,11
30,GMM,0.066937,0
30,GMM,-0.083904,6
30,GMM,-0.231003,6
30,GMM,0.003611,26
30,GMM,0.061133,0
30,GMM,0.084301,4
30,GMM,0.067098,4
30,GMM,0.018898,24
30,GMM,0.080438,0
30,GMM,0.113086,26
30,GMM,-0.035517,0
30,GMM,-0.009586,0
30,GMM,0.117486,0
30,GMM,0.061421,0
30,GMM,0.199377,23
30,GMM,0.271187,10
30,GMM,0.062943,26
30,GMM,0.226309,14
30,GMM,0.262413,22
30,GMM,-0.055579,12
30,GMM,0.228066,29
30,GMM,-0.074915,24
30,GMM,-0.00044,26
30,GMM,0.040853,20
30,GMM,-0.191811,0
30,GMM,0.118482,15
30,GMM,-0.096142,26
30,GMM,-0.003927,0
30,GMM,0.195149,26
30,GMM,-0.055778,0
30,GMM,0.152891,26
30,GMM,0.202701,23
30,GMM,-0.02213,21
30,GMM,0.207709,24
30,GMM,0.069282,0
30,GMM,0.099324,4
30,GMM,-0.004019,24
30,GMM,0.26291,10
30,GMM,-0.061924,16
30,GMM,-0.09763,1
30,GMM,0.071236,6
30,GMM,0.017749,26
30,GMM,0.150639,0
30,GMM,-0.08277,16
30,GMM,0.260778,7
30,GMM,0.334563,28
30,GMM,-0.100144,24
30,GMM,-0.062413,0
30,GMM,0.220799,26
30,GMM,0.17128,15
30,GMM,0.059075,1
30,GMM,0.717475,3
30,GMM,0.034653,1
30,GMM,-0.030889,6
30,GMM,-0.08376,0
30,GMM,-0.236705,6
30,GMM,0.179643,1
30,GMM,0.155947,26
30,GMM,0.087336,10
30,GMM,-0.008085,21
30,GMM,-0.108818,0
30,GMM,0.010212,26
30,GMM,-0.116643,16
30,GMM,0.123055,4
30,GMM,0.067261,26
30,GMM,-0.068122,13
30,GMM,-0.000314,6
30,GMM,-0.139062,0
30,GMM,0.139465,13
30,GMM,0.048343,12
30,GMM,-0.176683,0
30,GMM,0.036473,26
30,GMM,0.189056,23
30,GMM,0.120448,26
30,GMM,0.180917,7
30,GMM,0.204201,26
30,GMM,0.092947,6
30,GMM,0.133589,20
30,GMM,0.200783,26
30,GMM,-0.209969,0
30,GMM,0.020036,6
30,GMM,-0.148035,6
30,GMM,0.180578,11
30,GMM,-0.034437,4
30,GMM,0.181459,29
30,GMM,0.07699,24
30,GMM,0.094584,0
30,GMM,-0.044228,16
30,GMM,0.758608,3
30,GMM,0.113142,29
30,GMM,-0.126151,0
30,GMM,0.112763,24
30,GMM,0.043762,26
30,GMM,-0.194197,6
30,GMM,-0.225835,0
30,GMM,0.024132,22
30,GMM,0.056294,5
30,GMM,0.067352,13
30,GMM,-0.077556,13
30,GMM,0.036156,21
30,GMM,0.097165,0
30,GMM,0.00444,1
30,GMM,0.280017,15
30,GMM,-0.13257,6
30,GMM,0.019133,1
30,GMM,0.095539,10
30,GMM,-0.206455,6
30,GMM,0.04865,12
30,GMM,0.015071,12
30,GMM,-0.015263,1
30,GMM,-0.099892,13
30,GMM,-0.000415,0
30,GMM,-0.023333,26
30,GMM,0.245477,26
30,GMM,0.207293,26
30,GMM,0.165809,21
30,GMM,0.168622,0
30,GMM,0.096493,6
30,GMM,0.20416,1
30,GMM,0.041589,16
30,GMM,0.123231,0
30,GMM,-0.047553,20
30,GMM,-0.10893,16
30,GMM,0.159734,0
30,GMM,0.074395,24
30,GMM,-0.330286,6
30,GMM,0.019148,0
30,GMM,-0.029037,26
30,GMM,0.175538,11
30,GMM,-0.089942,6
30,GMM,0.136803,0
30,GMM,0.123737,26
30,GMM,0.000769,6
30,GMM,-0.031052,26
30,GMM,0.101515,20
30,GMM,0.131189,26
30,GMM,-0.03365,0
30,GMM,0.228802,26
30,GMM,0.025596,8
30,GMM,0.143614,23
30,GMM,0.114728,0
30,GMM,-0.060355,4
30,GMM,-0.125197,0
30,GMM,-0.179436,0
30,GMM,0.0,17
30,GMM,0.015273,6
30,GMM,0.068158,7
30,GMM,0.003269,0
30,GMM,0.060737,1
30,GMM,-0.202601,0
30,GMM,0.005444,26
30,GMM,0.020261,4
30,GMM,0.196188,23
30,GMM,0.148802,0
30,GMM,0.244526,26
30,GMM,0.202407,26
30,GMM,0.117597,0
30,GMM,0.104899,0
30,GMM,-0.060385,12
30,GMM,-0.366315,8
30,GMM,0.269135,7
30,GMM,0.172878,0
30,GMM,-0.242206,16
30,GMM,0.127073,26
30,GMM,-0.089021,8
30,GMM,-0.077848,18
30,GMM,-0.172205,0
30,GMM,0.046012,26
30,GMM,0.014173,0
30,GMM,-0.089792,0
30,GMM,0.212653,7
30,GMM,0.021803,13
30,GMM,-0.146925,4
30,GMM,0.145808,0
30,GMM,-0.163952,24
30,GMM,0.056965,13
30,GMM,-0.12372,6
30,GMM,0.283451,29
30,GMM,0.251145,7
30,GMM,-0.072002,22
30,GMM,-0.051288,18
30,GMM,0.134291,6
30,GMM,0.026729,6
30,GMM,0.133763,26
30,GMM,-0.003868,19
30,GMM,-0.001244,0
30,GMM,0.169214,0
30,GMM,0.063188,6
30,GMM,-0.073885,6
30,GMM,-0.162369,0
30,GMM,-0.054018,26
30,GMM,0.038478,0
30,GMM,-0.044473,5
30,GMM,-0.015119,21
30,GMM,0.018816,26
30,GMM,-0.111934,26
30,GMM,-0.176029,6
30,GMM,-0.090374,6
30,GMM,0.068577,26
30,GMM,0.127915,24
30,GMM,0.079825,21
30,GMM,-0.083763,0
30,GMM,0.119821,26
30,GMM,0.256906,11
30,GMM,0.010806,1
30,GMM,-0.136501,26
30,GMM,0.049598,0
30,GMM,0.03152,0
30,GMM,0.200378,10
30,GMM,0.134872,6
30,GMM,0.063613,7
30,GMM,0.019174,24
30,GMM,0.207943,14
30,GMM,-0.238641,8
30,GMM,0.001914,0
30,GMM,0.0,25
30,GMM,-0.061521,16
30,GMM,0.114896,6
30,GMM,-0.019523,26
30,GMM,0.14554,29
30,GMM,0.107652,24
30,GMM,0.013092,6
30,GMM,-0.076788,0
30,GMM,-0.060544,19
30,GMM,-0.220159,1
30,GMM,0.063318,13
30,GMM,-0.078426,0
30,GMM,0.182081,26
30,GMM,0.00455,26
30,GMM,0.192001,26
30,GMM,-0.144702,6
30,GMM,0.097804,26
30,GMM,-0.032713,13
30,GMM,-0.019117,26
30,GMM,-0.101816,4
30,GMM,0.039129,26
30,GMM,0.183185,11
30,GMM,-0.106665,10
30,GMM,-0.189976,6
30,GMM,-0.05921,0
30,GMM,-0.12613,0
30,GMM,0.086569,0
30,GMM,0.052029,8
30,GMM,0.016958,4
30,GMM,0.140362,26
30,GMM,0.081491,0
30,GMM,-0.02801,22
30,GMM,0.082632,24
30,GMM,-0.06902,8
30,GMM,0.081164,26
30,GMM,0.020876,0
30,GMM,0.028375,26
30,GMM,0.031253,1
30,GMM,0.148966,29
30,GMM,-0.31178,22
30,GMM,0.016012,0
30,GMM,0.069728,8
30,GMM,0.126667,23
30,GMM,0.131572,0
30,GMM,-0.015876,6
30,GMM,0.018533,4
30,GMM,0.182485,26
30,GMM,0.151114,0
30,GMM,0.088834,11
30,GMM,-0.037912,18
30,GMM,0.208177,26
30,GMM,-0.082389,4
30,GMM,-0.245296,13
30,GMM,0.064632,26
30,GMM,-0.012876,6
30,GMM,0.0,2
30,GMM,0.134403,0
30,GMM,-0.000922,21
30,GMM,0.180617,24
30,GMM,-0.088463,0
30,GMM,0.155218,6
30,GMM,-0.205962,6
30,GMM,-0.05087,8
30,GMM,-0.010035,0
30,GMM,-0.154613,0
30,GMM,0.235446,15
30,GMM,-0.177808,0
30,GMM,-0.114424,1
30,GMM,0.226436,26
30,GMM,0.234033,26
30,GMM,-0.007334,6
30,GMM,0.076527,24
30,GMM,0.129325,26
30,GMM,-0.134891,24
30,GMM,-0.213122,6
30,GMM,0.000381,21
30,GMM,0.241466,10
30,GMM,0.10313,6
30,GMM,0.171231,15
30,GMM,0.036837,16
30,GMM,-0.153061,6
30,GMM,0.142924,29
30,GMM,0.046845,0
30,GMM,0.044264,11
30,GMM,0.145156,1
30,GMM,0.196222,15
30,GMM,-0.005381,26
30,GMM,-0.163692,8
30,GMM,0.24263,22
30,GMM,0.125971,8
30,GMM,-0.110598,26
30,GMM,-0.090222,18
30,GMM,0.153674,26
30,GMM,0.147903,15
30,GMM,0.157029,23
30,GMM,0.051313,0
30,GMM,0.061054,12
30,GMM,0.048815,8
30,GMM,0.127914,0
30,GMM,0.125818,26
30,GMM,0.187297,21
30,GMM,0.039393,24
30,GMM,0.0,9
30,GMM,-0.086166,0
30,GMM,-0.016676,0
30,GMM,0.222694,26
30,GMM,0.076404,26
30,GMM,0.193248,26
30,GMM,0.128798,1
30,GMM,0.056165,12
30,GMM,0.033697,0
30,GMM,0.19111,29
30,GMM,0.0,27
30,GMM,0.039393,26
30,GMM,0.277717,26
30,GMM,0.136402,6
30,GMM,0.262392,28
30,GMM,-0.323339,13
30,GMM,0.063193,1
30,GMM,0.164047,6
30,GMM,-0.08005,6
30,GMM,0.051483,12
30,GMM,0.091594,26
30,GMM,0.150254,0
30,GMM,0.042451,26
30,GMM,0.030916,6
30,GMM,0.108076,6
30,GMM,0.075,11
30,GMM,0.019376,10
30,GMM,-0.03234,0
30,GMM,0.105876,4
30,GMM,0.23924,29
30,GMM,0.17023,23
30,GMM,0.102958,7
30,GMM,-0.016526,8
30,GMM,0.101786,24
30,GMM,0.756305,3
30,GMM,-0.241331,8
30,GMM,0.159113,0
30,GMM,0.1454,24
30,GMM,0.000259,0
30,GMM,-0.115337,16
30,GMM,0.001559,0
30,GMM,0.095346,24
30,GMM,0.05699,11
30,GMM,-0.044011,1
30,GMM,0.231978,26
30,GMM,-0.022445,0
30,GMM,-0.025277,0
30,GMM,-0.045497,0
30,GMM,0.166147,18
30,GMM,0.017232,0
30,GMM,0.159711,23
30,GMM,0.053626,0
30,GMM,-0.023951,0
30,GMM,-0.086339,19
30,GMM,0.12514,21
30,GMM,0.104043,0
30,GMM,0.040176,24
30,GMM,-0.047498,24
30,GMM,0.095764,26
30,GMM,-0.037629,0
30,GMM,-0.21709,16
30,GMM,-0.183311,0
30,GMM,0.169554,26
30,GMM,0.267674,23
30,GMM,0.081771,11
30,GMM,0.092877,1
30,GMM,0.117644,4
30,GMM,0.094131,6
30,GMM,0.071743,24
30,GMM,0.160274,26
30,GMM,-0.032512,6
30,GMM,-0.149321,0
30,GMM,0.092172,24
30,GMM,-0.214953,6
30,GMM,0.076421,6
30,GMM,-0.251435,6
30,GMM,-0.038869,0
30,GMM,0.00243,29
30,GMM,0.18393,24
30,GMM,0.119926,24
30,GMM,-0.213314,0
30,GMM,0.145129,6
30,GMM,0.187682,26
30,GMM,0.021079,10
30,GMM,-0.047515,0
30,GMM,0.194927,14
30,GMM,0.135755,15
30,GMM,0.007109,24
30,GMM,-0.065957,6
30,GMM,-0.219105,0
30,GMM,0.091646,26
30,GMM,-0.096687,24
30,GMM,-0.090269,12
30,GMM,0.170308,0
30,GMM,0.098385,18
30,GMM,0.107494,0
30,GMM,-0.490545,10
30,GMM,-0.10721,16
30,GMM,-0.165731,0
30,GMM,0.012399,29
30,GMM,0.236974,26
30,GMM,0.133931,29
30,GMM,-0.052933,0
30,GMM,-0.141234,0
30,GMM,0.303495,15
30,GMM,0.146658,0
30,GMM,-0.089993,13
30,GMM,0.143037,24
30,GMM,-0.098365,14
30,GMM,0.044543,19
30,GMM,0.091908,0
30,GMM,0.030103,0
30,GMM,-0.128288,0
30,GMM,-0.033538,4
30,GMM,0.136962,26
30,GMM,0.149853,0
30,GMM,0.232313,26
30,GMM,-0.125553,8
30,GMM,-0.086089,6
30,GMM,0.163126,0
30,GMM,0.088704,6
30,GMM,-0.075718,12
30,GMM,0.000963,12
30,GMM,0.226457,20
30,GMM,0.177806,6
30,GMM,0.110093,14
30,GMM,-0.09092,0
30,GMM,0.131359,0
30,GMM,-0.150744,0
30,GMM,-0.065015,10
30,GMM,-0.103715,0
30,GMM,0.186359,26
30,GMM,0.133931,29
30,GMM,0.020738,0
30,GMM,-0.0687,0
30,GMM,0.144031,15
30,GMM,-0.011217,0
30,GMM,-0.103807,19
30,GMM,-0.016831,12
30,GMM,-0.061399,18
30,GMM,0.076607,13
30,GMM,-0.327947,1
30,GMM,-0.123001,0
30,GMM,-0.117278,0
30,GMM,-0.056609,16
30,GMM,0.235992,29
30,GMM,0.236445,26
30,GMM,0.116101,26
30,GMM,0.087905,0
30,GMM,0.02803,0
30,GMM,0.024463,4
30,GMM,-0.095946,26
30,GMM,0.167891,26
30,GMM,0.116398,0
30,GMM,0.39112,7
30,GMM,0.113569,22
30,GMM,0.109607,0
30,GMM,-0.016284,1
30,GMM,0.004072,13
30,GMM,0.094362,0
30,GMM,0.122729,24
30,GMM,-0.052912,0
30,GMM,0.068778,18
30,GMM,0.087034,0
30,GMM,0.216226,29
30,GMM,-0.023539,26
30,GMM,0.066351,7
30,GMM,0.023375,0
30,GMM,-0.062779,21
30,GMM,0.122429,0
30,GMM,-0.220372,16
30,GMM,0.182976,26
30,GMM,-0.120956,13
30,GMM,-0.04896,19
30,GMM,-0.103978,0
32,Kmeans,0.020812,27
32,Kmeans,0.183514,22
32,Kmeans,0.16813,23
32,Kmeans,-0.011985,14
32,Kmeans,0.086225,21
32,Kmeans,0.008343,0
32,Kmeans,0.051985,27
32,Kmeans,0.250817,23
32,Kmeans,-0.116204,0
32,Kmeans,0.187637,16
32,Kmeans,0.051159,1
32,Kmeans,0.36026,20
32,Kmeans,-0.030756,0
32,Kmeans,0.144658,25
32,Kmeans,0.197988,23
32,Kmeans,0.152391,14
32,Kmeans,0.049219,10
32,Kmeans,0.060524,21
32,Kmeans,0.176874,6
32,Kmeans,0.034807,19
32,Kmeans,0.043576,10
32,Kmeans,0.171215,1
32,Kmeans,0.025087,10
32,Kmeans,0.07698,23
32,Kmeans,0.0552,10
32,Kmeans,0.318425,16
32,Kmeans,0.276907,6
32,Kmeans,0.369756,6
32,Kmeans,0.214271,13
32,Kmeans,0.099464,22
32,Kmeans,0.031145,0
32,Kmeans,0.320421,6
32,Kmeans,0.346247,6
32,Kmeans,-0.086028,1
32,Kmeans,0.021144,19
32,Kmeans,0.114163,18
32,Kmeans,0.115796,23
32,Kmeans,0.251264,6
32,Kmeans,0.106363,15
32,Kmeans,0.245141,22
32,Kmeans,0.169877,16
32,Kmeans,-0.037624,18
32,Kmeans,-0.051006,15
32,Kmeans,0.108501,13
32,Kmeans,0.106035,9
32,Kmeans,0.1127,1
32,Kmeans,0.25063,20
32,Kmeans,0.195345,29
32,Kmeans,0.18705,17
32,Kmeans,0.02111,19
32,Kmeans,0.225371,20
32,Kmeans,0.299463,23
32,Kmeans,-0.009136,19
32,Kmeans,0.120735,23
32,Kmeans,-0.13431,18
32,Kmeans,0.047975,29
32,Kmeans,0.051344,10
32,Kmeans,0.091801,27
32,Kmeans,0.0418,19
32,Kmeans,0.3043,23
32,Kmeans,0.14383,28
32,Kmeans,0.247605,19
32,Kmeans,0.265,2
32,Kmeans,0.262644,6
32,Kmeans,0.098107,2
32,Kmeans,0.010706,19
32,Kmeans,0.365562,14
32,Kmeans,-0.034477,9
32,Kmeans,-0.08456,18
32,Kmeans,0.138572,19
32,Kmeans,0.014239,14
32,Kmeans,0.082393,16
32,Kmeans,0.147136,16
32,Kmeans,0.220539,1
32,Kmeans,0.294116,23
32,Kmeans,-0.065476,19
32,Kmeans,0.190687,14
32,Kmeans,0.038207,28
32,Kmeans,0.040663,21
32,Kmeans,0.149402,1
32,Kmeans,-0.180411,18
32,Kmeans,0.136839,2
32,Kmeans,0.170374,9
32,Kmeans,0.290934,6
32,Kmeans,0.137279,19
32,Kmeans,0.263931,21
32,Kmeans,0.03358,19
32,Kmeans,0.119792,23
32,Kmeans,-0.089325,17
32,Kmeans,0.043503,9
32,Kmeans,-0.0861,0
32,Kmeans,0.072292,1
32,Kmeans,0.040149,19
32,Kmeans,0.29735,2
32,Kmeans,0.33048,14
32,Kmeans,-0.068545,18
32,Kmeans,0.223764,6
32,Kmeans,0.104315,23
32,Kmeans,0.002716,9
32,Kmeans,0.049227,28
32,Kmeans,-0.072497,17
32,Kmeans,0.128795,28
32,Kmeans,0.081224,16
32,Kmeans,0.073771,23
32,Kmeans,0.117355,21
32,Kmeans,-0.044243,21
32,Kmeans,0.048153,22
32,Kmeans,-0.127807,18
32,Kmeans,-0.056378,18
32,Kmeans,0.292812,2
32,Kmeans,0.189895,21
32,Kmeans,0.066191,20
32,Kmeans,0.010567,21
32,Kmeans,0.17739,20
32,Kmeans,-0.052853,27
32,Kmeans,0.12566,6
32,Kmeans,-0.022839,0
32,Kmeans,0.034125,18
32,Kmeans,0.197223,19
32,Kmeans,0.132503,21
32,Kmeans,-0.096266,19
32,Kmeans,0.029373,9
32,Kmeans,0.129137,13
32,Kmeans,0.366085,6
32,Kmeans,0.187939,16
32,Kmeans,0.067657,2
32,Kmeans,0.074777,13
32,Kmeans,0.136727,21
32,Kmeans,0.015087,25
32,Kmeans,0.126932,14
32,Kmeans,-0.045633,27
32,Kmeans,0.044151,14
32,Kmeans,0.045149,23
32,Kmeans,0.306419,28
32,Kmeans,0.089181,25
32,Kmeans,0.140433,27
32,Kmeans,-0.0231,22
32,Kmeans,0.106706,30
32,Kmeans,0.159205,27
32,Kmeans,-0.013336,0
32,Kmeans,0.046662,18
32,Kmeans,0.336444,20
32,Kmeans,0.218136,21
32,Kmeans,0.189739,2
32,Kmeans,0.355067,23
32,Kmeans,0.315349,20
32,Kmeans,0.282658,14
32,Kmeans,0.113631,19
32,Kmeans,0.184427,22
32,Kmeans,0.123261,14
32,Kmeans,-0.103465,10
32,Kmeans,0.080465,19
32,Kmeans,0.120181,16
32,Kmeans,0.252995,19
32,Kmeans,0.029098,9
32,Kmeans,0.024286,19
32,Kmeans,-0.014085,27
32,Kmeans,0.002403,27
32,Kmeans,0.121162,21
32,Kmeans,0.091617,2
32,Kmeans,0.034234,23
32,Kmeans,0.282045,23
32,Kmeans,0.026876,27
32,Kmeans,0.148344,19
32,Kmeans,0.081374,16
32,Kmeans,0.045807,27
32,Kmeans,0.051192,2
32,Kmeans,0.05639,19
32,Kmeans,0.26005,20
32,Kmeans,0.076074,9
32,Kmeans,0.282339,29
32,Kmeans,0.161529,16
32,Kmeans,0.34202,12
32,Kmeans,0.29617,14
32,Kmeans,-0.046187,1
32,Kmeans,0.042391,19
32,Kmeans,0.206341,17
32,Kmeans,0.185855,1
32,Kmeans,0.220858,6
32,Kmeans,0.219968,19
32,Kmeans,0.103078,9
32,Kmeans,0.019487,1
32,Kmeans,0.261066,20
32,Kmeans,0.251557,6
32,Kmeans,0.143289,2
32,Kmeans,0.337809,16
32,Kmeans,0.075934,9
32,Kmeans,0.034639,10
32,Kmeans,0.297234,22
32,Kmeans,0.335248,20
32,Kmeans,0.140182,23
32,Kmeans,0.170191,2
32,Kmeans,0.278873,29
32,Kmeans,0.29784,30
32,Kmeans,0.091653,16
32,Kmeans,-0.050693,0
32,Kmeans,0.103699,19
32,Kmeans,-0.056327,2
32,Kmeans,0.110921,29
32,Kmeans,0.216732,13
32,Kmeans,0.334563,8
32,Kmeans,0.068156,2
32,Kmeans,0.155629,14
32,Kmeans,-0.066361,16
32,Kmeans,0.152181,9
32,Kmeans,0.266647,10
32,Kmeans,0.714911,7
32,Kmeans,0.129158,16
32,Kmeans,0.254091,20
32,Kmeans,0.263016,19
32,Kmeans,0.004134,2
32,Kmeans,0.295255,21
32,Kmeans,0.298422,6
32,Kmeans,0.016539,21
32,Kmeans,0.014929,25
32,Kmeans,0.365227,19
32,Kmeans,0.06644,21
32,Kmeans,-0.050797,27
32,Kmeans,0.391568,23
32,Kmeans,0.121683,16
32,Kmeans,-0.022727,10
32,Kmeans,0.181893,29
32,Kmeans,0.267506,23
32,Kmeans,0.08475,10
32,Kmeans,0.071051,1
32,Kmeans,0.262277,19
32,Kmeans,0.327125,6
32,Kmeans,0.157728,9
32,Kmeans,0.143593,16
32,Kmeans,0.09209,13
32,Kmeans,0.227724,6
32,Kmeans,0.142242,0
32,Kmeans,0.264854,6
32,Kmeans,-0.072624,16
32,Kmeans,0.264721,19
32,Kmeans,0.007447,0
32,Kmeans,-0.156919,18
32,Kmeans,0.189649,28
32,Kmeans,0.108651,2
32,Kmeans,0.157745,19
32,Kmeans,0.08067,22
32,Kmeans,0.221524,20
32,Kmeans,0.055788,27
32,Kmeans,0.75736,7
32,Kmeans,0.11642,19
32,Kmeans,0.132795,19
32,Kmeans,0.107243,2
32,Kmeans,0.086274,16
32,Kmeans,0.264857,23
32,Kmeans,0.36301,14
