k,type,score,label
30,Kmeans,0.08732,15
30,Kmeans,-0.0273,10
30,Kmeans,0.2455,3
30,Kmeans,0.022357,17
30,Kmeans,0.230461,21
30,Kmeans,0.088982,7
30,Kmeans,0.248581,7
30,Kmeans,0.096671,24
30,Kmeans,0.065886,14
30,Kmeans,0.340908,9
30,Kmeans,0.21264,17
30,Kmeans,0.271463,27
30,Kmeans,0.06383,10
30,Kmeans,0.190213,15
30,Kmeans,0.229225,3
30,Kmeans,0.092669,21
30,Kmeans,0.199823,0
30,Kmeans,0.243794,27
30,Kmeans,0.100991,9
30,Kmeans,-0.006113,19
30,Kmeans,0.316232,26
30,Kmeans,0.321184,23
30,Kmeans,0.063089,17
30,Kmeans,0.30595,17
30,Kmeans,0.300783,7
30,Kmeans,-0.032295,19
30,Kmeans,0.399261,15
30,Kmeans,0.32697,29
30,Kmeans,0.240267,12
30,Kmeans,0.019933,10
30,Kmeans,0.042943,21
30,Kmeans,0.118559,12
30,Kmeans,0.099235,0
30,Kmeans,0.190899,22
30,Kmeans,0.317436,2
30,Kmeans,-0.0205,5
30,Kmeans,0.11168,22
30,Kmeans,0.112957,3
30,Kmeans,0.032095,5
30,Kmeans,0.345941,1
30,Kmeans,0.337391,21
30,Kmeans,0.078116,9
30,Kmeans,0.180315,7
30,Kmeans,0.009544,5
30,Kmeans,0.190213,15
30,Kmeans,0.311131,21
30,Kmeans,0.07678,15
30,Kmeans,0.326716,27
30,Kmeans,0.16168,20
30,Kmeans,-0.018051,23
30,Kmeans,0.206309,15
30,Kmeans,0.134889,2
30,Kmeans,0.334399,0
30,Kmeans,0.249213,9
30,Kmeans,0.130672,2
30,Kmeans,0.263447,1
30,Kmeans,0.208418,21
30,Kmeans,-0.024514,9
30,Kmeans,0.022732,15
30,Kmeans,0.18322,13
30,Kmeans,0.15611,23
30,Kmeans,0.085166,23
30,Kmeans,-0.203084,6
30,Kmeans,0.057662,9
30,Kmeans,0.244898,7
30,Kmeans,0.102383,18
30,Kmeans,0.07285,1
30,Kmeans,0.125173,9
30,Kmeans,0.21834,7
30,Kmeans,0.291377,15
30,Kmeans,-0.015145,15
30,Kmeans,0.072909,3
30,Kmeans,0.147361,14
30,Kmeans,0.34177,9
30,Kmeans,0.288523,7
30,Kmeans,0.220564,9
30,Kmeans,0.114235,0
30,Kmeans,0.122657,17
30,Kmeans,0.109442,15
30,Kmeans,0.223061,21
30,Kmeans,0.253279,22
30,Kmeans,0.009372,18
30,Kmeans,0.14653,9
30,Kmeans,0.003928,27
30,Kmeans,0.225744,7
30,Kmeans,0.234104,0
30,Kmeans,0.064344,26
30,Kmeans,0.136861,18
30,Kmeans,0.327538,3
30,Kmeans,0.254995,15
30,Kmeans,0.042093,4
30,Kmeans,0.202177,4
30,Kmeans,0.273132,7
30,Kmeans,0.13838,4
30,Kmeans,0.133376,17
30,Kmeans,0.116749,5
30,Kmeans,-0.022136,5
30,Kmeans,0.161038,3
30,Kmeans,0.152213,21
30,Kmeans,0.123965,25
30,Kmeans,0.277083,0
30,Kmeans,0.233821,8
30,Kmeans,0.023088,0
30,Kmeans,-0.013952,23
30,Kmeans,0.24949,4
30,Kmeans,0.225838,18
30,Kmeans,0.140559,2
30,Kmeans,0.13811,10
30,Kmeans,0.172503,2
30,Kmeans,0.199092,2
30,Kmeans,0.137504,4
30,Kmeans,0.262758,21
30,Kmeans,0.184741,21
30,Kmeans,0.232628,8
30,Kmeans,0.016893,4
30,Kmeans,-0.007082,5
30,Kmeans,0.455482,20
30,Kmeans,0.288523,7
30,Kmeans,0.130674,6
30,Kmeans,0.095909,1
30,Kmeans,0.306816,3
30,Kmeans,0.306851,23
30,Kmeans,0.102634,18
30,Kmeans,0.045597,15
30,Kmeans,0.058884,5
30,Kmeans,0.201196,23
30,Kmeans,0.256134,17
30,Kmeans,0.118958,0
30,Kmeans,0.247428,7
30,Kmeans,0.259435,18
30,Kmeans,0.24949,4
30,Kmeans,-0.005596,0
30,Kmeans,0.282358,23
30,Kmeans,0.251017,0
30,Kmeans,-0.01683,12
30,Kmeans,-0.050431,22
30,Kmeans,0.248581,7
30,Kmeans,0.37227,1
30,Kmeans,0.184764,19
30,Kmeans,0.334088,27
30,Kmeans,0.297687,3
30,Kmeans,0.392354,20
30,Kmeans,0.056314,2
30,Kmeans,0.304419,2
30,Kmeans,0.294094,7
30,Kmeans,0.155663,5
30,Kmeans,0.09804,17
30,Kmeans,0.472705,28
30,Kmeans,0.286279,27
30,Kmeans,0.100368,21
30,Kmeans,0.038975,12
30,Kmeans,0.337391,21
30,Kmeans,0.109871,10
30,Kmeans,-0.001821,29
30,Kmeans,0.112914,7
30,Kmeans,0.050734,14
30,Kmeans,0.216283,19
30,Kmeans,0.214504,22
30,Kmeans,0.138284,3
30,Kmeans,0.25166,15
30,Kmeans,0.066656,2
30,Kmeans,0.129705,19
30,Kmeans,0.062606,24
30,Kmeans,0.067607,27
30,Kmeans,0.055612,9
30,Kmeans,0.041672,15
30,Kmeans,0.084992,25
30,Kmeans,0.196655,2
30,Kmeans,0.316696,9
30,Kmeans,0.205766,9
30,Kmeans,0.167277,15
30,Kmeans,0.135041,0
30,Kmeans,0.17355,0
30,Kmeans,0.112014,9
30,Kmeans,0.062651,17
30,Kmeans,0.080739,2
30,Kmeans,0.211482,17
30,Kmeans,0.348962,3
30,Kmeans,0.15697,9
30,Kmeans,0.228803,27
30,Kmeans,0.210482,2
30,Kmeans,-0.009172,9
30,Kmeans,0.06991,0
30,Kmeans,0.389226,0
30,Kmeans,0.020274,0
30,Kmeans,0.034987,26
30,Kmeans,-0.049874,5
30,Kmeans,0.289782,3
30,Kmeans,0.087173,17
30,Kmeans,0.15494,3
30,Kmeans,0.104385,9
30,Kmeans,0.686968,13
30,Kmeans,0.311228,11
30,Kmeans,0.022067,5
30,Kmeans,0.349923,20
30,Kmeans,0.366596,24
30,Kmeans,-0.013479,17
30,Kmeans,0.048756,22
30,Kmeans,0.028656,6
30,Kmeans,0.158026,23
30,Kmeans,0.327788,16
30,Kmeans,0.011628,4
30,Kmeans,0.260712,7
30,Kmeans,0.249411,15
30,Kmeans,0.371776,2
30,Kmeans,0.03491,6
30,Kmeans,0.100153,19
30,Kmeans,0.113572,7
30,Kmeans,0.298793,14
30,Kmeans,0.322523,3
30,Kmeans,0.332878,14
30,Kmeans,-0.042811,9
30,Kmeans,0.031585,9
30,Kmeans,0.21132,21
30,Kmeans,0.357118,9
30,Kmeans,0.159174,15
30,Kmeans,0.022674,26
30,Kmeans,0.133632,17
30,Kmeans,0.180315,7
30,Kmeans,0.077517,2
30,Kmeans,0.195142,27
30,Kmeans,0.245733,15
30,Kmeans,0.182619,15
30,Kmeans,0.148635,22
30,Kmeans,0.112673,5
30,Kmeans,0.082414,17
30,Kmeans,0.11272,17
30,Kmeans,0.098805,2
30,Kmeans,0.04347,4
30,Kmeans,0.212017,21
30,Kmeans,0.001563,12
30,Kmeans,0.313397,25
30,Kmeans,0.205673,1
30,Kmeans,0.179994,15
30,Kmeans,0.219788,7
30,Kmeans,0.29313,10
30,Kmeans,0.052743,21
30,Kmeans,0.429916,11
30,Kmeans,0.079086,0
30,Kmeans,0.163122,17
30,Kmeans,-0.03201,0
30,Kmeans,0.293974,7
30,Kmeans,0.359717,15
30,Kmeans,0.298793,14
30,Kmeans,0.08297,0
30,Kmeans,0.179498,19
30,Kmeans,-0.029467,2
30,Kmeans,0.288143,15
30,Kmeans,0.250516,16
30,Kmeans,0.180293,7
30,Kmeans,0.13712,24
30,Kmeans,-0.039163,18
30,Kmeans,0.133511,1
30,Kmeans,0.054731,7
30,Kmeans,0.214316,12
30,Kmeans,0.378071,24
30,Kmeans,0.25166,15
30,Kmeans,0.304177,14
30,Kmeans,-0.011606,17
30,Kmeans,0.18276,7
30,Kmeans,0.013891,0
30,Kmeans,0.126275,3
30,Kmeans,0.130674,6
30,Kmeans,0.239455,21
30,Kmeans,0.141178,16
30,Kmeans,0.141444,7
30,Kmeans,0.023546,27
30,Kmeans,0.077464,12
30,Kmeans,0.171732,21
30,Kmeans,0.314103,24
30,Kmeans,0.086017,17
30,Kmeans,0.034499,1
30,Kmeans,0.16667,1
30,Kmeans,0.146669,21
30,Kmeans,0.300639,27
30,Kmeans,0.136773,14
30,Kmeans,0.157357,7
30,Kmeans,0.282947,25
30,Kmeans,0.119805,27
30,Kmeans,0.102469,23
30,Kmeans,0.34332,15
30,Kmeans,-0.002723,14
30,Kmeans,0.337058,4
30,Kmeans,0.376576,2
30,Kmeans,0.242909,7
30,Kmeans,0.168685,10
30,Kmeans,0.165191,21
30,Kmeans,0.158026,23
30,Kmeans,0.09731,27
30,Kmeans,0.250516,16
30,Kmeans,0.034186,18
30,Kmeans,-0.073534,14
30,Kmeans,0.306437,15
30,Kmeans,0.348305,15
30,Kmeans,0.133341,24
30,Kmeans,0.342726,15
30,Kmeans,0.030266,15
30,Kmeans,0.141162,9
30,Kmeans,0.324245,2
30,Kmeans,0.288886,1
30,Kmeans,0.023546,27
30,Kmeans,0.327538,3
30,Kmeans,0.344723,16
30,Kmeans,0.292411,0
30,Kmeans,0.069282,24
30,Kmeans,0.161703,15
30,Kmeans,0.26371,27
30,Kmeans,0.237976,4
30,Kmeans,0.196284,24
30,Kmeans,0.027375,24
30,Kmeans,0.170637,20
30,Kmeans,-0.074549,16
30,Kmeans,0.353061,18
30,Kmeans,0.109142,12
30,Kmeans,0.01617,3
30,Kmeans,0.367338,20
30,Kmeans,-0.029139,14
30,Kmeans,0.197271,4
30,Kmeans,0.25053,1
30,Kmeans,0.32801,15
30,Kmeans,0.086925,17
30,Kmeans,0.049574,21
30,Kmeans,0.108693,29
30,Kmeans,0.292411,0
30,Kmeans,0.170637,20
30,Kmeans,-0.036426,23
30,Kmeans,0.035354,4
30,Kmeans,0.258887,2
30,Kmeans,0.096877,0
30,Kmeans,0.288668,6
30,Kmeans,0.216495,0
30,Kmeans,0.057668,0
30,Kmeans,0.326944,3
30,Kmeans,0.193491,17
30,Kmeans,0.147361,14
30,Kmeans,0.391693,1
30,Kmeans,0.131695,21
30,Kmeans,0.131977,0
30,Kmeans,-0.013871,3
30,Kmeans,0.247647,7
30,Kmeans,0.264985,3
30,Kmeans,0.310594,0
30,Kmeans,0.239562,20
30,Kmeans,0.097975,21
30,Kmeans,0.082001,22
30,Kmeans,0.326582,15
30,Kmeans,0.356681,15
30,Kmeans,0.178327,7
30,Kmeans,0.230308,26
30,Kmeans,0.196623,8
30,Kmeans,0.0745,4
30,Kmeans,0.205124,19
30,Kmeans,0.279102,27
30,Kmeans,0.267003,21
30,Kmeans,0.342726,15
30,Kmeans,-0.005812,6
30,Kmeans,-0.075557,14
30,Kmeans,-0.017395,23
30,Kmeans,0.232995,3
30,Kmeans,0.248182,19
30,Kmeans,0.148397,1
30,Kmeans,0.228803,27
30,Kmeans,-0.039231,4
30,Kmeans,0.243226,15
30,Kmeans,0.14098,9
30,Kmeans,0.410818,1
30,Kmeans,0.282068,2
30,Kmeans,0.213046,18
30,Kmeans,0.24162,7
30,Kmeans,0.188449,23
30,Kmeans,0.130265,27
30,Kmeans,0.228409,17
30,Kmeans,0.163122,17
30,Kmeans,0.324147,16
30,Kmeans,0.008928,2
30,Kmeans,0.068781,2
30,Kmeans,0.037011,5
30,Kmeans,0.165367,3
30,Kmeans,0.044117,15
30,Kmeans,0.321987,7
30,Kmeans,-0.019371,18
30,Kmeans,0.30693,7
30,Kmeans,-0.066517,14
30,Kmeans,0.044793,20
30,Kmeans,0.293697,1
30,Kmeans,0.45788,11
30,Kmeans,0.177299,1
30,Kmeans,0.221284,2
30,Kmeans,0.124327,24
30,Kmeans,0.088072,9
30,Kmeans,0.00352,22
30,Kmeans,0.084357,0
30,Kmeans,0.05636,0
30,Kmeans,0.202773,15
30,Kmeans,0.191289,26
30,Kmeans,0.311131,21
30,Kmeans,0.125651,2
30,Kmeans,-0.005894,23
30,Kmeans,0.162731,0
30,Kmeans,0.061848,22
30,Kmeans,0.10602,24
30,Kmeans,0.223509,26
30,Kmeans,0.37949,24
30,Kmeans,-0.007298,23
30,Kmeans,0.134468,26
30,Kmeans,0.184689,15
30,Kmeans,0.182626,15
30,Kmeans,0.119689,2
30,Kmeans,0.217641,15
30,Kmeans,0.20373,24
30,Kmeans,0.272436,13
30,Kmeans,0.178435,5
30,Kmeans,0.016017,10
30,Kmeans,0.035354,4
30,Kmeans,0.343844,6
30,Kmeans,0.201749,17
30,Kmeans,0.187561,27
30,Kmeans,0.149477,22
30,Kmeans,0.186973,15
30,Kmeans,0.202461,2
30,Kmeans,0.314737,3
30,Kmeans,-0.032127,6
30,Kmeans,0.281602,7
30,Kmeans,0.124704,3
30,Kmeans,0.226812,21
30,Kmeans,0.174849,1
30,Kmeans,0.155815,26
30,Kmeans,0.123866,1
30,Kmeans,0.015888,27
30,Kmeans,0.189526,4
30,Kmeans,0.056897,1
30,Kmeans,0.18102,27
30,Kmeans,0.231255,12
30,Kmeans,0.212979,21
30,Kmeans,0.130672,2
30,Kmeans,0.05959,15
30,Kmeans,-0.120648,5
30,Kmeans,0.054751,10
30,Kmeans,-0.093669,19
30,Kmeans,0.213401,7
30,Kmeans,0.218643,18
30,Kmeans,0.296772,9
30,Kmeans,0.310594,0
30,Kmeans,0.175825,4
30,Kmeans,0.330833,27
30,Kmeans,0.301317,21
30,Kmeans,0.325919,15
30,Kmeans,0.180302,7
30,Kmeans,0.157827,20
30,Kmeans,0.098975,9
30,Kmeans,0.359717,15
30,Kmeans,0.294792,4
30,Kmeans,0.094839,2
30,Kmeans,0.272524,15
30,Kmeans,0.199092,2
30,Kmeans,0.300233,28
30,Kmeans,0.150685,10
30,Kmeans,0.240392,17
30,Kmeans,0.143197,27
30,Kmeans,0.156599,19
30,Kmeans,0.286675,7
30,Kmeans,0.239273,24
30,Kmeans,0.196917,24
30,Kmeans,0.399016,17
30,Kmeans,0.171532,27
30,Kmeans,0.065507,4
30,Kmeans,0.02203,19
30,Kmeans,0.132187,8
30,Kmeans,0.142289,9
30,Kmeans,0.226293,1
30,Kmeans,0.464721,11
30,Kmeans,0.153162,19
30,Kmeans,0.264824,24
30,Kmeans,0.091136,1
30,Kmeans,0.150067,4
30,Kmeans,0.181854,0
30,Kmeans,0.149073,19
30,Kmeans,0.325752,9
30,Kmeans,0.209206,15
30,Kmeans,0.001297,4
30,Kmeans,0.068013,21
30,Kmeans,0.071299,19
30,Kmeans,0.057773,15
30,Kmeans,0.037641,19
30,Kmeans,0.411627,24
30,Kmeans,0.282787,4
30,Kmeans,0.129176,21
30,Kmeans,0.071795,1
30,Kmeans,0.013766,6
30,Kmeans,0.064797,15
30,Kmeans,0.111723,17
30,Kmeans,0.261024,26
30,Kmeans,0.184312,27
30,Kmeans,0.065463,0
30,Kmeans,0.288105,27
30,Kmeans,0.036092,23
30,Kmeans,0.173572,7
30,Kmeans,0.272961,7
30,Kmeans,0.204974,7
30,Kmeans,0.187855,14
30,Kmeans,0.179693,7
30,Kmeans,0.355124,0
30,Kmeans,0.142289,9
30,Kmeans,0.0745,4
30,Kmeans,0.090114,21
30,Kmeans,0.393151,10
30,Kmeans,0.057162,6
30,Kmeans,0.196284,24
30,Kmeans,0.175447,9
30,Kmeans,0.116009,4
30,Kmeans,0.453924,20
30,Kmeans,0.157196,23
30,Kmeans,0.059467,1
30,Kmeans,0.063089,17
30,Kmeans,0.103371,1
30,Kmeans,0.219336,23
30,Kmeans,0.221117,1
30,Kmeans,0.262758,21
30,Kmeans,0.046252,2
30,Kmeans,0.331376,26
30,Kmeans,0.119174,15
30,Kmeans,0.121704,10
30,Kmeans,0.262974,21
30,Kmeans,0.129618,9
30,Kmeans,0.180233,7
30,Kmeans,0.018414,9
30,Kmeans,0.126775,18
30,Kmeans,0.123857,3
30,Kmeans,-0.005218,10
30,Kmeans,0.013638,18
30,Kmeans,0.073544,17
30,Kmeans,0.196731,10
30,Kmeans,0.243226,15
30,Kmeans,0.044351,5
30,Kmeans,0.220564,9
30,Kmeans,0.285267,3
30,Kmeans,0.345986,4
30,Kmeans,0.230955,17
30,Kmeans,0.372327,27
30,Kmeans,-0.021671,5
30,Kmeans,0.059163,18
30,Kmeans,0.238266,7
30,Kmeans,0.015082,12
30,Kmeans,0.109385,14
30,Kmeans,0.100621,9
30,Kmeans,-0.006496,3
30,Kmeans,0.184721,9
30,Kmeans,0.011601,5
30,Kmeans,0.20074,21
30,Kmeans,0.168397,27
30,Kmeans,0.166443,9
30,Kmeans,0.195142,27
30,Kmeans,0.044601,12
30,Kmeans,0.25885,10
30,Kmeans,0.143796,7
30,Kmeans,0.363265,2
30,Kmeans,0.065552,9
30,Kmeans,0.171009,23
30,Kmeans,0.244076,7
30,Kmeans,0.200117,16
30,Kmeans,0.18668,19
30,Kmeans,0.266079,15
30,Kmeans,0.212434,1
30,Kmeans,0.184312,27
30,Kmeans,0.068781,2
30,Kmeans,0.288378,7
30,Kmeans,0.212558,2
30,Kmeans,0.094878,15
30,Kmeans,0.640211,13
30,Kmeans,0.099184,26
30,Kmeans,0.103912,15
30,Kmeans,0.10249,26
30,Kmeans,-0.002467,21
30,Kmeans,0.030659,7
30,Kmeans,0.207656,12
30,Kmeans,0.112052,7
30,Kmeans,0.160098,24
30,Kmeans,0.0745,4
30,Kmeans,0.175388,17
30,Kmeans,0.131485,24
30,Kmeans,0.293021,7
30,Kmeans,0.000426,18
30,Kmeans,0.194045,18
30,Kmeans,0.204386,5
30,Kmeans,0.389226,0
30,Kmeans,0.167524,24
30,Kmeans,0.011221,2
30,Kmeans,0.01938,21
30,Kmeans,0.288105,27
30,Kmeans,-4.6e-05,17
30,Kmeans,0.00352,22
30,Kmeans,0.368731,18
30,Kmeans,0.099436,18
30,Kmeans,0.066113,7
30,Kmeans,0.178771,1
30,Kmeans,0.121722,29
30,Kmeans,0.062213,28
30,Kmeans,0.206303,7
30,Kmeans,0.085787,17
30,Kmeans,-0.079419,22
30,Kmeans,0.239163,17
30,Kmeans,0.329168,26
30,Kmeans,0.356251,3
30,Kmeans,0.183836,17
30,Kmeans,0.058622,17
30,Kmeans,-0.082261,5
30,Kmeans,0.076067,18
30,Kmeans,0.382538,7
30,Kmeans,0.217837,3
30,Kmeans,0.113426,17
30,Kmeans,0.340234,17
30,Kmeans,0.084313,1
30,Kmeans,0.277752,17
30,Kmeans,-0.062166,22
30,Kmeans,0.120246,15
30,Kmeans,0.105127,19
30,Kmeans,0.212531,17
30,Kmeans,0.079514,0
30,Kmeans,0.217641,15
30,Kmeans,0.161487,16
30,Kmeans,0.342678,23
30,Kmeans,0.105421,7
30,Kmeans,0.227105,21
30,Kmeans,0.139568,10
30,Kmeans,0.13173,15
30,Kmeans,0.228727,27
30,Kmeans,0.353821,6
30,Kmeans,0.141406,23
30,Kmeans,0.348305,15
30,Kmeans,0.221445,12
30,Kmeans,0.301997,25
30,Kmeans,0.086791,24
30,Kmeans,-0.015277,18
30,Kmeans,0.20074,21
30,Kmeans,0.212392,27
30,Kmeans,0.148665,0
30,Kmeans,0.238266,7
30,Kmeans,0.032277,17
30,Kmeans,0.248272,3
30,Kmeans,-0.054952,12
30,Kmeans,0.089773,16
30,Kmeans,0.248886,7
30,Kmeans,0.266837,27
30,Kmeans,0.355124,0
30,Kmeans,0.301997,25
30,Kmeans,0.26865,4
30,Kmeans,0.331376,26
30,Kmeans,0.153352,7
30,Kmeans,0.286257,27
30,Kmeans,0.257352,5
30,Kmeans,0.150067,4
30,Kmeans,0.106344,23
30,Kmeans,0.105349,8
30,Kmeans,0.177905,14
30,Kmeans,0.244124,7
30,Kmeans,0.033865,17
30,Kmeans,-0.082261,5
30,Kmeans,0.092034,2
30,Kmeans,0.244251,3
30,Kmeans,0.220234,0
30,Kmeans,0.045998,4
30,Kmeans,0.152209,3
30,Kmeans,0.294593,17
30,Kmeans,0.206987,24
30,Kmeans,0.255179,15
30,Kmeans,0.001297,4
30,Kmeans,0.244251,3
30,Kmeans,0.175257,27
30,Kmeans,0.146631,7
30,Kmeans,0.176646,26
30,Kmeans,0.26865,4
30,Kmeans,0.278655,3
30,Kmeans,0.119028,7
30,Kmeans,0.233231,10
30,Kmeans,0.097921,24
30,Kmeans,0.073754,24
30,Kmeans,-0.024413,5
30,Kmeans,0.371426,1
30,Kmeans,0.169903,0
30,Kmeans,0.079459,17
30,Kmeans,0.168048,24
30,Kmeans,0.159934,21
30,Kmeans,0.136915,19
30,Kmeans,0.324147,16
30,Kmeans,0.238266,7
30,Kmeans,0.14121,15
30,Kmeans,0.112914,7
30,Kmeans,0.027719,17
30,Kmeans,0.048231,24
30,Kmeans,0.027507,1
30,Kmeans,-0.055289,19
30,Kmeans,-0.015277,18
30,Kmeans,0.081728,19
30,Kmeans,0.185681,3
30,Kmeans,0.119393,25
30,Kmeans,-0.029286,17
30,Kmeans,0.016535,5
30,Kmeans,0.194783,7
30,Kmeans,0.24589,12
30,Kmeans,0.138396,14
30,Kmeans,0.026611,27
30,Kmeans,0.323134,4
30,Kmeans,0.141178,16
30,Kmeans,0.24712,15
30,Kmeans,0.145338,10
30,Kmeans,0.321159,12
30,Kmeans,-0.007684,12
30,Kmeans,0.311131,21
30,Kmeans,0.118837,21
30,Kmeans,0.196917,24
30,Kmeans,0.131695,7
30,Kmeans,0.015877,4
30,Kmeans,0.206303,7
30,Kmeans,0.205433,24
30,Kmeans,0.370337,2
30,Kmeans,0.053808,17
30,Kmeans,0.248304,15
30,Kmeans,0.051404,23
30,Kmeans,0.283236,9
30,Kmeans,0.178653,18
30,Kmeans,0.310826,24
30,Kmeans,0.199078,24
30,Kmeans,0.261024,26
30,Kmeans,0.321844,24
30,Kmeans,0.21051,1
30,Kmeans,0.32254,3
30,Kmeans,0.145338,10
30,Kmeans,0.216891,25
30,Kmeans,0.261662,17
30,Kmeans,0.276476,21
30,Kmeans,0.226831,6
30,Kmeans,0.073232,3
30,Kmeans,0.294918,24
30,Kmeans,0.352432,9
30,Kmeans,0.234844,0
30,Kmeans,0.084992,25
30,Kmeans,0.050206,20
30,Kmeans,0.343844,6
30,Kmeans,0.131784,12
30,Kmeans,0.226731,10
30,Kmeans,0.124704,3
30,Kmeans,0.271999,17
30,Kmeans,0.354241,12
30,Kmeans,0.112142,1
30,Kmeans,0.135111,23
30,Kmeans,0.283602,10
30,Kmeans,0.194419,23
30,Kmeans,0.37183,1
30,Kmeans,0.214504,22
30,Kmeans,0.202261,17
30,Kmeans,0.409852,11
30,Kmeans,0.212017,21
30,Kmeans,-0.066804,12
30,Kmeans,0.156892,4
30,Kmeans,0.168573,23
30,Kmeans,0.226731,10
30,Kmeans,0.108514,20
30,Kmeans,0.148622,2
30,Kmeans,0.136424,12
30,Kmeans,0.21716,19
30,Kmeans,0.244486,1
30,Kmeans,-0.026565,18
30,Kmeans,0.686968,13
30,Kmeans,0.432433,24
30,GMM,0.038703,17
30,GMM,-0.219886,29
30,GMM,0.205434,10
30,GMM,-0.084732,2
30,GMM,0.150272,12
30,GMM,0.331611,9
30,GMM,-0.013924,17
30,GMM,-0.003094,0
30,GMM,0.117729,17
30,GMM,0.212201,28
30,GMM,-0.207862,2
30,GMM,-0.020978,14
30,GMM,-0.087618,11
30,GMM,0.205105,8
30,GMM,-0.109218,18
30,GMM,-0.178522,26
30,GMM,0.068944,6
30,GMM,0.047158,10
30,GMM,-0.188556,16
30,GMM,0.361518,25
30,GMM,0.199584,17
30,GMM,0.13787,20
30,GMM,0.358,27
30,GMM,-0.164999,17
30,GMM,0.210832,0
30,GMM,-0.05243,17
30,GMM,-0.288056,18
30,GMM,-0.434063,29
30,GMM,0.08217,11
30,GMM,-0.224344,11
30,GMM,-0.340179,4
30,GMM,0.27524,26
30,GMM,0.223076,13
30,GMM,-0.020961,14
30,GMM,0.19917,20
30,GMM,0.072109,11
30,GMM,0.117567,6
30,GMM,-0.015447,22
30,GMM,-0.212138,14
30,GMM,-0.244855,0
30,GMM,0.247603,6
30,GMM,0.172798,6
30,GMM,0.045045,18
30,GMM,0.161233,6
30,GMM,-0.015871,11
30,GMM,0.266145,27
30,GMM,0.345868,9
30,GMM,-0.01906,11
30,GMM,-0.016756,14
30,GMM,-0.23471,13
30,GMM,0.181508,22
30,GMM,-0.042305,16
30,GMM,-0.183508,14
30,GMM,-0.178522,26
30,GMM,-0.121143,11
30,GMM,-0.029379,7
30,GMM,0.336801,3
30,GMM,0.271047,7
30,GMM,0.308521,13
30,GMM,0.361518,25
30,GMM,0.354896,13
30,GMM,0.230913,24
30,GMM,-0.046587,11
30,GMM,-0.203392,2
30,GMM,0.228136,6
30,GMM,-0.044065,5
30,GMM,-0.016704,17
30,GMM,0.341197,24
30,GMM,-0.177862,14
30,GMM,-0.254541,7
30,GMM,-0.101102,18
30,GMM,0.189708,28
30,GMM,0.197188,1
30,GMM,0.028604,29
30,GMM,0.318816,6
30,GMM,0.160544,17
30,GMM,0.184735,20
30,GMM,-0.048451,20
30,GMM,-0.178206,17
30,GMM,-0.171506,4
30,GMM,-0.285585,17
30,GMM,0.191177,24
30,GMM,0.237401,28
30,GMM,0.012241,4
30,GMM,-0.035164,0
30,GMM,-0.003456,2
30,GMM,0.31435,1
30,GMM,-0.202653,29
30,GMM,-0.287748,11
30,GMM,0.079762,18
30,GMM,0.261255,5
30,GMM,0.105733,11
30,GMM,-0.076496,8
30,GMM,0.301412,0
30,GMM,-0.075948,17
30,GMM,0.173578,7
30,GMM,-0.131873,17
30,GMM,-0.065335,11
30,GMM,0.216362,7
30,GMM,-0.121143,11
30,GMM,0.138387,12
30,GMM,0.219472,18
30,GMM,0.087427,26
30,GMM,0.208453,6
30,GMM,-0.103937,11
30,GMM,0.300039,8
30,GMM,-0.212138,14
30,GMM,0.313256,20
30,GMM,0.178931,7
30,GMM,-0.318966,11
30,GMM,-0.112557,19
30,GMM,-0.135674,17
30,GMM,0.202654,10
30,GMM,0.335864,20
30,GMM,0.381271,1
30,GMM,0.157105,20
30,GMM,-0.02771,14
30,GMM,0.029143,26
30,GMM,0.288019,25
30,GMM,0.021176,18
30,GMM,-0.168311,17
30,GMM,0.223626,6
30,GMM,-0.154134,29
30,GMM,0.111388,22
30,GMM,-0.199982,18
30,GMM,0.360937,26
30,GMM,0.154747,29
30,GMM,0.1796,25
30,GMM,-0.325034,11
30,GMM,0.067367,28
30,GMM,-0.294897,14
30,GMM,0.135882,18
30,GMM,0.228961,0
30,GMM,0.088645,8
30,GMM,0.066308,16
30,GMM,-0.195526,17
30,GMM,0.050704,0
30,GMM,0.032573,14
30,GMM,0.127939,3
30,GMM,0.000693,6
30,GMM,0.067311,2
30,GMM,0.330423,6
30,GMM,-0.007384,17
30,GMM,0.145591,8
30,GMM,-0.386793,11
30,GMM,0.113804,28
30,GMM,0.154117,20
30,GMM,-0.236504,17
30,GMM,0.197312,1
30,GMM,0.059304,12
30,GMM,-0.202545,4
30,GMM,0.153004,20
30,GMM,0.256654,20
30,GMM,0.193545,0
30,GMM,-0.121344,11
30,GMM,-0.185336,18
30,GMM,-0.423199,14
30,GMM,-0.294231,17
30,GMM,0.215273,3
30,GMM,0.188904,6
30,GMM,0.103299,2
30,GMM,0.28215,1
30,GMM,0.388022,22
30,GMM,0.16819,5
30,GMM,0.051087,16
30,GMM,0.134749,18
30,GMM,0.086967,11
30,GMM,-0.265413,14
30,GMM,-0.234696,5
30,GMM,0.084165,21
30,GMM,0.301201,25
30,GMM,0.269117,24
30,GMM,0.080041,2
30,GMM,0.129981,16
30,GMM,0.301399,26
30,GMM,0.052382,11
30,GMM,-0.155327,16
30,GMM,-0.211538,4
30,GMM,0.288019,25
30,GMM,0.197312,1
30,GMM,-0.148713,6
30,GMM,-0.156971,18
30,GMM,0.157858,20
30,GMM,0.190466,13
