k,type,score,label
32,Kmeans,0.023382,13
32,Kmeans,0.050652,16
32,Kmeans,0.194527,24
32,Kmeans,0.391706,7
32,Kmeans,0.344985,29
32,Kmeans,0.521592,7
32,Kmeans,0.248028,24
32,Kmeans,0.088795,28
32,Kmeans,0.199565,11
32,Kmeans,0.432056,8
32,Kmeans,-0.039492,24
32,Kmeans,0.178712,16
32,Kmeans,0.247422,23
32,Kmeans,0.00324,14
32,Kmeans,0.309031,2
32,Kmeans,0.224419,22
32,Kmeans,0.091534,21
32,Kmeans,0.084119,7
32,Kmeans,0.410452,2
32,Kmeans,0.271916,14
32,Kmeans,0.0,15
32,Kmeans,0.42185,13
32,Kmeans,0.162592,0
32,Kmeans,0.312652,24
32,Kmeans,0.329861,20
32,Kmeans,0.149408,24
32,Kmeans,0.051809,11
32,Kmeans,0.110379,21
32,Kmeans,0.125641,25
32,Kmeans,0.16536,13
32,Kmeans,0.225229,8
32,Kmeans,0.23614,0
32,Kmeans,0.498586,7
32,Kmeans,0.348159,11
32,Kmeans,0.424231,13
32,Kmeans,0.220572,16
32,Kmeans,0.255613,14
32,Kmeans,0.504184,5
32,Kmeans,0.026261,14
32,Kmeans,0.039708,1
32,Kmeans,0.16069,20
32,Kmeans,-0.076261,25
32,Kmeans,0.446791,20
32,Kmeans,0.282089,19
32,Kmeans,0.194877,16
32,Kmeans,0.333604,8
32,Kmeans,0.012056,20
32,Kmeans,0.313424,20
32,Kmeans,0.410792,24
32,Kmeans,0.419493,14
32,Kmeans,0.147469,11
32,Kmeans,0.370129,2
32,Kmeans,0.378505,21
32,Kmeans,0.158193,24
32,Kmeans,-0.017165,14
32,Kmeans,0.423322,20
32,Kmeans,0.264717,31
32,Kmeans,0.179479,28
32,Kmeans,0.164857,21
32,Kmeans,0.459154,5
32,Kmeans,0.216585,31
32,Kmeans,0.008522,9
32,Kmeans,0.197028,11
32,Kmeans,0.214553,7
32,Kmeans,0.443548,6
32,Kmeans,0.488948,17
32,Kmeans,0.433926,2
32,Kmeans,0.199417,11
32,Kmeans,-0.019243,23
32,Kmeans,0.477233,2
32,Kmeans,0.465065,20
32,Kmeans,0.160157,28
32,Kmeans,0.374566,7
32,Kmeans,0.316114,30
32,Kmeans,0.324385,7
32,Kmeans,0.198098,16
32,Kmeans,0.508729,13
32,Kmeans,0.229534,13
32,Kmeans,0.453326,13
32,Kmeans,0.298095,19
32,Kmeans,0.304187,11
32,Kmeans,0.10529,13
32,Kmeans,0.35443,21
32,Kmeans,0.430797,30
32,Kmeans,-0.060512,28
32,Kmeans,0.180896,13
32,Kmeans,0.13908,0
32,Kmeans,0.112157,12
32,Kmeans,0.304901,24
32,Kmeans,0.244558,11
32,Kmeans,0.20055,5
32,Kmeans,0.373348,5
32,Kmeans,0.337333,11
32,Kmeans,0.264244,21
32,Kmeans,0.205847,2
32,Kmeans,-0.025868,4
32,Kmeans,0.166453,5
32,Kmeans,0.498075,24
32,Kmeans,0.303971,17
32,Kmeans,0.149768,21
32,Kmeans,0.366211,13
32,Kmeans,0.380289,24
32,Kmeans,0.32168,8
32,Kmeans,0.109707,23
32,Kmeans,0.38806,9
32,Kmeans,0.238019,31
32,Kmeans,0.363315,7
32,Kmeans,0.334089,13
32,Kmeans,0.071178,1
32,Kmeans,0.379212,4
32,Kmeans,0.401688,28
32,Kmeans,0.429191,21
32,Kmeans,0.139419,16
32,Kmeans,0.284705,13
32,Kmeans,0.283915,7
32,Kmeans,0.219643,6
32,Kmeans,0.232588,1
32,Kmeans,0.079341,13
32,Kmeans,0.114592,2
32,Kmeans,0.131378,16
32,Kmeans,0.401124,16
32,Kmeans,0.240339,12
32,Kmeans,0.036742,13
32,Kmeans,0.30324,23
32,Kmeans,0.486325,2
32,Kmeans,0.442267,24
32,Kmeans,0.380589,24
32,Kmeans,0.029427,25
32,Kmeans,0.309571,24
32,Kmeans,0.243531,1
32,Kmeans,0.096934,1
32,Kmeans,0.020749,19
32,Kmeans,0.351628,21
32,Kmeans,0.028158,19
32,Kmeans,0.215142,8
32,Kmeans,0.15778,7
32,Kmeans,0.457869,17
32,Kmeans,0.196478,0
32,Kmeans,0.134129,25
32,Kmeans,-0.009268,21
32,Kmeans,0.251935,0
32,Kmeans,0.07302,19
32,Kmeans,0.169523,7
32,Kmeans,0.326547,21
32,Kmeans,0.457101,8
32,Kmeans,0.151651,19
32,Kmeans,0.369047,21
32,Kmeans,0.279449,2
32,Kmeans,0.091604,16
32,Kmeans,0.136593,22
32,Kmeans,0.040329,22
32,Kmeans,0.210855,13
32,Kmeans,0.134856,19
32,Kmeans,0.354101,22
32,Kmeans,-0.008121,24
32,Kmeans,0.157971,20
32,Kmeans,0.341608,25
32,Kmeans,0.391474,16
32,Kmeans,0.066912,5
32,Kmeans,0.057861,14
32,Kmeans,0.289886,9
32,Kmeans,0.261381,21
32,Kmeans,0.463693,8
32,Kmeans,0.200382,4
32,Kmeans,0.249191,11
32,Kmeans,-0.120596,25
32,Kmeans,0.362946,4
32,Kmeans,0.098919,12
32,Kmeans,0.081087,4
32,Kmeans,0.386416,2
32,Kmeans,0.25656,16
32,Kmeans,0.334707,21
32,Kmeans,0.191723,21
32,Kmeans,0.156465,20
32,Kmeans,0.223495,8
32,Kmeans,0.118308,16
32,Kmeans,0.049011,21
32,Kmeans,-0.046424,14
32,Kmeans,0.308884,4
32,Kmeans,0.394843,25
32,Kmeans,0.302445,9
32,Kmeans,0.301298,29
32,Kmeans,0.216449,2
32,Kmeans,0.499091,2
32,Kmeans,0.356022,13
32,Kmeans,0.413472,21
32,Kmeans,0.478219,21
32,Kmeans,0.294276,7
32,Kmeans,0.372899,2
32,Kmeans,0.312149,19
32,Kmeans,0.221077,1
32,Kmeans,0.308922,7
32,Kmeans,0.465377,4
32,Kmeans,0.312355,0
32,Kmeans,0.428019,20
32,Kmeans,0.214812,11
32,Kmeans,0.174543,2
32,Kmeans,0.326013,24
32,Kmeans,-0.086412,29
32,Kmeans,0.403082,7
32,Kmeans,0.02855,2
32,Kmeans,0.488286,21
32,Kmeans,-0.041352,28
32,Kmeans,0.145382,8
32,Kmeans,0.253104,20
32,Kmeans,0.223495,8
32,Kmeans,0.094401,4
32,Kmeans,0.05734,24
32,Kmeans,0.216483,14
32,Kmeans,0.445635,13
32,Kmeans,0.37078,5
32,Kmeans,0.265069,11
32,Kmeans,0.103794,29
32,Kmeans,0.123252,8
32,Kmeans,0.106191,19
32,Kmeans,0.390393,21
32,Kmeans,0.194299,8
32,Kmeans,0.442725,28
32,Kmeans,0.44021,21
32,Kmeans,0.107932,19
32,Kmeans,0.244806,19
32,Kmeans,0.438657,16
32,Kmeans,0.293245,16
32,Kmeans,0.416559,21
32,Kmeans,0.384302,9
32,Kmeans,-0.023001,28
32,Kmeans,-0.014138,4
32,Kmeans,0.278203,6
32,Kmeans,0.341169,5
32,Kmeans,0.191077,16
32,Kmeans,-0.125913,31
32,Kmeans,0.271905,24
32,Kmeans,0.341374,4
32,Kmeans,0.242284,13
32,Kmeans,0.180969,16
32,Kmeans,0.114393,29
32,Kmeans,0.079529,13
32,Kmeans,0.479586,8
32,Kmeans,0.415848,19
32,Kmeans,0.093422,9
32,Kmeans,0.131865,0
32,Kmeans,0.070247,25
32,Kmeans,0.280624,16
32,Kmeans,0.251485,13
32,Kmeans,0.29472,19
32,Kmeans,0.036189,11
32,Kmeans,0.083117,24
32,Kmeans,0.189024,8
32,GMM,0.093841,7
32,GMM,-0.060497,7
32,GMM,-0.232877,12
32,GMM,-0.189702,12
32,GMM,0.272056,23
32,GMM,-0.355347,31
32,GMM,0.016438,7
32,GMM,-0.054781,12
32,GMM,0.17181,31
32,GMM,-0.079801,3
32,GMM,-0.143751,8
32,GMM,-0.236917,25
32,GMM,0.093585,31
32,GMM,-0.224973,8
32,GMM,0.03567,31
32,GMM,-0.611866,25
32,GMM,-0.042023,23
32,GMM,-0.149816,4
32,GMM,-0.292286,21
32,GMM,0.065076,12
32,GMM,0.202384,31
32,GMM,0.395609,14
32,GMM,-0.384816,13
32,GMM,0.096189,12
32,GMM,-0.033408,8
32,GMM,-0.343845,7
32,GMM,-0.366057,23
32,GMM,-0.650539,25
32,GMM,0.080374,14
32,GMM,-0.277171,14
32,GMM,0.289665,11
32,GMM,0.044763,7
32,GMM,0.22273,7
32,GMM,0.213962,3
32,GMM,-0.567939,25
32,GMM,-0.389157,16
32,GMM,-0.011356,12
32,GMM,-0.160602,13
32,GMM,-0.153543,2
32,GMM,-0.105798,14
32,GMM,-0.284814,25
32,GMM,0.099986,28
32,GMM,0.246052,1
32,GMM,0.044704,14
32,GMM,0.368923,9
32,GMM,0.024253,8
32,GMM,0.019243,28
32,GMM,-0.109658,12
32,GMM,0.280003,23
32,GMM,-0.059815,12
32,GMM,-0.270072,25
32,GMM,-0.302824,25
32,GMM,-0.400458,25
32,GMM,0.158992,31
32,GMM,-0.030208,31
32,GMM,-0.345163,12
32,GMM,0.114481,26
32,GMM,-0.202053,7
32,GMM,-0.373122,3
32,GMM,-0.428358,25
32,GMM,0.032814,21
32,GMM,-0.311785,25
32,GMM,-0.120901,7
32,GMM,0.131067,7
32,GMM,-0.65371,25
32,GMM,0.122707,12
32,GMM,0.341835,1
32,GMM,0.375812,9
32,GMM,-0.024231,31
32,GMM,0.060752,31
32,GMM,0.256301,1
32,GMM,0.102975,14
32,GMM,0.133447,3
32,GMM,0.491874,27
32,GMM,-0.140689,12
32,GMM,-0.294264,25
32,GMM,-0.538554,25
32,GMM,0.333961,21
32,GMM,0.39752,6
32,GMM,0.079607,18
32,GMM,-0.099041,12
32,GMM,-0.124451,7
32,GMM,0.266072,18
32,GMM,0.464009,20
32,GMM,-0.153404,12
32,GMM,0.234736,26
32,GMM,-0.485086,12
32,GMM,0.037635,12
32,GMM,-0.033264,3
32,GMM,0.189231,21
32,GMM,-0.127238,28
32,GMM,0.247693,14
32,GMM,0.218368,30
32,GMM,-0.129576,7
32,GMM,-0.001344,28
32,GMM,-0.115636,24
32,GMM,0.162263,7
32,GMM,0.14956,31
32,GMM,0.335302,21
32,GMM,0.006319,21
32,GMM,0.101748,0
32,GMM,0.565913,9
32,GMM,-0.061147,3
32,GMM,-0.303777,25
32,GMM,-0.516733,14
32,GMM,-0.36943,7
32,GMM,-0.003761,3
32,GMM,0.026769,28
32,GMM,0.086944,10
32,GMM,-0.16199,7
32,GMM,-0.278286,23
32,GMM,-0.35136,16
32,GMM,-0.352241,13
32,GMM,0.242264,30
32,GMM,0.105566,7
32,GMM,-0.453007,2
32,GMM,-0.143965,12
32,GMM,-0.110434,21
32,GMM,-0.052078,28
32,GMM,0.337601,27
32,GMM,0.335282,30
32,GMM,0.270174,9
32,GMM,0.197005,14
32,GMM,0.231678,20
32,GMM,-0.634399,25
32,GMM,-0.322602,25
32,GMM,0.004143,8
32,GMM,0.219802,26
32,GMM,-0.043696,8
32,GMM,-0.464189,28
32,GMM,0.045711,17
32,GMM,-0.084972,11
32,GMM,-0.12017,12
32,GMM,0.168016,21
32,GMM,0.258031,27
32,GMM,-0.305761,7
32,GMM,-0.014411,23
32,GMM,0.316962,11
32,GMM,-0.078921,20
32,GMM,-0.232744,18
32,GMM,0.274268,10
32,GMM,0.053505,12
32,GMM,0.09494,23
32,GMM,0.056175,3
32,GMM,0.15704,31
32,GMM,-0.410996,12
32,GMM,-0.685286,25
32,GMM,-0.215869,12
32,GMM,0.045908,3
32,GMM,0.219583,28
32,GMM,-0.557348,16
32,GMM,-0.381335,25
32,GMM,-0.120035,0
32,GMM,-0.389209,25
32,GMM,0.067046,9
32,GMM,0.205928,26
32,GMM,-0.497037,0
32,GMM,-0.02537,7
32,GMM,-0.281635,14
32,GMM,-0.295558,3
32,GMM,0.052174,10
32,GMM,0.377666,11
32,GMM,0.426409,20
32,GMM,-0.396898,25
32,GMM,-0.507316,12
32,GMM,0.06073,7
32,GMM,-0.459631,25
32,GMM,0.397926,30
32,GMM,0.272438,30
32,GMM,0.565458,9
32,GMM,-0.015215,3
32,GMM,-0.481471,25
32,GMM,-0.084174,4
32,GMM,0.17776,15
32,GMM,-0.137771,2
32,GMM,0.329068,11
32,GMM,-0.008657,23
32,GMM,0.351621,14
32,GMM,-0.166071,13
32,GMM,-0.517897,12
32,GMM,-0.221543,21
32,GMM,-0.057338,13
32,GMM,-0.424963,12
32,GMM,0.046453,7
32,GMM,-0.097521,7
32,GMM,-0.219188,7
32,GMM,0.483694,9
32,GMM,-0.161034,8
32,GMM,0.227946,3
32,GMM,-0.460137,12
32,GMM,0.344582,1
32,GMM,-0.181409,17
32,GMM,0.267566,3
32,GMM,-0.242293,16
32,GMM,0.333794,3
32,GMM,-0.11656,12
32,GMM,-0.442903,12
32,GMM,-0.484458,25
32,GMM,-0.38479,0
32,GMM,0.584023,6
32,GMM,0.028574,10
32,GMM,0.055907,0
32,GMM,-0.632468,25
32,GMM,0.065094,7
32,GMM,0.474071,9
32,GMM,-0.030014,26
32,GMM,-0.576638,25
32,GMM,0.263138,26
32,GMM,-0.309077,12
32,GMM,0.124118,12
32,GMM,-0.081548,30
32,GMM,0.145676,23
32,GMM,0.207785,7
32,GMM,-0.092712,23
32,GMM,0.432919,27
32,GMM,-0.045037,12
32,GMM,0.071175,3
32,GMM,-0.141157,17
32,GMM,-0.338991,12
32,GMM,-0.373051,30
32,GMM,-0.095697,23
32,GMM,0.154303,30
32,GMM,-0.473126,12
32,GMM,0.0083,23
32,GMM,-0.053335,22
32,GMM,-0.238933,25
32,GMM,-0.388325,13
32,GMM,0.055533,15
32,GMM,-0.1825,25
32,GMM,0.095884,8
32,GMM,0.167316,7
32,GMM,0.424505,1
32,GMM,0.263681,20
32,GMM,-0.490615,25
32,GMM,0.033081,12
32,GMM,-0.396317,31
32,GMM,-0.329843,16
32,GMM,0.421444,9
32,GMM,0.261552,26
32,GMM,0.148345,31
32,GMM,-0.010533,23
32,GMM,0.412216,20
32,GMM,0.334782,20
32,GMM,-0.451301,25
32,GMM,0.033008,31
32,GMM,-0.136155,12
32,GMM,-0.266532,7
32,GMM,-0.320099,25
32,GMM,0.16665,31
32,GMM,0.005053,28
32,GMM,0.375808,1
32,GMM,0.366451,5
32,GMM,0.244194,18
32,GMM,0.265865,23
32,GMM,0.084229,8
32,GMM,-0.429119,25
32,GMM,0.222077,27
32,GMM,0.012701,21
32,GMM,-0.21269,28
32,GMM,-0.212788,13
32,GMM,-0.396751,13
32,GMM,-0.228235,12
32,GMM,0.0065,2
32,GMM,0.034326,26
32,GMM,-0.053115,13
32,GMM,-0.019935,2
32,GMM,-0.275002,25
32,GMM,0.318763,20
32,GMM,0.335098,3
32,GMM,-0.138997,7
32,GMM,-0.147525,8
32,GMM,-0.362944,25
32,GMM,-0.130868,12
32,GMM,0.17741,23
32,GMM,0.195637,20
32,GMM,-0.483427,12
32,GMM,0.10265,2
32,GMM,-0.072401,13
32,GMM,-0.374342,25
32,GMM,0.03021,3
32,GMM,0.117374,31
32,GMM,-0.434757,25
32,GMM,0.305185,20
32,GMM,0.33602,21
32,GMM,-0.010979,12
32,GMM,-0.390934,25
32,GMM,0.326115,3
32,GMM,0.33445,1
32,GMM,0.389278,14
32,GMM,0.467528,20
32,GMM,-0.21071,25
32,GMM,-0.45392,25
32,GMM,0.129118,0
32,GMM,0.144539,21
32,GMM,0.234212,9
32,GMM,-0.226444,25
32,GMM,-0.268807,0
32,GMM,-0.568953,25
32,GMM,-0.190486,12
32,GMM,0.069841,22
32,GMM,0.219093,30
32,GMM,0.44381,6
32,GMM,-0.061693,7
32,GMM,0.254448,26
32,GMM,-0.399733,28
32,GMM,-0.194818,13
32,GMM,-0.443309,31
32,GMM,0.359074,9
32,GMM,-0.629115,25
32,GMM,-0.07893,7
32,GMM,-0.590195,25
32,GMM,-0.36997,25
32,GMM,0.191725,7
32,GMM,-0.219096,16
32,GMM,-0.247055,10
32,GMM,0.07162,14
32,GMM,-0.369232,25
32,GMM,0.203256,17
32,GMM,-0.366388,0
32,GMM,-0.386194,28
32,GMM,0.18143,4
32,GMM,-0.178544,12
32,GMM,0.032563,13
32,GMM,-0.345105,3
32,GMM,0.217153,7
32,GMM,0.159662,8
32,GMM,-0.086924,18
32,GMM,0.109102,12
32,GMM,-0.291587,25
32,GMM,-0.37869,12
32,GMM,0.177971,23
32,GMM,0.19537,20
32,GMM,0.016804,31
32,GMM,0.354481,14
32,GMM,-0.370551,18
32,GMM,0.261332,18
32,GMM,-0.106189,28
32,GMM,0.355218,1
32,GMM,-0.30427,7
32,GMM,-0.022133,1
32,GMM,0.074544,12
32,GMM,-0.297427,25
32,GMM,0.363375,1
32,GMM,-0.03429,28
32,GMM,-0.132407,12
32,GMM,0.008894,3
32,GMM,-0.39538,25
32,GMM,0.059055,5
32,GMM,0.241792,11
32,GMM,-0.323352,7
32,GMM,0.396911,20
32,GMM,-0.095158,3
32,GMM,0.231659,3
32,GMM,0.271361,3
32,GMM,0.119784,3
32,GMM,0.056662,23
32,GMM,-0.273257,25
32,GMM,0.192699,7
32,GMM,0.277319,21
32,GMM,-0.206199,2
32,GMM,0.491012,20
32,GMM,-0.122976,30
32,GMM,-0.106962,12
32,GMM,0.052405,3
32,GMM,-0.287634,1
32,GMM,0.348436,14
32,GMM,-0.025545,2
32,GMM,-0.006859,24
32,GMM,-0.294319,18
32,GMM,-0.110998,3
32,GMM,0.0,19
32,GMM,-0.128053,2
32,GMM,0.255492,28
32,GMM,0.159931,20
32,GMM,-0.294704,31
32,GMM,0.379448,20
32,GMM,-0.398413,28
32,GMM,-0.417434,12
32,GMM,0.143748,11
32,GMM,-0.250738,4
32,GMM,-0.023083,11
32,GMM,-0.137854,7
32,GMM,-0.244324,12
32,GMM,0.081559,14
32,GMM,0.146266,7
32,GMM,-0.110176,28
32,GMM,0.202737,3
32,GMM,-0.093688,2
32,GMM,0.310365,14
32,GMM,0.233589,30
32,GMM,-0.524725,13
32,GMM,0.574399,9
32,GMM,-0.419381,21
32,GMM,-0.474085,12
32,GMM,-0.254003,12
32,GMM,-0.637156,14
32,GMM,0.342482,30
32,GMM,0.23587,18
32,GMM,-0.074725,28
32,GMM,-0.042411,7
32,GMM,-0.409036,12
32,GMM,-0.131618,12
32,GMM,-0.011399,20
32,GMM,0.276641,24
32,GMM,0.024139,7
32,GMM,-0.481264,25
32,GMM,-0.070324,13
32,GMM,0.370021,27
32,GMM,-0.307839,12
32,GMM,-0.212458,16
32,GMM,-0.352662,12
32,GMM,0.280391,15
32,GMM,0.27768,21
32,GMM,-0.328037,25
32,GMM,-0.40824,31
32,GMM,-0.167745,31
32,GMM,-0.279368,13
32,GMM,0.221103,30
32,GMM,0.176641,21
32,GMM,0.147442,15
32,GMM,-0.189635,3
32,GMM,0.267916,28
32,GMM,-0.010309,31
32,GMM,0.358478,3
32,GMM,-0.227821,28
32,GMM,-0.00797,2
32,GMM,-0.291277,25
32,GMM,0.093173,23
32,GMM,0.131694,3
32,GMM,-0.189785,12
32,GMM,0.218588,1
32,GMM,-0.524808,13
32,GMM,0.513803,27
32,GMM,-0.2613,3
32,GMM,0.074623,30
32,GMM,0.17898,21
32,GMM,-0.721418,25
32,GMM,0.037161,21
32,GMM,0.043351,3
32,GMM,-0.233078,13
32,GMM,-0.15888,30
32,GMM,0.006016,14
32,GMM,-0.308924,13
32,GMM,-0.102986,26
32,GMM,-0.232213,12
32,GMM,0.047444,13
32,GMM,-0.125872,3
32,GMM,0.077065,31
32,GMM,0.394995,21
32,GMM,0.253817,2
32,GMM,-0.347713,12
32,GMM,0.005112,31
32,GMM,-0.334972,25
32,GMM,0.009879,21
32,GMM,0.197891,3
32,GMM,0.075233,18
32,GMM,-0.515401,13
32,GMM,-0.192988,4
32,GMM,0.386601,1
32,GMM,0.16402,18
32,GMM,0.382428,27
32,GMM,0.237073,2
32,GMM,0.086507,7
32,GMM,0.118512,8
32,GMM,0.520467,9
32,GMM,-0.270641,25
32,GMM,-0.195635,23
32,GMM,-0.005219,15
32,GMM,0.219422,30
32,GMM,0.106534,3
32,GMM,-0.426393,8
32,GMM,-0.524951,13
32,GMM,0.316114,29
32,GMM,0.177067,7
32,GMM,-0.212396,12
32,GMM,-0.215239,3
32,GMM,0.137566,3
32,GMM,-0.20668,3
32,GMM,-0.42007,13
32,GMM,0.510095,27
32,GMM,-0.714577,25
32,GMM,-0.02039,31
32,GMM,0.454865,29
32,GMM,-0.289864,7
32,GMM,-0.244827,7
32,GMM,-0.185247,11
32,GMM,0.093861,10
32,GMM,0.109793,31
32,GMM,0.10905,2
32,GMM,-0.370625,28
32,GMM,-0.588365,12
32,GMM,-0.134901,23
32,GMM,-0.229219,25
32,GMM,-0.183237,25
32,GMM,-0.583588,25
32,GMM,0.340794,1
32,GMM,-0.254199,12
32,GMM,0.353968,9
32,GMM,-0.303033,4
32,GMM,-0.403156,3
32,GMM,-0.139754,28
32,GMM,-0.37351,12
32,GMM,0.158496,15
32,GMM,0.340123,14
32,GMM,-0.133677,21
32,GMM,-0.061,7
32,GMM,-0.688543,25
32,GMM,0.105722,0
32,GMM,0.345457,20
32,GMM,-0.08035,13
32,GMM,-0.263546,25
32,GMM,-0.235192,4
32,GMM,-0.16945,7
32,GMM,-0.354111,26
32,GMM,-0.033883,8
32,GMM,0.083857,0
32,GMM,0.248281,3
32,GMM,-0.000196,12
32,GMM,-0.270842,25
32,GMM,-0.455551,12
32,GMM,0.127121,10
32,GMM,0.013542,7
32,GMM,0.345858,15
32,GMM,-0.179274,12
32,GMM,-0.420839,25
32,GMM,0.058,31
32,GMM,0.204162,23
32,GMM,-0.398698,25
32,GMM,0.014456,3
32,GMM,-0.038966,0
32,GMM,-0.193194,26
32,GMM,-0.232512,25
32,GMM,0.053171,17
32,GMM,-0.192075,12
32,GMM,0.162604,7
32,GMM,0.488131,9
32,GMM,-0.130334,16
32,GMM,-0.176237,23
32,GMM,-0.111878,12
32,GMM,0.216356,1
32,GMM,-0.295587,13
32,GMM,0.086327,7
32,GMM,-0.001873,12
32,GMM,-0.301389,12
32,GMM,-0.349674,0
32,GMM,0.079413,12
32,GMM,-0.0111,12
32,GMM,-0.151539,12
32,GMM,0.10594,28
32,GMM,-0.071621,28
32,GMM,0.195724,3
32,GMM,-0.133199,13
32,GMM,-0.014796,28
32,GMM,-0.451947,12
32,GMM,0.270553,3
32,GMM,0.276835,23
32,GMM,-0.303777,25
32,GMM,0.303529,1
32,GMM,0.218827,21
32,GMM,0.130243,14
32,GMM,-0.113268,12
32,GMM,-0.289539,12
32,GMM,-0.295084,25
32,GMM,-0.225723,8
32,GMM,0.33634,26
32,GMM,-0.233898,25
32,GMM,0.08913,10
32,GMM,-0.419905,12
32,GMM,-0.203682,12
32,GMM,-0.270866,2
32,GMM,-0.142593,12
32,GMM,-0.064607,12
32,GMM,0.239762,3
32,GMM,0.396088,11
32,GMM,-0.144128,12
32,GMM,-0.381077,25
32,GMM,0.067301,21
32,GMM,-0.57038,25
32,GMM,0.225653,23
32,GMM,0.319884,14
32,GMM,0.248197,24
32,GMM,-0.268629,21
32,GMM,-0.305646,25
32,GMM,-0.184397,7
32,GMM,-0.353884,25
32,GMM,-0.013163,12
32,GMM,-0.64816,25
32,GMM,-0.202986,25
32,GMM,-0.538148,14
32,GMM,0.02534,0
32,GMM,-0.445146,13
32,GMM,-0.431171,25
32,GMM,0.188636,28
32,GMM,-0.134634,13
32,GMM,0.352072,27
32,GMM,-0.430514,16
32,GMM,-0.250937,12
32,GMM,0.240479,4
32,GMM,0.194495,7
32,GMM,0.380367,30
32,GMM,-0.069799,12
32,GMM,0.295843,26
32,GMM,-0.47245,25
32,GMM,-0.302247,14
32,GMM,0.396088,11
32,GMM,-0.331904,25
32,GMM,-0.399122,25
32,GMM,0.331296,21
32,GMM,-0.687221,25
32,GMM,0.423343,1
32,GMM,0.150066,2
32,GMM,0.216861,4
32,GMM,-0.339376,18
32,GMM,-0.593245,12
32,GMM,0.09611,12
32,GMM,-0.424049,25
32,GMM,0.040841,20
32,GMM,0.065696,31
32,GMM,-0.329569,13
32,GMM,0.122007,7
32,GMM,-0.402688,25
32,GMM,-0.326756,25
32,GMM,-0.057842,12
32,GMM,0.348902,14
32,GMM,0.037842,7
32,GMM,-0.346793,25
32,GMM,0.143025,8
32,GMM,0.398354,1
32,GMM,0.438487,30
32,GMM,0.027742,18
32,GMM,0.234663,31
32,GMM,-0.313254,25
32,GMM,-0.070363,3
32,GMM,-0.474612,12
32,GMM,0.282521,24
32,GMM,-0.064791,7
32,GMM,-0.37751,12
32,GMM,0.35009,26
32,GMM,-0.241539,13
32,GMM,0.285541,28
32,GMM,0.036387,23
32,GMM,-0.304062,12
32,GMM,0.214228,17
32,GMM,-0.099032,7
32,GMM,0.234829,2
32,GMM,0.130149,11
32,GMM,-0.439603,25
34,Kmeans,0.339681,1
34,Kmeans,0.409357,31
34,Kmeans,-0.029154,9
34,Kmeans,0.11267,9
34,Kmeans,0.138393,14
34,Kmeans,0.468581,24
34,Kmeans,0.022589,31
34,Kmeans,0.535395,16
34,Kmeans,0.229193,28
34,Kmeans,0.10907,3
34,Kmeans,-0.01552,14
34,Kmeans,0.322806,10
34,Kmeans,0.303875,28
34,Kmeans,0.166775,14
34,Kmeans,0.029464,2
34,Kmeans,0.355576,24
34,Kmeans,0.240689,0
34,Kmeans,0.139514,2
34,Kmeans,0.333444,10
34,Kmeans,0.324737,2
34,Kmeans,0.317559,28
34,Kmeans,0.311759,17
34,Kmeans,0.181253,30
34,Kmeans,0.0212,10
34,Kmeans,0.321203,32
34,Kmeans,0.348569,19
34,Kmeans,0.064356,7
34,Kmeans,0.149564,7
34,Kmeans,0.406905,30
34,Kmeans,0.438425,3
34,Kmeans,0.181821,24
34,Kmeans,0.01124,31
34,Kmeans,0.54844,1
34,Kmeans,0.524458,3
34,Kmeans,0.111132,24
34,Kmeans,0.16946,24
34,Kmeans,0.172012,2
34,Kmeans,0.350955,31
34,Kmeans,0.250518,23
34,Kmeans,-0.035202,31
34,Kmeans,0.164117,13
34,Kmeans,0.355927,24
34,Kmeans,0.143691,27
34,Kmeans,0.434368,30
34,Kmeans,0.053509,29
34,Kmeans,0.209941,17
34,Kmeans,0.417449,28
34,Kmeans,0.255846,10
34,Kmeans,0.262443,33
34,Kmeans,0.297811,2
34,Kmeans,0.034648,15
34,Kmeans,0.495917,16
34,Kmeans,0.470706,15
34,Kmeans,0.225055,16
34,Kmeans,0.225593,9
34,Kmeans,0.120738,15
34,Kmeans,0.05769,31
34,Kmeans,0.213544,1
34,Kmeans,-0.047583,19
34,Kmeans,-0.133878,9
34,Kmeans,-0.084293,8
34,Kmeans,0.311499,16
34,Kmeans,-0.06575,13
34,Kmeans,0.328894,1
34,Kmeans,0.379535,1
34,Kmeans,0.11199,16
34,Kmeans,0.332563,27
34,Kmeans,0.188606,29
34,Kmeans,0.292361,28
34,Kmeans,0.024206,2
34,Kmeans,0.343393,27
34,Kmeans,0.152109,3
34,Kmeans,0.274806,19
34,Kmeans,0.129942,14
34,Kmeans,0.406407,16
34,Kmeans,0.245086,15
34,Kmeans,0.108922,9
34,Kmeans,0.44929,23
34,Kmeans,0.200262,20
34,Kmeans,0.128782,8
34,Kmeans,0.014805,2
34,Kmeans,0.263511,1
34,Kmeans,0.36506,8
34,Kmeans,0.239628,7
34,Kmeans,0.039764,2
34,Kmeans,0.109034,33
34,Kmeans,0.25306,7
34,Kmeans,0.480138,16
34,Kmeans,0.39452,19
34,Kmeans,0.218354,23
34,Kmeans,0.444367,28
34,Kmeans,0.482878,17
34,Kmeans,0.393941,15
34,Kmeans,0.092838,19
34,Kmeans,0.192616,24
34,Kmeans,-0.075851,25
34,Kmeans,0.486791,1
34,Kmeans,-0.108968,9
34,Kmeans,0.262431,23
